,Datetime,Close,High,Low,Open,Volume
130,2016-04-21 06:30:00,1.55,1.55,1.55,1.55,2197
131,2016-04-21 06:50:00,1.5367,1.54,1.5367,1.54,1150
132,2016-04-21 06:55:00,1.54,1.54,1.54,1.54,200
133,2016-04-21 07:00:00,1.522,1.522,1.5101,1.5129,1387
134,2016-04-21 07:05:00,1.51,1.5101,1.51,1.5101,333
135,2016-04-21 07:10:00,1.5101,1.5101,1.5101,1.5101,419
136,2016-04-21 07:15:00,1.52,1.52,1.5102,1.5102,660
137,2016-04-21 07:20:00,1.5101,1.53,1.5001,1.53,1068
138,2016-04-21 07:25:00,1.51,1.51,1.51,1.51,700
139,2016-04-21 07:30:00,1.504,1.504,1.504,1.504,150
140,2016-04-21 07:35:00,1.48,1.48,1.48,1.48,100
141,2016-04-21 08:25:00,1.49,1.49,1.49,1.49,2000
142,2016-04-21 08:30:00,1.4801,1.4899,1.4801,1.4899,2100
143,2016-04-21 08:35:00,1.4899,1.4899,1.4899,1.4899,1750
144,2016-04-21 08:40:00,1.49,1.49,1.4885,1.4885,1500
145,2016-04-21 08:45:00,1.49,1.49,1.49,1.49,8950
146,2016-04-21 08:55:00,1.54,1.54,1.49,1.49,6584
147,2016-04-21 09:05:00,1.54,1.54,1.54,1.54,700
148,2016-04-21 09:10:00,1.5201,1.5201,1.52,1.52,5500
149,2016-04-21 09:30:00,1.5332,1.5332,1.52,1.53,1700
150,2016-04-21 09:35:00,1.51,1.51,1.51,1.51,999
151,2016-04-21 10:05:00,1.53,1.53,1.53,1.53,100
152,2016-04-21 10:25:00,1.5,1.5,1.5,1.5,1331
153,2016-04-21 10:30:00,1.4915,1.4915,1.491,1.4915,4481
154,2016-04-21 10:50:00,1.5,1.51,1.49,1.51,3749
155,2016-04-21 11:00:00,1.49,1.49,1.49,1.49,443
156,2016-04-21 11:05:00,1.49,1.49,1.48,1.48,450
157,2016-04-21 11:10:00,1.53,1.53,1.4899,1.49,400
158,2016-04-21 11:20:00,1.5,1.5001,1.49,1.49,3800
159,2016-04-21 12:15:00,1.5,1.5,1.5,1.5,100
160,2016-04-21 12:40:00,1.4862,1.49,1.48,1.48,6749
161,2016-04-21 12:50:00,1.48,1.48,1.48,1.48,950
162,2016-04-22 06:30:00,1.53,1.53,1.53,1.53,1605
163,2016-04-22 06:35:00,1.4903,1.5,1.48,1.5,4250
164,2016-04-22 07:10:00,1.4801,1.4801,1.4801,1.4801,1750
165,2016-04-22 07:30:00,1.4801,1.4801,1.4801,1.4801,100
166,2016-04-22 07:40:00,1.5,1.5,1.5,1.5,100
167,2016-04-22 08:10:00,1.5,1.5,1.5,1.5,300
168,2016-04-22 08:30:00,1.49,1.49,1.49,1.49,1000
169,2016-04-22 08:35:00,1.5,1.5,1.5,1.5,100
170,2016-04-22 08:55:00,1.5,1.5,1.5,1.5,100
171,2016-04-22 09:15:00,1.49,1.49,1.49,1.49,200
172,2016-04-22 10:05:00,1.4838,1.4838,1.4838,1.4838,1000
173,2016-04-22 10:10:00,1.48,1.4899,1.48,1.4899,2000
174,2016-04-22 10:25:00,1.48,1.48,1.48,1.48,236
175,2016-04-22 10:30:00,1.4764,1.49,1.4764,1.49,780
176,2016-04-22 10:35:00,1.4701,1.4701,1.4701,1.4701,1000
177,2016-04-22 10:40:00,1.49,1.49,1.4689,1.47,600
178,2016-04-22 11:25:00,1.46,1.46,1.46,1.46,100
179,2016-04-22 11:45:00,1.46,1.47,1.46,1.47,1300
180,2016-04-22 11:55:00,1.47,1.47,1.46,1.46,300
181,2016-04-22 12:10:00,1.4601,1.4601,1.4601,1.4601,2664
182,2016-04-22 12:20:00,1.4601,1.47,1.4601,1.47,200
183,2016-04-22 12:40:00,1.46,1.46,1.46,1.46,100
184,2016-04-25 06:30:00,1.45,1.45,1.45,1.45,885
185,2016-04-25 06:35:00,1.44,1.45,1.44,1.45,400
186,2016-04-25 06:40:00,1.44,1.44,1.44,1.44,500
187,2016-04-25 06:55:00,1.443,1.443,1.44,1.44,1620
188,2016-04-25 07:05:00,1.4437,1.45,1.4437,1.45,502
189,2016-04-25 07:10:00,1.4495,1.45,1.44,1.4495,13295
190,2016-04-25 07:15:00,1.4401,1.4401,1.44,1.44,608
191,2016-04-25 07:20:00,1.4493,1.4493,1.4432,1.4432,2200
192,2016-04-25 07:30:00,1.45,1.45,1.45,1.45,100
193,2016-04-25 07:35:00,1.45,1.45,1.45,1.45,14955
194,2016-04-25 07:40:00,1.5,1.5,1.45,1.45,2559
195,2016-04-25 07:55:00,1.52,1.52,1.52,1.52,100
196,2016-04-25 08:00:00,1.54,1.54,1.54,1.54,200
197,2016-04-25 08:15:00,1.5399,1.5399,1.5399,1.5399,100
198,2016-04-25 08:20:00,1.5271,1.54,1.5271,1.54,375
199,2016-04-25 08:25:00,1.516,1.532,1.516,1.524,5810
200,2016-04-25 08:30:00,1.5378,1.5378,1.5378,1.5378,1000
201,2016-04-25 08:45:00,1.5127,1.5127,1.5127,1.5127,100
202,2016-04-25 10:00:00,1.53,1.53,1.53,1.53,100
203,2016-04-25 10:40:00,1.53,1.53,1.53,1.53,950
204,2016-04-25 10:45:00,1.5101,1.5101,1.5101,1.5101,400
205,2016-04-25 11:10:00,1.53,1.53,1.53,1.53,200
206,2016-04-25 11:30:00,1.5299,1.5299,1.51,1.51,2390
207,2016-04-25 12:20:00,1.51,1.51,1.51,1.51,275
208,2016-04-25 12:25:00,1.517,1.517,1.517,1.517,100
209,2016-04-25 12:50:00,1.52,1.53,1.515,1.515,300
210,2016-04-25 13:00:00,1.5199,1.5199,1.5199,1.5199,525
211,2016-04-26 06:30:00,1.54,1.54,1.54,1.54,105
212,2016-04-26 06:35:00,1.52,1.52,1.52,1.52,300
213,2016-04-26 06:40:00,1.5201,1.5201,1.52,1.52,4000
214,2016-04-26 06:50:00,1.45,1.45,1.45,1.45,200
215,2016-04-26 07:15:00,1.4739,1.4739,1.4739,1.4739,400
216,2016-04-26 09:20:00,1.48,1.48,1.48,1.48,200
217,2016-04-26 09:45:00,1.4799,1.4799,1.4799,1.4799,2750
218,2016-04-26 09:55:00,1.48,1.48,1.48,1.48,100
219,2016-04-26 10:00:00,1.4705,1.4705,1.46,1.4705,2978
220,2016-04-26 10:45:00,1.48,1.48,1.48,1.48,100
221,2016-04-26 11:00:00,1.466,1.466,1.46,1.46,250
222,2016-04-26 11:05:00,1.48,1.48,1.48,1.48,100
223,2016-04-26 11:15:00,1.4784,1.48,1.4784,1.48,1500
224,2016-04-26 11:20:00,1.46,1.46,1.46,1.46,707
225,2016-04-26 11:25:00,1.4799,1.4799,1.4799,1.4799,3000
226,2016-04-26 11:50:00,1.4601,1.4601,1.46,1.4601,496
227,2016-04-26 12:15:00,1.49,1.49,1.49,1.49,100
228,2016-04-26 12:35:00,1.45,1.46,1.45,1.46,500
229,2016-04-26 12:50:00,1.4899,1.49,1.4899,1.49,300
230,2016-04-26 13:00:00,1.4604,1.4604,1.4604,1.4604,4400
231,2016-04-27 06:30:00,1.44,1.44,1.44,1.44,1000
232,2016-04-27 06:40:00,1.44,1.444,1.44,1.4401,9800
233,2016-04-27 06:55:00,1.45,1.45,1.45,1.45,100
234,2016-04-27 08:20:00,1.46,1.46,1.46,1.46,100
235,2016-04-27 09:00:00,1.457,1.457,1.457,1.457,413
236,2016-04-27 09:20:00,1.463,1.463,1.46,1.46,200
237,2016-04-27 09:35:00,1.46,1.46,1.46,1.46,100
238,2016-04-27 09:55:00,1.47,1.47,1.47,1.47,100
239,2016-04-27 10:30:00,1.47,1.47,1.47,1.47,100
240,2016-04-27 10:35:00,1.47,1.47,1.47,1.47,1700
241,2016-04-27 10:55:00,1.4611,1.4611,1.4611,1.4611,1300
242,2016-04-27 11:30:00,1.4601,1.465,1.46,1.465,1698
243,2016-04-27 11:40:00,1.47,1.47,1.47,1.47,100
244,2016-04-27 11:50:00,1.47,1.47,1.47,1.47,100
245,2016-04-27 12:00:00,1.47,1.47,1.47,1.47,100
246,2016-04-27 12:10:00,1.4464,1.45,1.44,1.45,500
247,2016-04-27 12:15:00,1.44,1.48,1.44,1.48,200
248,2016-04-27 12:20:00,1.44,1.44,1.44,1.44,100
249,2016-04-27 12:25:00,1.45,1.45,1.45,1.45,500
250,2016-04-27 12:30:00,1.44,1.4599,1.44,1.4599,6300
251,2016-04-27 12:40:00,1.45,1.45,1.44,1.45,690
252,2016-04-27 12:50:00,1.43,1.44,1.43,1.44,2400
253,2016-04-27 12:55:00,1.4001,1.4236,1.4001,1.4236,6014
254,2016-04-27 13:00:00,1.438,1.438,1.4,1.4,1075
255,2016-04-28 06:30:00,1.4,1.4,1.4,1.4,2523
256,2016-04-28 06:35:00,1.4552,1.4552,1.4552,1.4552,300
257,2016-04-28 06:40:00,1.53,1.53,1.46,1.468,1900
258,2016-04-28 06:45:00,1.46,1.46,1.46,1.46,400
259,2016-04-28 07:10:00,1.4683,1.4683,1.4683,1.4683,100
260,2016-04-28 07:40:00,1.46,1.46,1.46,1.46,200
261,2016-04-28 07:50:00,1.5,1.5,1.5,1.5,100
262,2016-04-28 08:00:00,1.45,1.5,1.43,1.5,6703
263,2016-04-28 08:15:00,1.4285,1.436,1.4285,1.43,1475
264,2016-04-28 08:25:00,1.45,1.45,1.4401,1.45,985
265,2016-04-28 08:30:00,1.49,1.49,1.48,1.48,500
266,2016-04-28 08:35:00,1.51,1.51,1.51,1.51,100
267,2016-04-28 08:40:00,1.51,1.51,1.509,1.509,200
268,2016-04-28 08:45:00,1.519,1.519,1.5185,1.5185,400
269,2016-04-28 08:50:00,1.51,1.51,1.51,1.51,1100
270,2016-04-28 09:05:00,1.5199,1.52,1.5199,1.52,9787
271,2016-04-28 09:10:00,1.5101,1.5101,1.5101,1.5101,1350
272,2016-04-28 09:15:00,1.4785,1.513,1.45,1.51,8838
273,2016-04-28 09:20:00,1.4502,1.4701,1.4502,1.47,6400
274,2016-04-28 09:25:00,1.46,1.469,1.46,1.469,2600
275,2016-04-28 09:30:00,1.47,1.47,1.46,1.47,800
276,2016-04-28 09:40:00,1.5,1.51,1.495,1.5,4117
277,2016-04-28 09:50:00,1.5,1.5,1.5,1.5,100
278,2016-04-28 09:55:00,1.5,1.5,1.5,1.5,100
279,2016-04-28 10:00:00,1.5,1.52,1.5,1.5,2000
280,2016-04-28 10:25:00,1.5185,1.5199,1.5,1.5199,2000
281,2016-04-28 10:55:00,1.51,1.51,1.51,1.51,100
282,2016-04-28 11:05:00,1.5,1.51,1.4902,1.4902,1000
283,2016-04-28 11:15:00,1.52,1.52,1.49,1.49,1085
284,2016-04-28 11:20:00,1.53,1.53,1.52,1.52,675
285,2016-04-28 11:30:00,1.53,1.53,1.53,1.53,4538
286,2016-04-28 11:35:00,1.53,1.54,1.53,1.54,2337
287,2016-04-28 11:50:00,1.54,1.54,1.535,1.54,8900
288,2016-04-28 11:55:00,1.53,1.54,1.53,1.54,600
289,2016-04-28 12:00:00,1.53,1.54,1.53,1.53,400
290,2016-04-28 12:10:00,1.54,1.54,1.54,1.54,450
291,2016-04-28 12:20:00,1.54,1.54,1.54,1.54,100
292,2016-04-28 12:25:00,1.54,1.54,1.54,1.54,100
293,2016-04-28 12:30:00,1.5025,1.53,1.5,1.53,1564
294,2016-04-28 12:35:00,1.53,1.53,1.53,1.53,100
295,2016-04-28 12:50:00,1.5237,1.5237,1.5237,1.5237,115
296,2016-04-28 13:00:00,1.53,1.53,1.5299,1.53,1583
