,Datetime,Close,High,Low,Open,Volume
39,2016-04-18 08:10:00,0.0016,0.0017,0.0016,0.0017,120000
40,2016-04-18 08:15:00,0.0016,0.0016,0.0016,0.0016,420000
41,2016-04-18 08:20:00,0.0016,0.00161,0.0016,0.0016,849089
42,2016-04-18 08:25:00,0.0018,0.0018,0.00179,0.00179,440000
43,2016-04-18 08:35:00,0.0019,0.0019,0.0018,0.0018,2000000
44,2016-04-18 08:50:00,0.0017,0.0017,0.0017,0.0017,350000
45,2016-04-18 09:00:00,0.001834,0.001834,0.0016,0.0017,5903334
46,2016-04-18 09:15:00,0.0018,0.0018,0.0018,0.0018,500000
47,2016-04-18 09:20:00,0.0018,0.0018,0.0018,0.0018,650000
48,2016-04-18 09:45:00,0.0018,0.0018,0.0018,0.0018,6500
49,2016-04-18 09:50:00,0.0017,0.0017,0.0017,0.0017,600000
50,2016-04-18 10:00:00,0.0016,0.001646,0.0016,0.001646,2000
51,2016-04-18 10:20:00,0.0016,0.0016,0.0016,0.0016,381689
52,2016-04-18 10:25:00,0.0017,0.0017,0.0016,0.0016,540698
53,2016-04-18 10:30:00,0.0016,0.0016,0.0016,0.0016,342311
54,2016-04-18 10:40:00,0.0016,0.0016,0.0016,0.0016,357600
55,2016-04-18 11:10:00,0.0017,0.0017,0.0017,0.0017,100000
56,2016-04-18 11:15:00,0.0016,0.0016,0.0016,0.0016,42400
57,2016-04-18 11:25:00,0.0016,0.0016,0.0016,0.0016,127
58,2016-04-18 12:10:00,0.0017,0.0017,0.0016,0.0016,101800
59,2016-04-19 06:35:00,0.0016,0.0018,0.0016,0.0018,837900
60,2016-04-19 06:55:00,0.00155,0.00155,0.00155,0.00155,12700
61,2016-04-19 07:00:00,0.0016,0.0016,0.0016,0.0016,18000
62,2016-04-19 07:15:00,0.0015,0.0015,0.0015,0.0015,985867
63,2016-04-19 07:20:00,0.0015,0.0015,0.0015,0.0015,487847
64,2016-04-19 07:25:00,0.0015,0.0015,0.0014,0.0015,1069217
65,2016-04-19 07:35:00,0.0015,0.0015,0.0015,0.0015,1115333
66,2016-04-19 07:40:00,0.0014,0.0015,0.0014,0.0015,595470
67,2016-04-19 07:45:00,0.0014,0.0014,0.0014,0.0014,537500
68,2016-04-19 07:50:00,0.0014,0.0014,0.0014,0.0014,400000
69,2016-04-19 07:55:00,0.0014,0.00141,0.0014,0.0014,1409830
70,2016-04-19 08:00:00,0.0014,0.0014,0.0014,0.0014,880965
71,2016-04-19 08:05:00,0.0014,0.001423,0.0014,0.001423,200
72,2016-04-19 08:10:00,0.0014,0.0014,0.0014,0.0014,601435
73,2016-04-19 08:15:00,0.0014,0.0014,0.0014,0.0014,80000
74,2016-04-19 08:20:00,0.0014,0.0014,0.0014,0.0014,26215
75,2016-04-19 08:30:00,0.0014,0.0014,0.0014,0.0014,472310
76,2016-04-19 09:30:00,0.0014,0.0014,0.0014,0.0014,1363200
77,2016-04-19 09:35:00,0.0013,0.0014,0.0013,0.0014,2216800
78,2016-04-19 09:45:00,0.0015,0.0015,0.0013,0.0013,2008888
79,2016-04-19 10:00:00,0.0014,0.0014,0.0014,0.0014,150000
80,2016-04-19 10:15:00,0.0014,0.0014,0.0014,0.0014,350000
81,2016-04-19 11:30:00,0.0013,0.0013,0.0013,0.0013,880000
82,2016-04-19 11:40:00,0.0014,0.0014,0.0014,0.0014,10000
83,2016-04-19 12:10:00,0.0014,0.0014,0.0013,0.0013,1500000
84,2016-04-19 12:15:00,0.0013,0.0013,0.0013,0.0013,1500000
85,2016-04-19 12:20:00,0.0015,0.0015,0.0015,0.0015,8888
86,2016-04-19 12:45:00,0.0013,0.0013,0.0013,0.0013,1000000
87,2016-04-19 12:50:00,0.0014,0.0014,0.0014,0.0014,75000
88,2016-04-19 13:00:00,0.0014,0.0014,0.0014,0.0014,100000
89,2016-04-20 07:15:00,0.0014,0.0014,0.0014,0.0014,125000
90,2016-04-20 07:55:00,0.0014,0.0014,0.0014,0.0014,160000
91,2016-04-20 08:00:00,0.0014,0.0014,0.0014,0.0014,200000
92,2016-04-20 08:05:00,0.0013,0.0013,0.0013,0.0013,737000
93,2016-04-20 08:10:00,0.0014,0.0014,0.0014,0.0014,300000
94,2016-04-20 08:25:00,0.0013,0.0013,0.0013,0.0013,90000
95,2016-04-20 08:30:00,0.0013,0.0013,0.0013,0.0013,303000
96,2016-04-20 08:35:00,0.0014,0.0014,0.0013,0.0013,1414200
97,2016-04-20 08:55:00,0.0013,0.0013,0.0013,0.0013,750000
98,2016-04-20 09:00:00,0.0014,0.0014,0.0014,0.0014,85700
99,2016-04-20 09:10:00,0.0014,0.0014,0.0014,0.0014,250000
100,2016-04-20 12:05:00,0.0013,0.0013,0.0013,0.0013,900
101,2016-04-20 12:25:00,0.0014,0.0014,0.0014,0.0014,219995
102,2016-04-20 13:00:00,0.0015,0.0015,0.0013,0.0013,136240
103,2016-04-21 06:35:00,0.0013,0.0015,0.0013,0.0015,95118
104,2016-04-21 06:40:00,0.0015,0.0015,0.0015,0.0015,200000
105,2016-04-21 07:25:00,0.0013,0.0013,0.0013,0.0013,200000
106,2016-04-21 07:30:00,0.0013,0.0013,0.0013,0.0013,458000
107,2016-04-21 07:35:00,0.0014,0.0014,0.0014,0.0014,1333888
108,2016-04-21 07:50:00,0.0013,0.0013,0.0013,0.0013,250
109,2016-04-21 07:55:00,0.0014,0.0014,0.0014,0.0014,10000
110,2016-04-21 08:00:00,0.0015,0.0015,0.0015,0.0015,990000
111,2016-04-21 08:30:00,0.001454,0.001454,0.001454,0.001454,200
112,2016-04-21 09:15:00,0.0013,0.0015,0.0013,0.0015,650000
113,2016-04-21 09:40:00,0.0015,0.0015,0.0015,0.0015,100000
114,2016-04-21 10:00:00,0.0013,0.0013,0.0013,0.0013,382000
115,2016-04-21 10:15:00,0.0014,0.0014,0.0014,0.0014,510000
116,2016-04-21 12:50:00,0.0017,0.0017,0.0014,0.0014,7259653
117,2016-04-21 12:55:00,0.0017,0.0019,0.0015,0.0016,4102716
118,2016-04-21 13:00:00,0.0015,0.0018,0.0015,0.0016,1885000
119,2016-04-22 06:35:00,0.0016,0.0016,0.0016,0.0016,10000
120,2016-04-22 06:40:00,0.0016,0.0016,0.0016,0.0016,75777
121,2016-04-22 06:45:00,0.0016,0.0017,0.0016,0.0016,500000
122,2016-04-22 06:50:00,0.0015,0.0015,0.0014,0.0015,140000
123,2016-04-22 06:55:00,0.0014,0.0015,0.0013,0.0015,1674223
124,2016-04-22 07:00:00,0.0014,0.0014,0.0014,0.0014,800000
125,2016-04-22 07:20:00,0.0016,0.0016,0.0016,0.0016,45000
126,2016-04-22 07:40:00,0.0015,0.0016,0.0015,0.0016,810000
127,2016-04-22 07:50:00,0.0014,0.0014,0.0014,0.0014,450000
128,2016-04-22 08:00:00,0.0014,0.0015,0.0014,0.0015,1273650
129,2016-04-22 08:15:00,0.0014,0.0014,0.0014,0.0014,53459
130,2016-04-22 08:25:00,0.0014,0.0014,0.0014,0.0014,86872
131,2016-04-22 08:30:00,0.0014,0.0014,0.0014,0.0014,19647
132,2016-04-22 08:40:00,0.0015,0.0015,0.0015,0.0015,47543
133,2016-04-22 08:45:00,0.0015,0.0015,0.0015,0.0015,301508
134,2016-04-22 08:50:00,0.0014,0.0015,0.0014,0.0015,319200
135,2016-04-22 09:05:00,0.0015,0.0015,0.0015,0.0015,2000
136,2016-04-22 09:20:00,0.0014,0.0014,0.0014,0.0014,19806
137,2016-04-22 09:30:00,0.0014,0.0015,0.0014,0.0015,165868
138,2016-04-22 09:35:00,0.0014,0.0014,0.0014,0.0014,157421
139,2016-04-22 09:45:00,0.0014,0.0014,0.0014,0.0014,40311
140,2016-04-22 10:40:00,0.0013,0.0013,0.0013,0.0013,800000
141,2016-04-22 10:45:00,0.0014,0.0014,0.0014,0.0014,125000
142,2016-04-22 10:50:00,0.0014,0.0014,0.0014,0.0014,10000
143,2016-04-22 11:10:00,0.0014,0.0014,0.0014,0.0014,43500
144,2016-04-22 11:15:00,0.0013,0.0013,0.0013,0.0013,379995
145,2016-04-22 11:20:00,0.0014,0.0014,0.0014,0.0014,625000
146,2016-04-22 11:35:00,0.0014,0.0014,0.0014,0.0014,600000
147,2016-04-22 11:40:00,0.0014,0.0014,0.0014,0.0014,275000
148,2016-04-22 12:20:00,0.0013,0.0013,0.0013,0.0013,251927
149,2016-04-22 12:45:00,0.0014,0.0014,0.0014,0.0014,8888
150,2016-04-22 12:50:00,0.0014,0.0014,0.00139,0.0014,427300
151,2016-04-22 13:00:00,0.0016,0.0016,0.0014,0.0014,153730
152,2016-04-25 06:55:00,0.0014,0.00141,0.0014,0.0014,120000
153,2016-04-25 07:10:00,0.0014,0.0014,0.0014,0.0014,160000
154,2016-04-25 07:15:00,0.0013,0.0013,0.0013,0.0013,298080
155,2016-04-25 07:20:00,0.0014,0.0015,0.0014,0.0015,258888
156,2016-04-25 07:35:00,0.0015,0.0015,0.0015,0.0015,8888
157,2016-04-25 08:55:00,0.0014,0.0014,0.0014,0.0014,25000
158,2016-04-25 09:05:00,0.0014,0.0014,0.0014,0.0014,1750
159,2016-04-25 09:25:00,0.0014,0.0014,0.0014,0.0014,13250
160,2016-04-25 10:25:00,0.0014,0.0014,0.0014,0.0014,500000
161,2016-04-25 10:30:00,0.0014,0.0014,0.0014,0.0014,200000
162,2016-04-25 11:00:00,0.0014,0.0014,0.0014,0.0014,200000
163,2016-04-25 11:50:00,0.0014,0.0014,0.0014,0.0014,100000
164,2016-04-25 11:55:00,0.0014,0.0014,0.0014,0.0014,100000
165,2016-04-25 13:00:00,0.0015,0.0015,0.0015,0.0015,8888
166,2016-04-26 06:45:00,0.0014,0.0014,0.0014,0.0014,50000
167,2016-04-26 06:55:00,0.0014,0.0014,0.0014,0.0014,25000
168,2016-04-26 07:00:00,0.0013,0.0013,0.0013,0.0013,100000
169,2016-04-26 07:30:00,0.0013,0.0013,0.0013,0.0013,28000
170,2016-04-26 07:35:00,0.0013,0.0013,0.0013,0.0013,540000
171,2016-04-26 09:15:00,0.0013,0.0013,0.0013,0.0013,150000
172,2016-04-26 09:30:00,0.0014,0.0014,0.0014,0.0014,50000
173,2016-04-26 10:25:00,0.0013,0.0013,0.0013,0.0013,225000
174,2016-04-26 10:35:00,0.0013,0.0014,0.0013,0.0014,250000
175,2016-04-26 10:45:00,0.001283,0.0013,0.001283,0.0013,1765000
176,2016-04-26 10:50:00,0.0012,0.0013,0.0012,0.0013,957852
177,2016-04-26 11:25:00,0.0012,0.0012,0.0012,0.0012,1783622
178,2016-04-26 11:30:00,0.0012,0.0012,0.0012,0.0012,175000
179,2016-04-26 11:35:00,0.0012,0.0012,0.0012,0.0012,1976996
180,2016-04-26 11:40:00,0.0011,0.0011,0.0011,0.0011,30000
181,2016-04-26 12:20:00,0.0012,0.0012,0.0012,0.0012,838888
182,2016-04-26 12:25:00,0.0011,0.0013,0.0011,0.0012,759910
183,2016-04-26 12:35:00,0.0012,0.0012,0.0012,0.0012,1000000
184,2016-04-26 12:45:00,0.0013,0.0013,0.0013,0.0013,8888
185,2016-04-26 13:00:00,0.0012,0.0012,0.0012,0.0012,20200
186,2016-04-27 06:35:00,0.0012,0.0012,0.0012,0.0012,655000
187,2016-04-27 06:40:00,0.0012,0.0012,0.0012,0.0012,57777
188,2016-04-27 07:25:00,0.0011,0.0011,0.0011,0.0011,200000
189,2016-04-27 07:35:00,0.0012,0.0012,0.0012,0.0012,419000
190,2016-04-27 07:40:00,0.0012,0.0012,0.0012,0.0012,75000
191,2016-04-27 07:55:00,0.0013,0.0013,0.0013,0.0013,8888
192,2016-04-27 08:35:00,0.0012,0.0012,0.0012,0.0012,21000
193,2016-04-27 08:40:00,0.0011,0.0011,0.0011,0.0011,2225799
194,2016-04-27 08:45:00,0.0011,0.0011,0.001089,0.001089,1277307
195,2016-04-27 08:50:00,0.0011,0.0011,0.0011,0.0011,15403
196,2016-04-27 08:55:00,0.0011,0.0011,0.0011,0.0011,22353
197,2016-04-27 09:10:00,0.0011,0.0011,0.0011,0.0011,377892
198,2016-04-27 09:15:00,0.0011,0.0011,0.001,0.001,2189677
199,2016-04-27 09:45:00,0.0011,0.0011,0.0011,0.0011,163000
200,2016-04-27 10:05:00,0.0011,0.0011,0.0011,0.0011,809309
201,2016-04-27 10:15:00,0.0013,0.0013,0.0013,0.0013,100000
202,2016-04-27 10:20:00,0.0011,0.0011,0.0011,0.0011,64964
203,2016-04-27 11:15:00,0.0012,0.0012,0.0012,0.0012,220000
204,2016-04-27 11:40:00,0.0012,0.0012,0.0012,0.0012,311700
205,2016-04-27 12:35:00,0.0013,0.0013,0.0013,0.0013,50000
206,2016-04-27 12:55:00,0.0012,0.0012,0.0012,0.0012,20465
207,2016-04-28 06:35:00,0.0012,0.0012,0.0012,0.0012,20000
208,2016-04-28 06:40:00,0.0012,0.0012,0.0012,0.0012,50000
209,2016-04-28 06:55:00,0.0012,0.0012,0.0012,0.0012,80000
210,2016-04-28 07:15:00,0.0011,0.0011,0.0011,0.0011,1009474
211,2016-04-28 07:25:00,0.0011,0.0011,0.0011,0.0011,244999
212,2016-04-28 07:50:00,0.0011,0.0011,0.0011,0.0011,735701
213,2016-04-28 08:05:00,0.0012,0.0012,0.0012,0.0012,8888
214,2016-04-28 08:25:00,0.0012,0.0012,0.001,0.0011,1008888
215,2016-04-28 08:30:00,0.001123,0.001123,0.001123,0.001123,370
216,2016-04-28 08:45:00,0.0012,0.0012,0.0012,0.0012,8888
217,2016-04-28 10:00:00,0.0012,0.0012,0.0012,0.0012,100000
218,2016-04-28 10:50:00,0.0011,0.0011,0.0011,0.0011,372
219,2016-04-28 11:30:00,0.0011,0.00111,0.0011,0.00111,855000
220,2016-04-28 12:05:00,0.0012,0.0012,0.0012,0.0012,8888
221,2016-04-28 12:55:00,0.0011,0.0011,0.0011,0.0011,1000
