,Datetime,Close,High,Low,Open,Volume
60,2016-04-19 06:45:00,10.265,10.283,10.264,10.27,1000
61,2016-04-19 06:50:00,10.26,10.28,10.26,10.28,5500
62,2016-04-19 07:00:00,10.3599,10.3599,10.2601,10.2601,1450
63,2016-04-19 07:05:00,10.3599,10.3599,10.3599,10.3599,300
64,2016-04-19 07:35:00,10.33,10.33,10.33,10.33,200
65,2016-04-19 07:40:00,10.32,10.32,10.32,10.32,500
66,2016-04-19 07:45:00,10.29,10.34,10.29,10.29,1591
67,2016-04-19 08:00:00,10.32,10.32,10.3002,10.3002,468
68,2016-04-19 08:05:00,10.311,10.311,10.311,10.311,100
69,2016-04-19 08:10:00,10.33,10.33,10.2805,10.2805,1094
70,2016-04-19 08:30:00,10.32,10.33,10.26,10.29,6603
71,2016-04-19 08:35:00,10.28,10.28,10.28,10.28,100
72,2016-04-19 10:25:00,10.26,10.2625,10.26,10.2625,300
73,2016-04-19 10:30:00,10.26,10.2795,10.26,10.26,1100
74,2016-04-19 10:35:00,10.26,10.28,10.26,10.28,1400
75,2016-04-19 10:40:00,10.25,10.25,10.25,10.25,175
76,2016-04-19 10:50:00,10.24,10.265,10.24,10.265,3527
77,2016-04-19 11:15:00,10.245,10.245,10.23,10.24,1934
78,2016-04-19 11:20:00,10.2588,10.2588,10.2415,10.2415,799
79,2016-04-19 11:30:00,10.24,10.24,10.24,10.24,100
80,2016-04-19 11:40:00,10.2401,10.25,10.2401,10.25,200
81,2016-04-19 11:45:00,10.2519,10.2519,10.2519,10.2519,980
82,2016-04-19 11:55:00,10.26,10.26,10.255,10.26,600
83,2016-04-19 12:00:00,10.2501,10.2501,10.2501,10.2501,190
84,2016-04-19 12:25:00,10.2574,10.2574,10.2574,10.2574,548
85,2016-04-19 12:35:00,10.2501,10.2699,10.25,10.25,2785
86,2016-04-19 12:45:00,10.27,10.27,10.27,10.27,100
87,2016-04-19 12:50:00,10.25,10.25,10.25,10.25,260
88,2016-04-19 13:00:00,10.27,10.27,10.25,10.26,2106
89,2016-04-20 06:30:00,10.27,10.27,10.27,10.27,11405
90,2016-04-20 06:35:00,10.27,10.27,10.27,10.27,5850
91,2016-04-20 06:40:00,10.31,10.31,10.3096,10.31,1200
92,2016-04-20 06:55:00,10.285,10.285,10.285,10.285,1000
93,2016-04-20 07:00:00,10.29,10.29,10.29,10.29,300
94,2016-04-20 07:20:00,10.29,10.29,10.28,10.28,700
95,2016-04-20 07:25:00,10.2834,10.2899,10.2834,10.2899,551
96,2016-04-20 07:55:00,10.27,10.28,10.27,10.28,700
97,2016-04-20 08:10:00,10.29,10.29,10.29,10.29,100
98,2016-04-20 08:20:00,10.28,10.2899,10.27,10.2899,2015
99,2016-04-20 08:25:00,10.26,10.27,10.26,10.27,400
100,2016-04-20 08:30:00,10.25,10.25,10.25,10.25,10500
101,2016-04-20 08:35:00,10.27,10.27,10.27,10.27,100
102,2016-04-20 08:40:00,10.27,10.27,10.26,10.26,1400
103,2016-04-20 09:25:00,10.27,10.2715,10.27,10.2715,500
104,2016-04-20 09:30:00,10.27,10.27,10.27,10.27,100
105,2016-04-20 09:35:00,10.26,10.2696,10.26,10.2685,1100
106,2016-04-20 09:40:00,10.2674,10.2674,10.2674,10.2674,475
107,2016-04-20 09:55:00,10.26,10.26,10.26,10.26,100
108,2016-04-20 10:05:00,10.27,10.27,10.26,10.26,1400
109,2016-04-20 10:10:00,10.26,10.2702,10.25,10.2702,11202
110,2016-04-20 10:15:00,10.25,10.25,10.25,10.25,6978
111,2016-04-20 10:40:00,10.25,10.25,10.25,10.25,6323
112,2016-04-20 10:45:00,10.27,10.27,10.24,10.24,200
113,2016-04-20 11:00:00,10.23,10.26,10.23,10.26,800
114,2016-04-20 11:05:00,10.257,10.257,10.257,10.257,490
115,2016-04-20 11:30:00,10.27,10.27,10.24,10.24,300
116,2016-04-20 11:35:00,10.2508,10.2508,10.2508,10.2508,500
117,2016-04-20 12:05:00,10.24,10.2453,10.24,10.24,1525
118,2016-04-20 12:15:00,10.24,10.24,10.24,10.24,300
119,2016-04-20 12:20:00,10.24,10.24,10.24,10.24,300
120,2016-04-20 12:45:00,10.22,10.24,10.22,10.23,14192
121,2016-04-20 12:55:00,10.22,10.22,10.22,10.22,100
122,2016-04-20 13:00:00,10.22,10.2499,10.22,10.22,800
123,2016-04-21 06:30:00,10.32,10.32,10.32,10.32,1945
124,2016-04-21 06:50:00,10.34,10.34,10.32,10.32,700
125,2016-04-21 06:55:00,10.31,10.31,10.31,10.31,200
126,2016-04-21 07:00:00,10.33,10.33,10.31,10.31,414
127,2016-04-21 07:05:00,10.33,10.33,10.3,10.31,1300
128,2016-04-21 07:10:00,10.3,10.33,10.3,10.33,714
129,2016-04-21 07:15:00,10.33,10.33,10.33,10.33,100
130,2016-04-21 07:20:00,10.303,10.33,10.303,10.33,500
131,2016-04-21 07:45:00,10.31,10.31,10.2961,10.3,1700
132,2016-04-21 07:50:00,10.31,10.31,10.31,10.31,100
133,2016-04-21 07:55:00,10.33,10.33,10.33,10.33,100
134,2016-04-21 08:00:00,10.3,10.3001,10.3,10.3,600
135,2016-04-21 08:05:00,10.33,10.33,10.33,10.33,100
136,2016-04-21 08:10:00,10.33,10.33,10.33,10.33,100
137,2016-04-21 08:15:00,10.31,10.33,10.29,10.3,1973
138,2016-04-21 08:20:00,10.33,10.33,10.33,10.33,300
139,2016-04-21 08:40:00,10.33,10.33,10.33,10.33,100
140,2016-04-21 08:45:00,10.33,10.33,10.33,10.33,100
141,2016-04-21 08:50:00,10.31,10.3165,10.31,10.31,400
142,2016-04-21 09:00:00,10.34,10.34,10.33,10.33,2600
143,2016-04-21 09:05:00,10.34,10.34,10.31,10.31,300
144,2016-04-21 09:10:00,10.31,10.34,10.31,10.34,400
145,2016-04-21 09:15:00,10.32,10.32,10.32,10.32,200
146,2016-04-21 09:25:00,10.34,10.34,10.3001,10.3001,655
147,2016-04-21 09:55:00,10.324,10.324,10.324,10.324,100
148,2016-04-21 10:05:00,10.31,10.31,10.31,10.31,100
149,2016-04-21 10:20:00,10.3,10.34,10.3,10.34,1202
150,2016-04-21 10:25:00,10.3,10.3,10.3,10.3,200
151,2016-04-21 10:40:00,10.3118,10.3118,10.29,10.29,3706
152,2016-04-21 10:45:00,10.3,10.31,10.3,10.31,3800
153,2016-04-21 11:05:00,10.33,10.33,10.29,10.29,200
154,2016-04-21 11:40:00,10.3052,10.3052,10.3052,10.3052,770
155,2016-04-21 11:50:00,10.33,10.33,10.33,10.33,100
156,2016-04-21 11:55:00,10.2901,10.2901,10.2901,10.2901,3000
157,2016-04-21 12:25:00,10.33,10.33,10.33,10.33,100
158,2016-04-21 12:30:00,10.3,10.3,10.3,10.3,1204
159,2016-04-21 12:35:00,10.3267,10.3267,10.3,10.31,1526
160,2016-04-21 12:45:00,10.3231,10.3299,10.3231,10.3299,1929
161,2016-04-21 12:50:00,10.3,10.33,10.3,10.33,400
162,2016-04-21 12:55:00,10.3,10.3001,10.29,10.3,3370
163,2016-04-21 13:00:00,10.3,10.3,10.3,10.3,200
164,2016-04-22 06:30:00,10.3,10.3,10.3,10.3,1991
165,2016-04-22 07:00:00,10.3,10.3,10.2999,10.2999,3100
166,2016-04-22 07:05:00,10.32,10.32,10.31,10.31,800
167,2016-04-22 07:10:00,10.314,10.314,10.314,10.314,200
168,2016-04-22 07:45:00,10.32,10.32,10.31,10.31,700
169,2016-04-22 07:50:00,10.31,10.32,10.31,10.32,900
170,2016-04-22 08:00:00,10.3199,10.3199,10.3199,10.3199,900
171,2016-04-22 08:05:00,10.3162,10.3162,10.3124,10.3124,2300
172,2016-04-22 08:15:00,10.3101,10.3101,10.3101,10.3101,500
173,2016-04-22 08:30:00,10.3102,10.3102,10.31,10.31,2100
174,2016-04-22 09:00:00,10.3298,10.3298,10.3298,10.3298,500
175,2016-04-22 09:10:00,10.335,10.35,10.31,10.33,6610
176,2016-04-22 09:30:00,10.321,10.321,10.321,10.321,310
177,2016-04-22 10:05:00,10.33,10.33,10.33,10.33,300
178,2016-04-22 10:50:00,10.3365,10.34,10.3365,10.34,2010
179,2016-04-22 11:40:00,10.3151,10.3151,10.3151,10.3151,1036
180,2016-04-22 12:15:00,10.3146,10.3146,10.314,10.314,498
181,2016-04-22 12:35:00,10.32,10.32,10.32,10.32,400
182,2016-04-22 12:55:00,10.3299,10.3299,10.3299,10.3299,1000
183,2016-04-22 13:00:00,10.3399,10.34,10.325,10.33,2355
184,2016-04-25 06:30:00,10.34,10.34,10.34,10.34,1809
185,2016-04-25 06:45:00,10.346,10.35,10.346,10.35,4878
186,2016-04-25 06:50:00,10.3348,10.3348,10.3348,10.3348,560
187,2016-04-25 07:05:00,10.3399,10.34,10.3372,10.3372,3082
188,2016-04-25 07:10:00,10.316,10.35,10.316,10.34,4616
189,2016-04-25 07:15:00,10.3499,10.3499,10.3101,10.3101,2832
190,2016-04-25 07:20:00,10.3208,10.3208,10.3208,10.3208,500
191,2016-04-25 07:25:00,10.33,10.33,10.33,10.33,200
192,2016-04-25 07:30:00,10.3225,10.3225,10.3225,10.3225,400
193,2016-04-25 07:35:00,10.35,10.35,10.335,10.335,1000
194,2016-04-25 07:40:00,10.35,10.35,10.35,10.35,200
195,2016-04-25 08:15:00,10.3332,10.3332,10.3332,10.3332,500
196,2016-04-25 08:45:00,10.3451,10.3451,10.3451,10.3451,1125
197,2016-04-25 09:10:00,10.3447,10.3447,10.3447,10.3447,600
198,2016-04-25 09:15:00,10.3356,10.3356,10.3356,10.3356,200
199,2016-04-25 09:20:00,10.33,10.33,10.33,10.33,1605
200,2016-04-25 10:00:00,10.3296,10.3457,10.3296,10.3457,865
201,2016-04-25 10:05:00,10.32,10.32,10.32,10.32,100
202,2016-04-25 10:10:00,10.3142,10.3142,10.3142,10.3142,100
203,2016-04-25 10:20:00,10.3246,10.3246,10.3246,10.3246,575
204,2016-04-25 10:25:00,10.31,10.33,10.31,10.32,3198
205,2016-04-25 10:45:00,10.3,10.3,10.3,10.3,657
206,2016-04-25 10:50:00,10.3095,10.3095,10.3,10.3,1630
207,2016-04-25 11:10:00,10.3097,10.3097,10.3097,10.3097,400
208,2016-04-25 11:50:00,10.3099,10.3099,10.3099,10.3099,400
209,2016-04-25 12:10:00,10.3,10.3,10.3,10.3,928
210,2016-04-25 12:20:00,10.27,10.27,10.27,10.27,100
211,2016-04-25 12:25:00,10.285,10.285,10.285,10.285,1330
212,2016-04-25 12:35:00,10.2211,10.27,10.2211,10.27,2414
213,2016-04-25 12:40:00,10.24,10.26,10.24,10.26,200
214,2016-04-25 12:55:00,10.26,10.26,10.23,10.24,300
215,2016-04-25 13:00:00,10.25,10.26,10.25,10.26,1537
216,2016-04-26 06:30:00,10.2001,10.28,10.2,10.2,15897
217,2016-04-26 06:35:00,10.28,10.28,10.2,10.2,900
218,2016-04-26 06:40:00,10.25,10.28,10.25,10.255,5500
219,2016-04-26 06:45:00,10.2599,10.2599,10.215,10.215,2799
220,2016-04-26 06:55:00,10.2105,10.24,10.2105,10.24,1350
221,2016-04-26 07:05:00,10.2344,10.26,10.2201,10.2201,450
222,2016-04-26 07:10:00,10.26,10.26,10.25,10.25,736
223,2016-04-26 07:15:00,10.2467,10.26,10.2467,10.26,599
224,2016-04-26 07:20:00,10.2,10.2235,10.2,10.2091,7300
225,2016-04-26 07:25:00,10.2599,10.2599,10.24,10.24,1100
226,2016-04-26 07:30:00,10.22,10.23,10.22,10.23,5698
227,2016-04-26 07:35:00,10.24,10.26,10.24,10.24,4744
228,2016-04-26 07:40:00,10.2348,10.2348,10.2348,10.2348,150
229,2016-04-26 07:50:00,10.26,10.26,10.26,10.26,100
230,2016-04-26 07:55:00,10.258,10.258,10.258,10.258,407
231,2016-04-26 08:05:00,10.26,10.26,10.25,10.25,379
232,2016-04-26 08:20:00,10.2599,10.2599,10.2599,10.2599,3400
233,2016-04-26 08:25:00,10.26,10.26,10.22,10.24,2000
234,2016-04-26 08:30:00,10.26,10.26,10.228,10.228,2350
235,2016-04-26 08:55:00,10.34,10.34,10.29,10.31,1980
236,2016-04-26 09:00:00,10.33,10.33,10.33,10.33,100
237,2016-04-26 09:25:00,10.34,10.34,10.34,10.34,100
238,2016-04-26 09:50:00,10.33,10.33,10.33,10.33,500
239,2016-04-26 09:55:00,10.2852,10.2852,10.2852,10.2852,1300
240,2016-04-26 10:10:00,10.33,10.33,10.3035,10.3035,1100
241,2016-04-26 10:15:00,10.2509,10.2509,10.2509,10.2509,141
242,2016-04-26 10:20:00,10.32,10.32,10.32,10.32,400
243,2016-04-26 10:25:00,10.3205,10.33,10.3205,10.33,1400
244,2016-04-26 10:30:00,10.3282,10.3282,10.32,10.32,600
245,2016-04-26 10:35:00,10.32,10.3201,10.32,10.32,2600
246,2016-04-26 10:40:00,10.32,10.3222,10.32,10.3222,1200
247,2016-04-26 11:00:00,10.26,10.33,10.26,10.32,600
248,2016-04-26 11:05:00,10.33,10.33,10.33,10.33,100
249,2016-04-26 11:10:00,10.2446,10.2446,10.2446,10.2446,1700
250,2016-04-26 11:15:00,10.3012,10.33,10.3012,10.3291,1740
251,2016-04-26 11:30:00,10.2541,10.33,10.2541,10.33,700
252,2016-04-26 11:35:00,10.2802,10.2802,10.2802,10.2802,1018
253,2016-04-26 11:40:00,10.26,10.2716,10.2541,10.2541,1264
254,2016-04-26 11:55:00,10.33,10.33,10.2596,10.2596,3051
255,2016-04-26 12:05:00,10.33,10.33,10.33,10.33,100
256,2016-04-26 12:15:00,10.33,10.33,10.33,10.33,100
257,2016-04-26 12:25:00,10.32,10.32,10.32,10.32,100
258,2016-04-26 12:30:00,10.32,10.32,10.32,10.32,100
259,2016-04-26 12:35:00,10.2696,10.31,10.2696,10.31,1000
260,2016-04-26 12:40:00,10.32,10.32,10.32,10.32,100
261,2016-04-26 12:45:00,10.32,10.32,10.32,10.32,100
262,2016-04-26 12:50:00,10.29,10.32,10.29,10.32,230
263,2016-04-26 12:55:00,10.31,10.31,10.31,10.31,200
264,2016-04-26 13:00:00,10.27,10.31,10.26,10.31,2712
265,2016-04-27 06:30:00,10.29,10.29,10.29,10.29,3517
266,2016-04-27 06:40:00,10.29,10.29,10.29,10.29,100
267,2016-04-27 07:00:00,10.3,10.3,10.3,10.3,922
268,2016-04-27 07:05:00,10.28,10.28,10.28,10.28,200
269,2016-04-27 07:10:00,10.34,10.34,10.29,10.3,1500
270,2016-04-27 07:15:00,10.35,10.35,10.35,10.35,1900
271,2016-04-27 07:35:00,10.32,10.32,10.3,10.3142,2760
272,2016-04-27 07:45:00,10.3,10.31,10.3,10.31,2400
273,2016-04-27 07:55:00,10.32,10.32,10.32,10.32,100
274,2016-04-27 08:15:00,10.3224,10.3224,10.32,10.32,1100
275,2016-04-27 08:30:00,10.3196,10.3196,10.3196,10.3196,1000
276,2016-04-27 08:35:00,10.33,10.33,10.33,10.33,1814
277,2016-04-27 08:45:00,10.335,10.35,10.335,10.35,550
278,2016-04-27 08:50:00,10.31,10.325,10.3,10.3147,2374
279,2016-04-27 08:55:00,10.29,10.315,10.29,10.315,1100
280,2016-04-27 09:10:00,10.35,10.35,10.35,10.35,1200
281,2016-04-27 09:35:00,10.28,10.3199,10.28,10.3199,1200
282,2016-04-27 09:40:00,10.32,10.32,10.305,10.305,650
283,2016-04-27 10:10:00,10.3499,10.3499,10.3499,10.3499,3800
284,2016-04-27 10:25:00,10.29,10.32,10.26,10.32,3523
285,2016-04-27 10:45:00,10.3204,10.3204,10.3204,10.3204,500
286,2016-04-27 10:50:00,10.31,10.31,10.29,10.307,2935
287,2016-04-27 10:55:00,10.33,10.33,10.33,10.33,400
288,2016-04-27 11:00:00,10.34,10.34,10.34,10.34,100
289,2016-04-27 11:05:00,10.34,10.34,10.34,10.34,300
290,2016-04-27 11:15:00,10.3328,10.3328,10.31,10.31,1700
291,2016-04-27 11:20:00,10.3179,10.3293,10.3179,10.3293,1200
292,2016-04-27 11:25:00,10.3328,10.3328,10.3328,10.3328,500
293,2016-04-27 11:30:00,10.3283,10.3293,10.3283,10.3293,500
294,2016-04-27 12:10:00,10.31,10.31,10.31,10.31,200
295,2016-04-27 12:15:00,10.3319,10.3319,10.3319,10.3319,500
296,2016-04-27 12:20:00,10.3312,10.3312,10.3312,10.3312,200
297,2016-04-27 12:25:00,10.3399,10.3399,10.3,10.3396,1900
298,2016-04-27 12:30:00,10.3354,10.3354,10.3354,10.3354,500
299,2016-04-27 12:35:00,10.3273,10.3273,10.3273,10.3273,100
300,2016-04-27 12:40:00,10.3101,10.3101,10.3101,10.3101,466
301,2016-04-27 12:45:00,10.35,10.35,10.325,10.325,1100
302,2016-04-27 12:50:00,10.3401,10.3401,10.34,10.34,677
303,2016-04-27 12:55:00,10.35,10.35,10.35,10.35,100
304,2016-04-27 13:00:00,10.34,10.36,10.34,10.34,4517
305,2016-04-28 06:30:00,10.25,10.25,10.25,10.25,6968
306,2016-04-28 06:35:00,10.2601,10.2601,10.2601,10.2601,300
307,2016-04-28 06:45:00,10.3,10.3,10.3,10.3,200
308,2016-04-28 06:50:00,10.29,10.3,10.29,10.3,900
309,2016-04-28 06:55:00,10.29,10.295,10.278,10.295,1525
310,2016-04-28 07:05:00,10.3,10.305,10.29,10.29,1675
311,2016-04-28 07:20:00,10.3,10.3,10.3,10.3,620
312,2016-04-28 07:30:00,10.32,10.32,10.3199,10.3199,800
313,2016-04-28 07:35:00,10.32,10.32,10.32,10.32,200
314,2016-04-28 07:40:00,10.32,10.32,10.32,10.32,200
315,2016-04-28 07:45:00,10.32,10.34,10.314,10.32,1434
316,2016-04-28 07:50:00,10.34,10.34,10.3299,10.33,2000
317,2016-04-28 07:55:00,10.35,10.35,10.35,10.35,100
318,2016-04-28 08:00:00,10.35,10.35,10.3499,10.3499,355
319,2016-04-28 08:05:00,10.35,10.35,10.35,10.35,200
320,2016-04-28 08:10:00,10.35,10.35,10.3301,10.3301,350
321,2016-04-28 08:15:00,10.338,10.35,10.338,10.35,413
322,2016-04-28 08:20:00,10.3374,10.35,10.3374,10.35,504
323,2016-04-28 08:25:00,10.36,10.36,10.35,10.35,200
324,2016-04-28 08:30:00,10.39,10.39,10.3411,10.3411,241
325,2016-04-28 08:35:00,10.39,10.39,10.385,10.385,300
326,2016-04-28 08:40:00,10.355,10.39,10.355,10.39,1575
327,2016-04-28 08:45:00,10.355,10.39,10.355,10.39,516
328,2016-04-28 08:50:00,10.3701,10.38,10.32,10.3799,7722
329,2016-04-28 08:55:00,10.36,10.39,10.32,10.34,6300
330,2016-04-28 09:00:00,10.3899,10.3899,10.36,10.36,1100
331,2016-04-28 09:05:00,10.36,10.36,10.36,10.36,100
332,2016-04-28 09:10:00,10.41,10.41,10.3899,10.39,3480
333,2016-04-28 09:20:00,10.38,10.4,10.38,10.4,200
334,2016-04-28 09:40:00,10.4,10.4,10.4,10.4,100
335,2016-04-28 09:45:00,10.4,10.4,10.4,10.4,200
336,2016-04-28 09:50:00,10.37,10.37,10.37,10.37,200
337,2016-04-28 09:55:00,10.37,10.37,10.348,10.348,700
338,2016-04-28 10:00:00,10.34,10.3699,10.34,10.36,500
339,2016-04-28 10:05:00,10.37,10.37,10.3399,10.3399,1100
340,2016-04-28 10:10:00,10.3499,10.41,10.3499,10.41,2600
341,2016-04-28 10:30:00,10.4001,10.4001,10.3201,10.3201,2926
342,2016-04-28 10:35:00,10.38,10.39,10.38,10.39,1600
343,2016-04-28 10:50:00,10.38,10.38,10.38,10.38,100
344,2016-04-28 11:00:00,10.37,10.38,10.3699,10.38,300
345,2016-04-28 11:20:00,10.393,10.393,10.393,10.393,336
346,2016-04-28 11:45:00,10.351,10.351,10.34,10.34,450
347,2016-04-28 11:50:00,10.3599,10.4,10.3499,10.35,4087
348,2016-04-28 11:55:00,10.38,10.38,10.3407,10.3407,3800
349,2016-04-28 12:00:00,10.33,10.4083,10.33,10.38,5520
350,2016-04-28 12:05:00,10.34,10.34,10.32,10.32,200
351,2016-04-28 12:10:00,10.33,10.33,10.33,10.33,300
352,2016-04-28 12:15:00,10.3499,10.358,10.345,10.358,1300
353,2016-04-28 12:30:00,10.3483,10.3483,10.3483,10.3483,200
354,2016-04-28 12:40:00,10.3449,10.3599,10.3201,10.3201,1326
355,2016-04-28 12:55:00,10.355,10.355,10.355,10.355,100
356,2016-04-28 13:00:00,10.36,10.36,10.3201,10.36,1030
