,Datetime,Close,High,Low,Open,Volume
129,2016-04-18 12:30:00,4.67,4.67,4.625,4.63,1350
130,2016-04-18 12:35:00,4.68,4.68,4.67,4.67,6300
131,2016-04-18 12:40:00,4.72,4.72,4.69,4.69,14844
132,2016-04-18 12:45:00,4.73,4.73,4.71,4.72,7001
133,2016-04-18 12:50:00,4.72,4.74,4.7,4.73,7100
134,2016-04-18 12:55:00,4.74,4.74,4.71,4.72,10573
135,2016-04-18 13:00:00,4.73,4.74,4.73,4.74,11822
136,2016-04-19 06:30:00,4.75,4.75,4.75,4.75,194
137,2016-04-19 06:35:00,4.76,4.77,4.7308,4.74,2470
138,2016-04-19 06:40:00,4.77,4.84,4.75,4.75,2600
139,2016-04-19 06:50:00,4.82,4.82,4.82,4.82,100
140,2016-04-19 07:05:00,4.8,4.82,4.8,4.8085,1800
141,2016-04-19 07:10:00,4.82,4.82,4.8,4.81,487
142,2016-04-19 07:20:00,4.82,4.82,4.82,4.82,400
143,2016-04-19 07:25:00,4.82,4.82,4.82,4.82,100
144,2016-04-19 07:35:00,4.83,4.83,4.83,4.83,2100
145,2016-04-19 07:40:00,4.83,4.84,4.81,4.83,4300
146,2016-04-19 07:45:00,4.84,4.84,4.83,4.84,1398
147,2016-04-19 07:50:00,4.84,4.84,4.83,4.83,2000
148,2016-04-19 07:55:00,4.85,4.85,4.83,4.83,1900
149,2016-04-19 08:00:00,4.84,4.84,4.84,4.84,100
150,2016-04-19 08:05:00,4.85,4.85,4.8459,4.85,950
151,2016-04-19 08:10:00,4.85,4.85,4.83,4.84,3100
152,2016-04-19 08:15:00,4.84,4.84,4.84,4.84,300
153,2016-04-19 08:20:00,4.85,4.85,4.83,4.83,300
154,2016-04-19 08:25:00,4.83,4.84,4.83,4.83,1400
155,2016-04-19 08:30:00,4.83,4.83,4.83,4.83,100
156,2016-04-19 08:35:00,4.82,4.84,4.82,4.8322,2735
157,2016-04-19 08:40:00,4.82,4.85,4.816,4.816,21420
158,2016-04-19 08:45:00,4.8,4.83,4.8,4.82,9029
159,2016-04-19 08:55:00,4.81,4.81,4.81,4.81,400
160,2016-04-19 09:00:00,4.77,4.8,4.77,4.8,2300
161,2016-04-19 09:10:00,4.8,4.8,4.8,4.8,700
162,2016-04-19 09:15:00,4.8,4.8,4.8,4.8,200
163,2016-04-19 09:20:00,4.8,4.8,4.8,4.8,3300
164,2016-04-19 09:25:00,4.8,4.8095,4.8,4.8,3800
165,2016-04-19 09:35:00,4.81,4.81,4.81,4.81,400
166,2016-04-19 09:40:00,4.81,4.81,4.8,4.8,1000
167,2016-04-19 09:55:00,4.8,4.81,4.795,4.81,23700
168,2016-04-19 10:00:00,4.81,4.81,4.8,4.8,2300
169,2016-04-19 10:05:00,4.81,4.81,4.7985,4.8,13189
170,2016-04-19 10:10:00,4.8,4.81,4.8,4.81,200
171,2016-04-19 10:15:00,4.8,4.8,4.79,4.79,1900
172,2016-04-19 10:20:00,4.81,4.81,4.79,4.81,4400
173,2016-04-19 10:25:00,4.8,4.8,4.79,4.8,900
174,2016-04-19 10:30:00,4.8,4.8,4.79,4.79,473
175,2016-04-19 10:35:00,4.8,4.8,4.79,4.791,4300
176,2016-04-19 10:40:00,4.79,4.8,4.79,4.79,2500
177,2016-04-19 10:45:00,4.79,4.79,4.79,4.79,200
178,2016-04-19 10:50:00,4.8,4.8,4.79,4.79,1700
179,2016-04-19 10:55:00,4.79,4.799,4.79,4.79,911
180,2016-04-19 11:00:00,4.81,4.81,4.7875,4.79,2300
181,2016-04-19 11:05:00,4.81,4.81,4.805,4.805,300
182,2016-04-19 11:10:00,4.81,4.81,4.81,4.81,600
183,2016-04-19 11:15:00,4.81,4.81,4.81,4.81,800
184,2016-04-19 11:25:00,4.81,4.81,4.8,4.8061,994
185,2016-04-19 11:30:00,4.8,4.82,4.78,4.8,7994
186,2016-04-19 11:35:00,4.8,4.8001,4.8,4.8,1100
187,2016-04-19 11:40:00,4.8,4.8,4.8,4.8,1800
188,2016-04-19 11:45:00,4.79,4.8,4.78,4.79,25800
189,2016-04-19 11:55:00,4.77,4.78,4.77,4.78,5600
190,2016-04-19 12:00:00,4.78,4.7808,4.765,4.77,1500
191,2016-04-19 12:05:00,4.78,4.78,4.76,4.78,300
192,2016-04-19 12:10:00,4.76,4.77,4.75,4.77,2699
193,2016-04-19 12:15:00,4.76,4.76,4.76,4.76,1400
194,2016-04-19 12:20:00,4.75,4.76,4.75,4.76,1200
195,2016-04-19 12:25:00,4.73,4.74,4.73,4.74,1242
196,2016-04-19 12:30:00,4.73,4.73,4.73,4.73,2000
197,2016-04-19 12:35:00,4.73,4.74,4.72,4.73,500
198,2016-04-19 12:40:00,4.72,4.7368,4.72,4.73,982
199,2016-04-19 12:45:00,4.73,4.73,4.72,4.72,1900
200,2016-04-19 12:50:00,4.7384,4.74,4.73,4.7384,2400
201,2016-04-19 12:55:00,4.7584,4.76,4.73,4.73,2820
202,2016-04-19 13:00:00,4.76,4.7684,4.73,4.75,33520
203,2016-04-20 06:35:00,4.7075,4.7075,4.7075,4.7075,1000
204,2016-04-20 06:50:00,4.71,4.71,4.71,4.71,100
205,2016-04-20 07:10:00,4.76,4.765,4.74,4.74,600
206,2016-04-20 07:15:00,4.77,4.77,4.71,4.77,5742
207,2016-04-20 07:20:00,4.73,4.77,4.72,4.76,3600
208,2016-04-20 07:25:00,4.76,4.76,4.745,4.745,300
209,2016-04-20 07:35:00,4.74,4.74,4.74,4.74,100
210,2016-04-20 07:40:00,4.73,4.73,4.73,4.73,1100
211,2016-04-20 07:45:00,4.73,4.73,4.73,4.73,100
212,2016-04-20 07:55:00,4.74,4.74,4.7275,4.7275,1300
213,2016-04-20 08:00:00,4.75,4.77,4.73,4.73,16599
214,2016-04-20 08:05:00,4.75,4.75,4.75,4.75,20294
215,2016-04-20 08:15:00,4.76,4.765,4.76,4.765,200
216,2016-04-20 08:20:00,4.76,4.76,4.76,4.76,100
217,2016-04-20 08:25:00,4.77,4.77,4.77,4.77,200
218,2016-04-20 08:40:00,4.76,4.76,4.76,4.76,200
219,2016-04-20 08:45:00,4.76,4.79,4.75,4.758,1100
220,2016-04-20 08:50:00,4.75,4.75,4.75,4.75,100
221,2016-04-20 08:55:00,4.7545,4.7545,4.75,4.75,1500
222,2016-04-20 09:00:00,4.75,4.76,4.75,4.75,3100
223,2016-04-20 09:05:00,4.75,4.75,4.75,4.75,200
224,2016-04-20 09:10:00,4.75,4.75,4.75,4.75,1700
225,2016-04-20 09:15:00,4.72,4.75,4.72,4.75,4700
226,2016-04-20 09:20:00,4.73,4.73,4.7045,4.7045,800
227,2016-04-20 09:25:00,4.7226,4.7226,4.7226,4.7226,150
228,2016-04-20 09:40:00,4.71,4.73,4.71,4.73,200
229,2016-04-20 10:00:00,4.7,4.7,4.7,4.7,100
230,2016-04-20 10:05:00,4.71,4.71,4.701,4.71,917
231,2016-04-20 10:10:00,4.7,4.7,4.7,4.7,100
232,2016-04-20 10:15:00,4.702,4.717,4.702,4.717,378
233,2016-04-20 10:20:00,4.7,4.7,4.7,4.7,1300
234,2016-04-20 10:25:00,4.7,4.7,4.7,4.7,200
235,2016-04-20 10:30:00,4.71,4.71,4.68,4.695,4515
236,2016-04-20 10:40:00,4.69,4.708,4.69,4.708,1000
237,2016-04-20 11:00:00,4.7,4.7,4.69,4.69,600
238,2016-04-20 11:10:00,4.7,4.7,4.69,4.69,600
239,2016-04-20 11:15:00,4.6801,4.69,4.6801,4.69,1463
240,2016-04-20 11:20:00,4.71,4.71,4.69,4.69,1300
241,2016-04-20 11:25:00,4.72,4.72,4.72,4.72,600
242,2016-04-20 11:40:00,4.725,4.725,4.71,4.71,1300
243,2016-04-20 11:45:00,4.74,4.74,4.73,4.73,200
244,2016-04-20 11:50:00,4.7,4.7,4.7,4.7,100
245,2016-04-20 11:55:00,4.71,4.71,4.71,4.71,700
246,2016-04-20 12:00:00,4.71,4.71,4.71,4.71,500
247,2016-04-20 12:05:00,4.72,4.72,4.71,4.71,2300
248,2016-04-20 12:20:00,4.695,4.71,4.69,4.71,1900
249,2016-04-20 12:30:00,4.7,4.7,4.7,4.7,100
250,2016-04-20 12:35:00,4.69,4.7036,4.69,4.7,1005
251,2016-04-20 12:40:00,4.675,4.68,4.67,4.68,2500
252,2016-04-20 12:45:00,4.6784,4.6784,4.6784,4.6784,200
253,2016-04-20 12:50:00,4.65,4.67,4.64,4.67,3871
254,2016-04-20 12:55:00,4.64,4.66,4.64,4.64,3500
255,2016-04-20 13:00:00,4.65,4.65,4.64,4.6484,17160
256,2016-04-21 06:30:00,4.68,4.68,4.68,4.68,1944
257,2016-04-21 06:35:00,4.63,4.67,4.59,4.59,25800
258,2016-04-21 06:45:00,4.755,4.755,4.68,4.68,2600
259,2016-04-21 06:50:00,4.72,4.73,4.72,4.73,600
260,2016-04-21 06:55:00,4.704,4.71,4.704,4.71,252
261,2016-04-21 07:00:00,4.68,4.71,4.68,4.71,31800
262,2016-04-21 07:05:00,4.72,4.72,4.7,4.72,400
263,2016-04-21 07:10:00,4.72,4.72,4.7,4.7,900
264,2016-04-21 07:15:00,4.74,4.74,4.74,4.74,100
265,2016-04-21 07:20:00,4.741,4.75,4.72,4.72,2500
266,2016-04-21 07:30:00,4.75,4.75,4.74,4.74,720
267,2016-04-21 07:35:00,4.74,4.74,4.74,4.74,200
268,2016-04-21 07:40:00,4.76,4.76,4.76,4.76,100
269,2016-04-21 07:55:00,4.75,4.76,4.73,4.76,300
270,2016-04-21 08:00:00,4.74,4.76,4.74,4.76,300
271,2016-04-21 08:05:00,4.74,4.74,4.74,4.74,100
272,2016-04-21 08:15:00,4.74,4.76,4.74,4.76,200
273,2016-04-21 08:20:00,4.75,4.75,4.75,4.75,100
274,2016-04-21 08:25:00,4.726,4.74,4.72,4.74,1600
275,2016-04-21 08:35:00,4.72,4.72,4.72,4.72,100
276,2016-04-21 08:50:00,4.715,4.715,4.715,4.715,100
277,2016-04-21 08:55:00,4.69,4.69,4.69,4.69,200
278,2016-04-21 09:00:00,4.71,4.71,4.71,4.71,300
279,2016-04-21 09:10:00,4.69,4.69,4.69,4.69,100
280,2016-04-21 09:15:00,4.68,4.7,4.68,4.7,400
281,2016-04-21 09:20:00,4.688,4.688,4.68,4.68,404
282,2016-04-21 09:25:00,4.67,4.67,4.67,4.67,200
283,2016-04-21 09:35:00,4.69,4.69,4.6766,4.6766,600
284,2016-04-21 09:40:00,4.69,4.69,4.69,4.69,100
285,2016-04-21 09:45:00,4.69,4.69,4.69,4.69,100
286,2016-04-21 09:50:00,4.69,4.69,4.69,4.69,200
287,2016-04-21 09:55:00,4.69,4.69,4.68,4.68,8100
288,2016-04-21 10:00:00,4.7,4.7,4.7,4.7,100
289,2016-04-21 10:05:00,4.7,4.7,4.7,4.7,700
290,2016-04-21 10:10:00,4.69,4.69,4.68,4.69,2400
291,2016-04-21 10:20:00,4.6824,4.6824,4.68,4.6824,3900
292,2016-04-21 10:25:00,4.7,4.7,4.68,4.68,200
293,2016-04-21 10:30:00,4.7,4.7,4.7,4.7,200
294,2016-04-21 10:40:00,4.7,4.7,4.7,4.7,200
295,2016-04-21 10:45:00,4.65,4.68,4.65,4.68,1500
296,2016-04-21 10:50:00,4.65,4.69,4.65,4.65,789
297,2016-04-21 10:55:00,4.6245,4.65,4.62,4.65,2300
298,2016-04-21 11:00:00,4.62,4.62,4.6,4.62,2458
299,2016-04-21 11:05:00,4.62,4.62,4.62,4.62,200
300,2016-04-21 11:10:00,4.62,4.62,4.62,4.62,100
301,2016-04-21 11:20:00,4.61,4.63,4.61,4.63,1400
302,2016-04-21 11:25:00,4.62,4.62,4.62,4.62,100
303,2016-04-21 11:35:00,4.62,4.63,4.61,4.63,1002
304,2016-04-21 11:40:00,4.6101,4.6101,4.6101,4.6101,100
305,2016-04-21 11:45:00,4.62,4.62,4.62,4.62,100
306,2016-04-21 11:50:00,4.63,4.63,4.6117,4.6117,200
307,2016-04-21 11:55:00,4.6101,4.6101,4.61,4.61,498
308,2016-04-21 12:00:00,4.61,4.61,4.61,4.61,200
309,2016-04-21 12:05:00,4.62,4.62,4.62,4.62,200
310,2016-04-21 12:15:00,4.63,4.63,4.63,4.63,100
311,2016-04-21 12:20:00,4.625,4.63,4.61,4.63,1200
312,2016-04-21 12:25:00,4.61,4.63,4.61,4.63,2518
313,2016-04-21 12:30:00,4.605,4.61,4.6,4.61,500
314,2016-04-21 12:35:00,4.6,4.6,4.57,4.6,9653
315,2016-04-21 12:40:00,4.6,4.6,4.59,4.59,300
316,2016-04-21 12:45:00,4.6,4.6,4.6,4.6,300
317,2016-04-21 12:50:00,4.6,4.6,4.59,4.595,922
318,2016-04-21 12:55:00,4.59,4.6,4.59,4.59,1800
319,2016-04-21 13:00:00,4.6,4.6,4.59,4.6,7003
320,2016-04-22 06:30:00,4.61,4.61,4.61,4.61,401
321,2016-04-22 06:45:00,4.67,4.67,4.64,4.64,300
322,2016-04-22 06:55:00,4.67,4.67,4.67,4.67,200
323,2016-04-22 07:00:00,4.66,4.67,4.66,4.67,600
324,2016-04-22 07:05:00,4.67,4.67,4.67,4.67,102
325,2016-04-22 07:10:00,4.68,4.68,4.68,4.68,2700
326,2016-04-22 07:15:00,4.66,4.66,4.66,4.66,1137
327,2016-04-22 07:20:00,4.67,4.67,4.67,4.67,400
328,2016-04-22 07:25:00,4.66,4.66,4.66,4.66,200
329,2016-04-22 07:30:00,4.63,4.63,4.63,4.63,100
330,2016-04-22 07:40:00,4.63,4.63,4.63,4.63,100
331,2016-04-22 07:45:00,4.63,4.63,4.63,4.63,100
332,2016-04-22 07:50:00,4.6,4.63,4.6,4.63,700
333,2016-04-22 07:55:00,4.63,4.63,4.63,4.63,100
334,2016-04-22 08:00:00,4.61,4.63,4.61,4.63,700
335,2016-04-22 08:05:00,4.62,4.62,4.62,4.62,200
336,2016-04-22 08:10:00,4.62,4.62,4.6,4.6,700
337,2016-04-22 08:15:00,4.63,4.63,4.63,4.63,400
338,2016-04-22 08:25:00,4.61,4.63,4.61,4.63,700
339,2016-04-22 08:30:00,4.61,4.61,4.59,4.61,400
340,2016-04-22 08:35:00,4.63,4.63,4.6,4.6,1400
341,2016-04-22 08:40:00,4.65,4.65,4.64,4.64,300
342,2016-04-22 08:45:00,4.63,4.63,4.63,4.63,200
343,2016-04-22 08:50:00,4.67,4.67,4.67,4.67,200
344,2016-04-22 08:55:00,4.66,4.68,4.66,4.68,200
345,2016-04-22 09:00:00,4.66,4.66,4.66,4.66,100
346,2016-04-22 09:05:00,4.66,4.66,4.66,4.66,300
347,2016-04-22 09:10:00,4.62,4.64,4.6101,4.64,2200
348,2016-04-22 09:20:00,4.63,4.65,4.63,4.63,600
349,2016-04-22 09:25:00,4.62,4.62,4.62,4.62,100
350,2016-04-22 09:30:00,4.6,4.62,4.6,4.62,500
351,2016-04-22 09:35:00,4.6,4.6,4.6,4.6,100
352,2016-04-22 09:40:00,4.6,4.6,4.6,4.6,486
353,2016-04-22 09:50:00,4.59,4.59,4.58,4.59,500
354,2016-04-22 10:00:00,4.59,4.59,4.58,4.58,1100
355,2016-04-22 10:10:00,4.59,4.59,4.58,4.58,400
356,2016-04-22 10:20:00,4.59,4.59,4.57,4.58,400
357,2016-04-22 10:25:00,4.57,4.57,4.57,4.57,1700
358,2016-04-22 10:30:00,4.57,4.57,4.57,4.57,100
359,2016-04-22 10:35:00,4.57,4.57,4.57,4.57,100
360,2016-04-22 10:40:00,4.57,4.57,4.57,4.57,1000
361,2016-04-22 10:45:00,4.56,4.59,4.56,4.57,1000
362,2016-04-22 10:50:00,4.58,4.58,4.58,4.58,300
363,2016-04-22 10:55:00,4.5703,4.5703,4.57,4.57,1251
364,2016-04-22 11:00:00,4.56,4.57,4.56,4.57,600
365,2016-04-22 11:05:00,4.57,4.57,4.57,4.57,200
366,2016-04-22 11:10:00,4.59,4.59,4.57,4.58,800
367,2016-04-22 11:20:00,4.57,4.6,4.57,4.59,5376
368,2016-04-22 11:25:00,4.56,4.56,4.56,4.56,100
369,2016-04-22 11:30:00,4.58,4.58,4.58,4.58,1000
370,2016-04-22 11:35:00,4.56,4.58,4.55,4.58,1459
371,2016-04-22 11:40:00,4.565,4.57,4.565,4.57,600
372,2016-04-22 11:45:00,4.57,4.57,4.57,4.57,300
373,2016-04-22 11:50:00,4.58,4.59,4.58,4.58,1100
374,2016-04-22 11:55:00,4.6,4.6,4.59,4.59,200
375,2016-04-22 12:00:00,4.58,4.6,4.58,4.6,1530
376,2016-04-22 12:05:00,4.58,4.5884,4.58,4.5884,600
377,2016-04-22 12:10:00,4.5884,4.59,4.58,4.59,800
378,2016-04-22 12:15:00,4.58,4.59,4.58,4.585,500
379,2016-04-22 12:20:00,4.58,4.59,4.58,4.59,600
380,2016-04-22 12:25:00,4.575,4.5784,4.575,4.5784,300
381,2016-04-22 12:30:00,4.5784,4.58,4.575,4.575,1000
382,2016-04-22 12:35:00,4.5784,4.58,4.57,4.58,556
383,2016-04-22 12:40:00,4.57,4.58,4.5401,4.58,4726
384,2016-04-22 12:45:00,4.55,4.568,4.55,4.56,366
385,2016-04-22 12:50:00,4.56,4.57,4.55,4.56,2174
386,2016-04-22 12:55:00,4.55,4.57,4.53,4.57,4600
387,2016-04-22 13:00:00,4.57,4.58,4.54,4.55,17495
388,2016-04-25 06:30:00,4.58,4.58,4.58,4.58,798
389,2016-04-25 06:45:00,4.53,4.53,4.53,4.53,700
390,2016-04-25 06:50:00,4.55,4.55,4.55,4.55,100
391,2016-04-25 06:55:00,4.54,4.54,4.5,4.54,300
392,2016-04-25 07:00:00,4.53,4.53,4.52,4.52,300
393,2016-04-25 07:05:00,4.535,4.56,4.535,4.56,220
394,2016-04-25 07:10:00,4.55,4.55,4.55,4.55,400
395,2016-04-25 07:20:00,4.57,4.57,4.55,4.56,3300
396,2016-04-25 07:30:00,4.58,4.58,4.58,4.58,1500
397,2016-04-25 07:35:00,4.58,4.58,4.57,4.58,700
398,2016-04-25 07:40:00,4.57,4.6097,4.57,4.59,3100
399,2016-04-25 07:45:00,4.555,4.58,4.55,4.55,1200
400,2016-04-25 07:50:00,4.55,4.55,4.55,4.55,800
401,2016-04-25 07:55:00,4.54,4.54,4.53,4.53,250
402,2016-04-25 08:05:00,4.5,4.515,4.49,4.515,300
403,2016-04-25 08:10:00,4.5,4.5,4.5,4.5,400
404,2016-04-25 08:20:00,4.505,4.505,4.505,4.505,500
405,2016-04-25 08:25:00,4.49,4.49,4.49,4.49,200
406,2016-04-25 08:30:00,4.47,4.49,4.47,4.49,400
407,2016-04-25 08:35:00,4.485,4.49,4.48,4.49,449
408,2016-04-25 08:40:00,4.485,4.5,4.485,4.485,1200
409,2016-04-25 08:45:00,4.5,4.5,4.485,4.485,2300
410,2016-04-25 08:50:00,4.47,4.485,4.47,4.4814,1000
411,2016-04-25 08:55:00,4.47,4.47,4.47,4.47,100
412,2016-04-25 09:00:00,4.47,4.47,4.47,4.47,300
413,2016-04-25 09:05:00,4.47,4.47,4.47,4.47,500
414,2016-04-25 09:10:00,4.46,4.46,4.46,4.46,100
