,Datetime,Close,High,Low,Open,Volume
37,2016-04-22 06:50:00,8.25,8.25,8.25,8.25,100
38,2016-04-22 06:55:00,8.15,8.15,8.15,8.15,100
39,2016-04-22 07:00:00,8.15,8.15,8.15,8.15,100
40,2016-04-22 07:05:00,8.08,8.08,8.08,8.08,600
41,2016-04-22 07:10:00,8.25,8.25,8.23,8.23,3400
42,2016-04-22 07:20:00,8.5,8.51,8.5,8.5,6000
43,2016-04-22 07:25:00,8.3195,8.3195,8.23,8.23,2647
44,2016-04-22 07:30:00,8.2999,8.2999,8.2999,8.2999,100
45,2016-04-22 08:20:00,8.21,8.21,8.2,8.2,300
46,2016-04-22 08:50:00,7.7672,7.7672,7.7672,7.7672,100
47,2016-04-22 09:05:00,8.1,8.1,8.04,8.1,900
48,2016-04-22 11:20:00,8.01,8.01,8.01,8.01,586
49,2016-04-22 11:25:00,7.8001,7.8001,7.8001,7.8001,100
50,2016-04-22 12:50:00,8.2,8.2,8.2,8.2,101
51,2016-04-25 06:35:00,8.175,8.175,8.175,8.175,100
52,2016-04-25 06:50:00,8.47,8.47,8.47,8.47,244
53,2016-04-25 07:10:00,8.3699,8.3699,8.3699,8.3699,180
54,2016-04-25 07:50:00,8.4,8.4,8.4,8.4,100
55,2016-04-25 08:05:00,8.3322,8.3322,8.3322,8.3322,600
56,2016-04-25 08:10:00,7.85,8.4499,7.85,8.4499,5100
57,2016-04-25 08:30:00,8.14,8.14,8.09,8.09,400
58,2016-04-25 10:55:00,8.1025,8.1025,8.1025,8.1025,305
59,2016-04-25 12:25:00,8.1,8.1,8.1,8.1,200
60,2016-04-26 06:30:00,8.1,8.1,8.1,8.1,183
61,2016-04-26 06:40:00,8.391,8.391,8.391,8.391,1500
62,2016-04-26 07:05:00,8.03,8.06,8.03,8.06,7000
63,2016-04-26 07:35:00,7.46,7.55,7.37,7.55,2200
64,2016-04-26 07:50:00,7.6,7.6,7.57,7.57,300
65,2016-04-26 07:55:00,7.46,7.58,7.46,7.57,700
66,2016-04-26 08:10:00,7.48,7.48,7.48,7.48,100
67,2016-04-26 09:35:00,7.47,7.47,7.47,7.47,100
68,2016-04-26 11:45:00,7.44,7.63,7.44,7.63,200
69,2016-04-27 07:00:00,7.5,7.5,7,7.4,1400
70,2016-04-27 07:05:00,7.41,7.45,7.41,7.45,200
71,2016-04-27 07:10:00,7.28,7.28,7.28,7.28,100
72,2016-04-27 08:10:00,7.22,7.22,7.22,7.22,300
73,2016-04-27 10:50:00,7.3201,7.36,7.3201,7.36,200
74,2016-04-27 12:20:00,7.27,7.27,7.27,7.27,200
75,2016-04-28 06:30:00,7.07,7.07,7.07,7.07,556
76,2016-04-28 10:35:00,7.1001,7.15,7.1001,7.14,686
77,2016-04-28 10:45:00,7.4746,7.4746,7.4746,7.4746,600
78,2016-04-28 11:40:00,7.3,7.3,7.3,7.3,100
79,2016-04-28 12:00:00,7.3399,7.3701,7.3099,7.3499,500
80,2016-04-28 12:05:00,7.27,7.32,7.1544,7.1544,500
81,2016-04-28 12:15:00,7.31,7.32,7.31,7.32,200
82,2016-04-28 12:55:00,7.22,7.23,7.22,7.23,300
83,2016-04-28 13:00:00,7.13,7.13,7.13,7.13,100
