,Datetime,Close,High,Low,Open,Volume
0,2016-04-17 17:05:00,102500,103000,102000,102500,571
1,2016-04-17 17:10:00,102000,102500,102000,102500,1415
2,2016-04-17 17:15:00,102500,102500,102000,102000,516
3,2016-04-17 17:20:00,102500,103000,102000,102500,1677
4,2016-04-17 17:25:00,101500,102500,101500,102500,4321
5,2016-04-17 17:30:00,102000,102500,101500,101500,2224
6,2016-04-17 17:35:00,102000,102500,101500,101500,624
7,2016-04-17 17:40:00,102500,103000,102000,102000,1177
8,2016-04-17 17:45:00,103000,103000,102500,102500,1279
9,2016-04-17 17:50:00,102000,103000,102000,103000,2517
10,2016-04-17 17:55:00,102500,102500,102000,102000,445
11,2016-04-17 18:00:00,101500,102500,101500,102500,1844
12,2016-04-17 18:05:00,102000,102000,101500,101500,554
13,2016-04-17 18:10:00,102000,102000,101500,101500,1319
14,2016-04-17 18:15:00,102000,102000,101500,102000,680
15,2016-04-17 18:20:00,102500,102500,101500,102000,1675
16,2016-04-17 18:25:00,102000,102500,102000,102500,824
17,2016-04-17 18:30:00,103000,103000,102000,102500,1465
18,2016-04-17 18:35:00,104000,104500,103000,103000,5606
19,2016-04-17 18:40:00,103500,104500,103500,104000,1034
20,2016-04-17 18:45:00,103000,104000,103000,104000,2384
21,2016-04-17 18:50:00,102500,103000,102500,103000,1063
22,2016-04-17 18:55:00,102000,103000,102000,102500,2222
23,2016-04-17 19:00:00,102000,102500,102000,102500,541
24,2016-04-17 19:05:00,102500,102500,102000,102000,846
25,2016-04-17 19:10:00,102500,102500,102000,102000,1162
26,2016-04-17 19:15:00,103000,103000,102000,102500,1977
27,2016-04-17 19:20:00,103000,103000,102500,103000,636
28,2016-04-17 19:25:00,103000,103000,102500,102500,763
29,2016-04-17 19:30:00,103000,103000,102500,103000,1680
30,2016-04-17 19:35:00,102500,103000,102500,103000,500
31,2016-04-17 19:40:00,103000,103000,102500,103000,879
32,2016-04-17 19:45:00,103000,103000,102500,103000,366
33,2016-04-17 19:50:00,103000,103000,102500,103000,731
34,2016-04-17 19:55:00,102500,103000,102500,103000,530
35,2016-04-17 20:00:00,102500,103000,102500,102500,375
36,2016-04-17 20:05:00,103000,103000,102500,102500,831
37,2016-04-17 20:10:00,102500,103000,102500,102500,570
38,2016-04-17 20:15:00,103000,103000,102500,102500,642
39,2016-04-17 20:20:00,102500,103000,102500,102500,749
40,2016-04-17 20:25:00,103000,103000,102500,103000,928
41,2016-04-17 20:30:00,102500,103000,102500,103000,642
42,2016-04-17 20:35:00,102500,102500,102000,102500,1274
43,2016-04-17 20:40:00,102000,102500,102000,102000,541
44,2016-04-17 20:45:00,102000,102500,102000,102500,548
45,2016-04-17 20:50:00,102000,102500,102000,102500,1510
46,2016-04-17 20:55:00,102500,102500,102000,102000,1053
47,2016-04-17 21:00:00,102000,102500,101500,102000,1463
48,2016-04-17 21:05:00,102500,102500,102000,102000,1773
49,2016-04-17 21:10:00,102000,102500,101500,102500,1238
50,2016-04-17 21:15:00,101500,102000,101500,101500,3975
51,2016-04-17 21:20:00,101500,102000,101000,101500,3204
52,2016-04-17 21:25:00,101500,102000,101000,101500,1800
53,2016-04-17 21:30:00,102000,102000,101500,101500,1231
54,2016-04-17 21:35:00,102500,102500,101500,102000,1573
55,2016-04-17 21:40:00,102000,102500,102000,102500,1838
56,2016-04-17 21:45:00,102500,102500,101500,101500,1710
57,2016-04-17 21:50:00,103000,103000,102000,102500,1811
58,2016-04-17 21:55:00,103000,103000,102500,103000,1169
59,2016-04-17 22:00:00,102500,103000,102500,103000,1135
60,2016-04-17 22:05:00,102500,103000,102500,103000,1415
61,2016-04-17 22:10:00,102500,103000,102000,102500,2853
62,2016-04-17 22:15:00,102500,102500,102000,102500,1795
63,2016-04-17 22:20:00,102500,103000,102000,102500,3537
64,2016-04-17 22:25:00,102500,103000,102000,102500,2354
65,2016-04-17 22:30:00,103000,103000,102000,102500,4317
66,2016-04-17 22:35:00,102000,103000,101500,103000,4508
67,2016-04-17 22:40:00,102000,102000,101500,102000,2546
68,2016-04-17 22:45:00,102000,102000,101500,102000,5301
69,2016-04-17 22:50:00,101500,102000,101500,102000,4704
70,2016-04-18 17:05:00,103500,104500,103500,103500,6225
71,2016-04-18 17:10:00,103500,104000,103000,103500,999
72,2016-04-18 17:15:00,104000,104500,103000,103500,2260
73,2016-04-18 17:20:00,106000,106500,104000,104000,7240
74,2016-04-18 17:25:00,106000,106500,105500,106000,7127
75,2016-04-18 17:30:00,106000,106500,106000,106500,2939
76,2016-04-18 17:35:00,107500,107500,105500,106000,10738
77,2016-04-18 17:40:00,105500,107500,105500,107500,10505
78,2016-04-18 17:45:00,106500,106500,105500,106000,1433
79,2016-04-18 17:50:00,106000,106500,106000,106500,2187
80,2016-04-18 17:55:00,106500,106500,106000,106500,2089
81,2016-04-18 18:00:00,106500,106500,106000,106000,1536
82,2016-04-18 18:05:00,105500,106500,105500,106000,2710
83,2016-04-18 18:10:00,106000,106500,105500,105500,702
84,2016-04-18 18:15:00,105000,106500,105000,106500,4018
85,2016-04-18 18:20:00,106000,106000,105000,105500,2435
86,2016-04-18 18:25:00,106500,106500,105500,106000,6416
87,2016-04-18 18:30:00,106500,106500,105500,106000,3720
88,2016-04-18 18:35:00,106500,106500,106000,106500,1005
89,2016-04-18 18:40:00,106000,106500,105500,106500,2105
90,2016-04-18 18:45:00,106000,106000,105500,106000,1989
91,2016-04-18 18:50:00,106500,106500,105500,105500,1875
92,2016-04-18 18:55:00,106000,106500,106000,106000,1349
93,2016-04-18 19:00:00,106000,106500,105500,106000,1658
94,2016-04-18 19:05:00,105500,106000,105500,106000,694
95,2016-04-18 19:10:00,106000,106000,105500,106000,875
96,2016-04-18 19:15:00,106000,106000,105500,106000,1366
97,2016-04-18 19:20:00,106000,106000,105500,106000,1356
98,2016-04-18 19:25:00,106000,106500,105500,106000,634
99,2016-04-18 19:30:00,106000,106500,106000,106000,1302
100,2016-04-18 19:35:00,106000,106500,106000,106500,2378
101,2016-04-18 19:40:00,106000,106000,105500,106000,901
102,2016-04-18 19:45:00,106000,106000,105500,106000,853
103,2016-04-18 19:50:00,105500,106000,105500,105500,772
104,2016-04-18 19:55:00,105500,106000,105500,106000,1073
105,2016-04-18 20:00:00,105500,106500,105500,105500,1934
106,2016-04-18 20:05:00,106000,106500,105500,105500,1701
107,2016-04-18 20:10:00,106000,106500,105500,106000,2059
108,2016-04-18 20:15:00,106500,106500,106000,106000,1497
109,2016-04-18 20:20:00,106000,106500,106000,106000,1721
110,2016-04-18 20:25:00,106500,106500,106000,106000,899
111,2016-04-18 20:30:00,106500,106500,106000,106500,1398
112,2016-04-18 20:35:00,106500,107000,106000,106500,2096
113,2016-04-18 20:40:00,106500,106500,106000,106000,3005
114,2016-04-18 20:45:00,106000,106500,106000,106500,861
115,2016-04-18 20:50:00,106000,106500,105500,106000,2842
116,2016-04-18 20:55:00,106000,106500,105500,105500,944
117,2016-04-18 21:00:00,106000,106500,106000,106500,1152
118,2016-04-18 21:05:00,106500,106500,106000,106500,1478
119,2016-04-18 21:10:00,106000,106500,106000,106000,1456
120,2016-04-18 21:15:00,106500,107000,106000,106000,4493
121,2016-04-18 21:20:00,106500,107000,106500,106500,1936
122,2016-04-18 21:25:00,107000,107000,106500,107000,1893
123,2016-04-18 21:30:00,107000,107000,106500,106500,2965
124,2016-04-18 21:35:00,107000,107500,106500,106500,4487
125,2016-04-18 21:40:00,106500,107000,106500,107000,2886
126,2016-04-18 21:45:00,107000,107500,106500,106500,2108
127,2016-04-18 21:50:00,107500,107500,107000,107500,3249
128,2016-04-18 21:55:00,106500,107500,106500,107500,4419
129,2016-04-18 22:00:00,106000,107000,106000,107000,3822
130,2016-04-18 22:05:00,106000,106500,106000,106500,3307
131,2016-04-18 22:10:00,106500,107000,106000,106500,2591
132,2016-04-18 22:15:00,107000,107000,106000,107000,6517
133,2016-04-18 22:20:00,106500,107000,106000,107000,2947
134,2016-04-18 22:25:00,106000,106500,105500,106500,5718
135,2016-04-18 22:30:00,105500,106000,105000,105500,5254
136,2016-04-18 22:35:00,105500,106000,105500,106000,2062
137,2016-04-18 22:40:00,105000,106000,105000,106000,2726
138,2016-04-18 22:45:00,105000,105500,105000,105500,2351
139,2016-04-18 22:50:00,104500,105500,104500,105000,4229
140,2016-04-19 17:05:00,106000,107500,105500,106500,7532
141,2016-04-19 17:10:00,107000,107500,106500,106500,5979
142,2016-04-19 17:15:00,106500,107000,106500,107000,3513
143,2016-04-19 17:20:00,106000,107000,106000,107000,2604
144,2016-04-19 17:25:00,106000,107000,106000,106000,2014
145,2016-04-19 17:30:00,106500,106500,106000,106000,810
146,2016-04-19 17:35:00,107000,107000,106000,106500,3515
147,2016-04-19 17:40:00,106500,107000,106500,107000,3099
148,2016-04-19 17:45:00,105500,107000,105000,106500,7676
149,2016-04-19 17:50:00,106000,106000,105000,105500,777
150,2016-04-19 17:55:00,106000,106000,105500,106000,1249
151,2016-04-19 18:00:00,106500,106500,106000,106000,934
152,2016-04-19 18:05:00,107000,107000,106000,106500,2638
153,2016-04-19 18:10:00,106000,107000,106000,107000,3258
154,2016-04-19 18:15:00,106000,106500,106000,106000,960
155,2016-04-19 18:20:00,106500,106500,106000,106000,1026
156,2016-04-19 18:25:00,105000,106000,105000,106000,4182
157,2016-04-19 18:30:00,105500,105500,104000,105000,5155
158,2016-04-19 18:35:00,105500,105500,105000,105000,786
159,2016-04-19 18:40:00,105500,105500,105000,105500,1368
160,2016-04-19 18:45:00,106000,106000,105500,105500,1239
161,2016-04-19 18:50:00,106000,106500,105500,106000,2448
162,2016-04-19 18:55:00,106500,106500,106000,106500,902
163,2016-04-19 19:00:00,106500,106500,106000,106000,1562
164,2016-04-19 19:05:00,107000,107000,106000,106000,1884
165,2016-04-19 19:10:00,108500,108500,106500,107000,14032
166,2016-04-19 19:15:00,108500,109000,108000,108000,6223
167,2016-04-19 19:20:00,108500,108500,108000,108500,2484
168,2016-04-19 19:25:00,109000,109000,108000,108500,2846
169,2016-04-19 19:30:00,109000,109000,108500,109000,1939
170,2016-04-19 19:35:00,108000,109000,107000,108500,4508
171,2016-04-19 19:40:00,108500,108500,107500,107500,1535
172,2016-04-19 19:45:00,108500,108500,108000,108500,1584
173,2016-04-19 19:50:00,109000,109000,108000,108000,2939
174,2016-04-19 19:55:00,109000,109000,108500,108500,1570
175,2016-04-19 20:00:00,108500,109000,108500,109000,1779
176,2016-04-19 20:05:00,108500,109000,108500,109000,1617
177,2016-04-19 20:10:00,109000,109000,108500,108500,1877
178,2016-04-19 20:15:00,109000,109000,108500,108500,1991
179,2016-04-19 20:20:00,107500,109000,107500,108500,5048
180,2016-04-19 20:25:00,108000,108000,107500,108000,1116
181,2016-04-19 20:30:00,107500,108000,107000,108000,3076
182,2016-04-19 20:35:00,107500,107500,107000,107000,1163
183,2016-04-19 20:40:00,108000,108000,107000,107500,1836
184,2016-04-19 20:45:00,108000,108000,107500,108000,3266
