,Datetime,Close,High,Low,Open,Volume
56,2016-04-19 10:15:00,6.45,6.46,6.45,6.46,600
57,2016-04-19 10:25:00,6.45,6.45,6.42,6.42,1284
58,2016-04-19 11:40:00,6.465,6.47,6.46,6.46,984
59,2016-04-19 11:45:00,6.48,6.48,6.47,6.47,300
60,2016-04-19 12:15:00,6.53,6.53,6.49,6.49,200
61,2016-04-19 12:20:00,6.53,6.53,6.53,6.53,200
62,2016-04-19 12:25:00,6.524,6.53,6.524,6.53,500
63,2016-04-19 12:30:00,6.53,6.53,6.51,6.53,500
64,2016-04-19 12:35:00,6.53,6.53,6.53,6.53,200
65,2016-04-19 12:40:00,6.5,6.51,6.5,6.51,200
66,2016-04-19 12:45:00,6.5,6.5,6.5,6.5,200
67,2016-04-19 12:50:00,6.5,6.5,6.5,6.5,500
68,2016-04-19 12:55:00,6.49,6.5,6.49,6.5,300
69,2016-04-19 13:00:00,6.5,6.5,6.48,6.49,1200
70,2016-04-20 06:35:00,6.7,6.7,6.59,6.6,1550
71,2016-04-20 06:40:00,6.825,6.825,6.79,6.79,2200
72,2016-04-20 06:50:00,7.01,7.2,7,7,800
73,2016-04-20 06:55:00,7,7,6.9,7,2400
74,2016-04-20 07:10:00,7,7,7,7,30000
75,2016-04-20 07:15:00,7.11,7.11,6.95,6.95,1300
76,2016-04-20 07:35:00,7.11,7.11,7.11,7.11,171
77,2016-04-20 07:50:00,7.15,7.15,7.15,7.15,100
78,2016-04-20 08:10:00,7.3,7.3,7.147,7.147,2500
79,2016-04-20 08:30:00,7.3,7.3,7.3,7.3,2000
80,2016-04-20 08:35:00,7.27,7.286,7.25,7.28,2500
81,2016-04-20 08:40:00,7.27,7.274,7.27,7.274,2000
82,2016-04-20 08:45:00,7.27,7.27,7.27,7.27,2000
83,2016-04-20 08:50:00,7.28,7.28,7.27,7.27,421
84,2016-04-20 09:30:00,7.28,7.28,7.254,7.254,1000
85,2016-04-20 10:05:00,7.224,7.224,7.224,7.224,100
86,2016-04-20 10:20:00,7.26,7.26,7.26,7.26,700
87,2016-04-20 10:25:00,7.25,7.25,7.22,7.22,65244
88,2016-04-20 10:30:00,7.3,7.3,7.29,7.29,2100
89,2016-04-20 10:40:00,7.3,7.3,7.3,7.3,200
90,2016-04-20 10:50:00,7.315,7.33,7.315,7.33,262
91,2016-04-20 10:55:00,7.3,7.309,7.3,7.309,1000
92,2016-04-20 11:35:00,7.38,7.38,7.38,7.38,100
93,2016-04-20 11:50:00,7.38,7.38,7.38,7.38,120
94,2016-04-20 12:10:00,7.38,7.38,7.31,7.31,1400
95,2016-04-20 12:35:00,7.3,7.345,7.3,7.345,600
96,2016-04-21 06:45:00,7.5,7.62,7.29,7.29,1300
97,2016-04-21 06:50:00,7.5,7.5,7.5,7.5,200
98,2016-04-21 07:05:00,7.75,7.75,7.75,7.75,5000
99,2016-04-21 07:15:00,7.7,7.7,7.55,7.55,1000
100,2016-04-21 07:30:00,7.7,7.7,7.7,7.7,5707
101,2016-04-21 07:35:00,7.65,7.7,7.65,7.7,400
102,2016-04-21 07:45:00,7.65,7.65,7.65,7.65,100
103,2016-04-21 09:15:00,7.6,7.6,7.45,7.46,1150
104,2016-04-21 09:20:00,7.45,7.45,7.45,7.45,200
105,2016-04-21 09:35:00,7.6,7.6,7.45,7.45,1226
106,2016-04-21 09:45:00,7.6,7.6,7.45,7.45,980
107,2016-04-21 10:00:00,7.48,7.48,7.46,7.46,3000
108,2016-04-21 10:05:00,7.45,7.45,7.45,7.45,400
109,2016-04-21 10:10:00,7.45,7.454,7.45,7.454,200
110,2016-04-21 10:20:00,7.45,7.45,7.45,7.45,200
111,2016-04-21 10:25:00,7.45,7.45,7.45,7.45,200
112,2016-04-21 10:45:00,7.28,7.28,7.28,7.28,1749
113,2016-04-21 11:00:00,7.3,7.3,7.3,7.3,800
114,2016-04-21 11:25:00,7.59,7.59,7.58,7.58,1500
115,2016-04-21 12:15:00,7.64,7.64,7.6,7.6,710
116,2016-04-21 12:20:00,7.68,7.68,7.68,7.68,210
117,2016-04-21 12:25:00,7.68,7.68,7.68,7.68,210
118,2016-04-21 12:30:00,7.68,7.68,7.68,7.68,210
119,2016-04-21 12:35:00,7.68,7.68,7.68,7.68,210
120,2016-04-21 12:40:00,7.55,7.7,7.55,7.68,4411
121,2016-04-21 12:45:00,7.68,7.68,7.68,7.68,210
122,2016-04-21 12:50:00,7.6,7.6,7.6,7.6,710
123,2016-04-21 12:55:00,7.6,7.6,7.6,7.6,410
124,2016-04-21 13:00:00,7.69,7.69,7.69,7.69,210
125,2016-04-22 06:35:00,7.65,7.65,7.65,7.65,200
126,2016-04-22 07:05:00,7.6,7.62,7.6,7.62,2680
127,2016-04-22 07:20:00,7.6,7.6,7.6,7.6,100
128,2016-04-22 07:25:00,7.55,7.55,7.55,7.55,507
129,2016-04-22 09:45:00,7.55,7.55,7.54,7.54,7520
130,2016-04-22 09:50:00,7.69,7.69,7.55,7.55,4881
131,2016-04-22 11:05:00,7.61,7.61,7.61,7.61,200
132,2016-04-22 11:10:00,7.7,7.7,7.7,7.7,1300
133,2016-04-22 11:20:00,7.582,7.582,7.582,7.582,200
134,2016-04-22 12:10:00,7.55,7.57,7.55,7.57,200
135,2016-04-22 12:20:00,7.53,7.55,7.53,7.55,900
136,2016-04-22 12:25:00,7.53,7.53,7.53,7.53,100
137,2016-04-22 12:30:00,7.5,7.5,7.5,7.5,137
138,2016-04-22 12:35:00,7.49,7.49,7.49,7.49,750
139,2016-04-22 12:40:00,7.46,7.5,7.46,7.5,450
140,2016-04-22 12:45:00,7.49,7.49,7.46,7.469,650
141,2016-04-22 12:50:00,7.74,7.74,7.49,7.49,4500
142,2016-04-22 12:55:00,7.54,7.55,7.54,7.55,500
143,2016-04-22 13:00:00,7.5,7.5,7.5,7.5,700
144,2016-04-25 10:20:00,7.5,7.5,7.5,7.5,400
145,2016-04-25 10:25:00,7.3,7.45,7.25,7.45,2200
146,2016-04-25 10:30:00,7.3,7.3,7.3,7.3,2500
147,2016-04-25 10:45:00,7.21,7.26,7.21,7.26,2900
148,2016-04-25 10:55:00,7.2,7.22,7.2,7.22,500
149,2016-04-25 11:25:00,7.22,7.22,7.22,7.22,100
150,2016-04-25 12:00:00,7.2,7.2,7.2,7.2,100
151,2016-04-25 12:05:00,7.2,7.22,7.2,7.22,1780
152,2016-04-25 12:30:00,7.2,7.2,7.2,7.2,100
153,2016-04-25 12:35:00,7.2,7.2,7.2,7.2,300
154,2016-04-25 12:40:00,7.2,7.2,7.2,7.2,100
155,2016-04-25 13:00:00,7.2,7.2,7.2,7.2,100
156,2016-04-26 06:45:00,7.45,7.45,7.45,7.45,463
157,2016-04-26 08:40:00,7.45,7.45,7.41,7.41,600
158,2016-04-26 09:30:00,7.42,7.42,7.42,7.42,150
159,2016-04-26 10:55:00,7.45,7.45,7.45,7.45,100
160,2016-04-26 11:00:00,7.46,7.49,7.46,7.47,900
161,2016-04-26 11:15:00,7.46,7.46,7.46,7.46,1062
162,2016-04-26 12:00:00,7.58,7.58,7.58,7.58,200
163,2016-04-27 06:35:00,7.7,7.7,7.58,7.58,1000
164,2016-04-27 06:40:00,7.7,7.7,7.7,7.7,1500
165,2016-04-27 07:25:00,7.7,7.7,7.68,7.68,200
166,2016-04-27 09:50:00,7.7,7.7,7.7,7.7,500
167,2016-04-27 10:30:00,7.35,7.5,7.35,7.5,800
168,2016-04-27 10:50:00,7.35,7.35,7.35,7.35,100
169,2016-04-27 11:00:00,7.35,7.35,7.35,7.35,200
170,2016-04-27 11:05:00,7.3,7.3,7.2,7.3,1600
171,2016-04-27 11:10:00,7.2,7.3,7.2,7.3,200
172,2016-04-27 11:25:00,7.05,7.21,7.05,7.21,1600
173,2016-04-27 11:30:00,7,7,6.98,7,5201
174,2016-04-27 12:45:00,7.35,7.35,7.35,7.35,200
175,2016-04-28 07:15:00,7.32,7.32,7.32,7.32,600
176,2016-04-28 07:45:00,7.31,7.31,7.31,7.31,860
177,2016-04-28 08:05:00,7.4,7.4,7.315,7.315,600
178,2016-04-28 08:25:00,7.4,7.4,7.4,7.4,2000
179,2016-04-28 08:35:00,7.4,7.4,7.4,7.4,200
180,2016-04-28 08:55:00,7.33,7.39,7.33,7.39,300
