,Datetime,Close,High,Low,Open,Volume
0,2016-04-15 06:30:00,12.81,12.81,12.81,12.81,10119
1,2016-04-15 06:35:00,12.83,12.83,12.83,12.83,175
2,2016-04-15 06:40:00,12.83,12.83,12.83,12.83,100
3,2016-04-15 06:45:00,12.805,12.83,12.805,12.83,600
4,2016-04-15 06:50:00,12.805,12.83,12.805,12.83,300
5,2016-04-15 06:55:00,12.82,12.83,12.8199,12.83,1900
6,2016-04-15 07:00:00,12.8199,12.83,12.815,12.815,300
7,2016-04-15 07:05:00,12.8,12.83,12.8,12.815,400
8,2016-04-15 07:10:00,12.795,12.795,12.795,12.795,100
9,2016-04-15 07:15:00,12.805,12.805,12.795,12.805,300
10,2016-04-15 07:25:00,12.8099,12.84,12.77,12.79,2400
11,2016-04-15 07:35:00,12.82,12.84,12.81,12.815,1699
12,2016-04-15 07:45:00,12.83,12.83,12.83,12.83,100
13,2016-04-15 07:50:00,12.84,12.84,12.84,12.84,100
14,2016-04-15 07:55:00,12.83,12.83,12.83,12.83,100
15,2016-04-15 08:00:00,12.82,12.83,12.82,12.83,500
16,2016-04-15 08:05:00,12.81,12.81,12.81,12.81,100
17,2016-04-15 08:10:00,12.82,12.83,12.8199,12.83,403
18,2016-04-15 08:15:00,12.82,12.83,12.82,12.82,600
19,2016-04-15 08:20:00,12.83,12.83,12.83,12.83,1200
20,2016-04-15 08:25:00,12.83,12.84,12.83,12.84,1000
21,2016-04-15 08:30:00,12.81,12.84,12.81,12.83,600
22,2016-04-15 08:40:00,12.83,12.83,12.81,12.81,300
23,2016-04-15 08:45:00,12.82,12.84,12.81,12.83,8429
24,2016-04-15 08:50:00,12.82,12.83,12.82,12.83,1076
25,2016-04-15 08:55:00,12.81,12.82,12.81,12.82,700
26,2016-04-15 09:00:00,12.8,12.81,12.8,12.81,400
27,2016-04-15 09:05:00,12.8,12.8,12.792,12.8,400
28,2016-04-15 09:10:00,12.81,12.83,12.79,12.79,2406
29,2016-04-15 09:15:00,12.79,12.8111,12.79,12.8,1313
30,2016-04-15 09:20:00,12.79,12.79,12.79,12.79,600
31,2016-04-15 09:25:00,12.76,12.8099,12.76,12.79,1100
32,2016-04-15 09:30:00,12.79,12.79,12.76,12.76,976
33,2016-04-15 09:35:00,12.7711,12.79,12.7701,12.79,300
34,2016-04-15 10:25:00,12.79,12.79,12.79,12.79,200
35,2016-04-15 10:35:00,12.81,12.81,12.81,12.81,100
36,2016-04-15 11:15:00,12.802,12.802,12.8001,12.8001,1000
37,2016-04-15 11:20:00,12.8008,12.81,12.8008,12.81,200
38,2016-04-15 11:30:00,12.82,12.82,12.81,12.82,1333
39,2016-04-15 11:35:00,12.8,12.8,12.8,12.8,100
40,2016-04-15 11:40:00,12.81,12.81,12.81,12.81,100
41,2016-04-15 11:45:00,12.82,12.82,12.82,12.82,600
42,2016-04-15 11:50:00,12.82,12.82,12.82,12.82,200
43,2016-04-15 11:55:00,12.82,12.82,12.82,12.82,267
44,2016-04-15 12:00:00,12.8219,12.83,12.82,12.82,700
45,2016-04-15 12:05:00,12.8,12.83,12.8,12.83,300
46,2016-04-15 12:10:00,12.82,12.82,12.82,12.82,200
47,2016-04-15 12:15:00,12.8199,12.84,12.804,12.82,750
48,2016-04-15 12:20:00,12.8199,12.83,12.812,12.83,600
49,2016-04-15 12:25:00,12.829,12.83,12.8226,12.83,524
50,2016-04-15 12:30:00,12.83,12.83,12.83,12.83,200
51,2016-04-15 12:35:00,12.83,12.83,12.83,12.83,100
52,2016-04-15 12:40:00,12.84,12.84,12.84,12.84,200
53,2016-04-15 12:45:00,12.84,12.84,12.84,12.84,200
54,2016-04-15 12:50:00,12.83,12.84,12.83,12.84,900
55,2016-04-15 12:55:00,12.82,12.84,12.81,12.83,5906
56,2016-04-15 13:00:00,12.79,12.85,12.79,12.84,2019
57,2016-04-18 06:30:00,12.86,12.86,12.84,12.84,9223
58,2016-04-18 06:35:00,12.85,12.85,12.85,12.85,1000
59,2016-04-18 06:40:00,12.85,12.85,12.84,12.84,200
60,2016-04-18 06:45:00,12.85,12.85,12.85,12.85,900
61,2016-04-18 06:50:00,12.845,12.85,12.845,12.85,928
62,2016-04-18 06:55:00,12.85,12.85,12.84,12.85,300
63,2016-04-18 07:00:00,12.85,12.85,12.85,12.85,200
64,2016-04-18 07:05:00,12.85,12.85,12.85,12.85,900
65,2016-04-18 07:10:00,12.85,12.85,12.85,12.85,100
66,2016-04-18 07:15:00,12.85,12.85,12.8481,12.8481,1700
67,2016-04-18 07:25:00,12.845,12.85,12.845,12.85,200
68,2016-04-18 07:30:00,12.84,12.84,12.84,12.84,100
69,2016-04-18 07:35:00,12.85,12.85,12.85,12.85,300
70,2016-04-18 07:40:00,12.85,12.85,12.85,12.85,100
71,2016-04-18 07:45:00,12.85,12.85,12.8418,12.8418,675
72,2016-04-18 07:50:00,12.85,12.85,12.85,12.85,100
73,2016-04-18 07:55:00,12.85,12.85,12.85,12.85,900
74,2016-04-18 08:05:00,12.85,12.85,12.85,12.85,100
75,2016-04-18 08:10:00,12.85,12.85,12.85,12.85,100
76,2016-04-18 08:15:00,12.85,12.85,12.85,12.85,500
77,2016-04-18 08:25:00,12.85,12.85,12.84,12.85,2800
78,2016-04-18 08:30:00,12.85,12.85,12.84,12.84,500
79,2016-04-18 08:35:00,12.841,12.841,12.841,12.841,100
80,2016-04-18 08:40:00,12.83,12.845,12.81,12.84,8920
81,2016-04-18 08:45:00,12.812,12.83,12.81,12.82,3200
82,2016-04-18 08:50:00,12.84,12.84,12.813,12.813,500
83,2016-04-18 08:55:00,12.813,12.813,12.813,12.813,100
84,2016-04-18 09:00:00,12.84,12.84,12.84,12.84,100
85,2016-04-18 09:10:00,12.84,12.84,12.84,12.84,100
86,2016-04-18 09:15:00,12.85,12.85,12.822,12.84,2100
87,2016-04-18 09:20:00,12.84,12.85,12.84,12.85,300
88,2016-04-18 09:25:00,12.85,12.85,12.85,12.85,253
89,2016-04-18 09:35:00,12.84,12.85,12.84,12.85,1147
90,2016-04-18 09:40:00,12.8575,12.86,12.85,12.85,3866
91,2016-04-18 09:45:00,12.83,12.83,12.83,12.83,100
92,2016-04-18 09:55:00,12.85,12.85,12.85,12.85,100
93,2016-04-18 10:00:00,12.832,12.85,12.832,12.85,200
94,2016-04-18 10:10:00,12.84,12.84,12.84,12.84,100
95,2016-04-18 10:15:00,12.85,12.85,12.85,12.85,100
96,2016-04-18 10:20:00,12.85,12.85,12.85,12.85,100
97,2016-04-18 10:25:00,12.85,12.85,12.85,12.85,100
98,2016-04-18 10:30:00,12.85,12.85,12.85,12.85,100
99,2016-04-18 10:35:00,12.84,12.84,12.84,12.84,200
100,2016-04-18 10:45:00,12.84,12.84,12.84,12.84,200
101,2016-04-18 11:00:00,12.84,12.84,12.84,12.84,200
102,2016-04-18 11:10:00,12.85,12.85,12.8365,12.84,1734
103,2016-04-18 11:15:00,12.84,12.84,12.84,12.84,200
104,2016-04-18 11:20:00,12.85,12.85,12.84,12.84,980
105,2016-04-18 11:25:00,12.8324,12.8324,12.8324,12.8324,350
106,2016-04-18 11:30:00,12.84,12.84,12.84,12.84,100
107,2016-04-18 11:35:00,12.84,12.84,12.84,12.84,100
108,2016-04-18 11:40:00,12.85,12.85,12.85,12.85,100
109,2016-04-18 11:45:00,12.85,12.85,12.85,12.85,300
110,2016-04-18 11:50:00,12.83,12.85,12.83,12.85,1092
111,2016-04-18 11:55:00,12.84,12.84,12.835,12.835,300
112,2016-04-18 12:00:00,12.85,12.85,12.84,12.84,200
113,2016-04-18 12:05:00,12.84,12.85,12.84,12.85,2485
114,2016-04-18 12:10:00,12.831,12.831,12.831,12.831,100
115,2016-04-18 12:15:00,12.84,12.85,12.831,12.831,3900
116,2016-04-18 12:20:00,12.832,12.832,12.832,12.832,200
117,2016-04-18 12:25:00,12.84,12.84,12.84,12.84,100
118,2016-04-18 12:30:00,12.85,12.85,12.82,12.84,600
119,2016-04-18 12:35:00,12.8499,12.8499,12.8499,12.8499,500
120,2016-04-18 12:45:00,12.8455,12.8455,12.84,12.84,1100
121,2016-04-18 12:50:00,12.82,12.82,12.82,12.82,100
122,2016-04-18 12:55:00,12.84,12.85,12.8387,12.84,1300
123,2016-04-18 13:00:00,12.85,12.85,12.841,12.85,8181
124,2016-04-19 06:30:00,12.85,12.85,12.81,12.81,8353
125,2016-04-19 06:35:00,12.82,12.85,12.81,12.85,4887
126,2016-04-19 06:40:00,12.79,12.835,12.79,12.82,8457
127,2016-04-19 06:45:00,12.78,12.81,12.78,12.79,2900
128,2016-04-19 06:50:00,12.75,12.78,12.75,12.78,1700
129,2016-04-19 06:55:00,12.75,12.76,12.75,12.75,1500
130,2016-04-19 07:00:00,12.76,12.76,12.75,12.76,1600
131,2016-04-19 07:05:00,12.75,12.78,12.75,12.76,2200
132,2016-04-19 07:10:00,12.77,12.78,12.75,12.75,1700
133,2016-04-19 07:15:00,12.75,12.78,12.75,12.77,3200
134,2016-04-19 07:20:00,12.7562,12.77,12.7562,12.765,2900
135,2016-04-19 07:25:00,12.74,12.75,12.74,12.75,1600
136,2016-04-19 07:30:00,12.74,12.75,12.74,12.74,1298
137,2016-04-19 07:55:00,12.76,12.76,12.76,12.76,200
138,2016-04-19 08:00:00,12.7652,12.7652,12.7652,12.7652,1000
139,2016-04-19 08:05:00,12.77,12.77,12.77,12.77,148
140,2016-04-19 08:10:00,12.77,12.77,12.77,12.77,130
141,2016-04-19 08:15:00,12.7768,12.8,12.7768,12.78,1722
142,2016-04-19 08:20:00,12.79,12.79,12.79,12.79,100
143,2016-04-19 08:30:00,12.79,12.795,12.79,12.79,1600
144,2016-04-19 08:35:00,12.8,12.8,12.8,12.8,175
145,2016-04-19 08:50:00,12.8,12.8,12.8,12.8,600
146,2016-04-19 08:55:00,12.8,12.8,12.8,12.8,300
147,2016-04-19 09:00:00,12.8,12.8,12.8,12.8,200
148,2016-04-19 09:10:00,12.8199,12.82,12.81,12.82,500
149,2016-04-19 09:25:00,12.82,12.82,12.82,12.82,600
150,2016-04-19 09:30:00,12.82,12.82,12.82,12.82,100
151,2016-04-19 09:35:00,12.82,12.82,12.82,12.82,100
152,2016-04-19 09:45:00,12.8025,12.8025,12.8025,12.8025,547
153,2016-04-19 09:50:00,12.82,12.82,12.82,12.82,800
154,2016-04-19 10:15:00,12.83,12.84,12.8229,12.8229,3900
155,2016-04-19 10:20:00,12.84,12.84,12.84,12.84,2000
156,2016-04-19 10:40:00,12.85,12.85,12.84,12.84,4246
157,2016-04-19 10:45:00,12.85,12.85,12.85,12.85,1600
158,2016-04-19 10:50:00,12.85,12.85,12.85,12.85,1496
159,2016-04-19 11:00:00,12.85,12.85,12.83,12.84,4421
160,2016-04-19 11:05:00,12.8499,12.85,12.84,12.85,3200
161,2016-04-19 11:50:00,12.82,12.8301,12.82,12.83,3800
162,2016-04-19 12:00:00,12.8101,12.8101,12.8101,12.8101,200
163,2016-04-19 12:05:00,12.81,12.81,12.81,12.81,550
164,2016-04-19 12:40:00,12.81,12.8222,12.81,12.8222,1500
165,2016-04-19 12:45:00,12.81,12.8101,12.81,12.81,4250
166,2016-04-19 12:50:00,12.79,12.79,12.79,12.79,195
167,2016-04-19 12:55:00,12.81,12.81,12.805,12.81,600
168,2016-04-19 13:00:00,12.83,12.83,12.82,12.82,300
169,2016-04-20 06:30:00,12.77,12.77,12.77,12.77,7359
170,2016-04-20 06:35:00,12.81,12.81,12.77,12.77,1773
171,2016-04-20 06:40:00,12.8,12.8,12.8,12.8,300
172,2016-04-20 06:50:00,12.81,12.81,12.795,12.81,1682
173,2016-04-20 06:55:00,12.84,12.85,12.81,12.81,8534
174,2016-04-20 07:00:00,12.85,12.85,12.85,12.85,100
175,2016-04-20 07:10:00,12.84,12.84,12.84,12.84,100
176,2016-04-20 07:15:00,12.84,12.84,12.84,12.84,100
177,2016-04-20 07:20:00,12.83,12.84,12.83,12.84,400
178,2016-04-20 07:25:00,12.84,12.84,12.84,12.84,100
179,2016-04-20 07:30:00,12.84,12.84,12.84,12.84,200
180,2016-04-20 07:35:00,12.83,12.84,12.83,12.84,500
181,2016-04-20 07:45:00,12.84,12.84,12.84,12.84,200
182,2016-04-20 07:50:00,12.84,12.84,12.84,12.84,100
183,2016-04-20 07:55:00,12.84,12.84,12.84,12.84,200
184,2016-04-20 08:00:00,12.84,12.84,12.84,12.84,600
185,2016-04-20 08:15:00,12.77,12.82,12.77,12.82,700
186,2016-04-20 08:30:00,12.81,12.83,12.81,12.83,490
187,2016-04-20 08:35:00,12.8,12.81,12.8,12.8,1450
188,2016-04-20 08:40:00,12.8099,12.81,12.8099,12.81,2300
189,2016-04-20 08:45:00,12.83,12.83,12.83,12.83,200
190,2016-04-20 08:50:00,12.84,12.84,12.83,12.83,700
191,2016-04-20 08:55:00,12.77,12.84,12.77,12.84,7600
192,2016-04-20 09:00:00,12.83,12.83,12.77,12.8,6678
193,2016-04-20 09:15:00,12.82,12.82,12.82,12.82,600
194,2016-04-20 09:30:00,12.83,12.83,12.83,12.83,235
195,2016-04-20 09:35:00,12.8,12.83,12.8,12.81,500
196,2016-04-20 09:50:00,12.81,12.81,12.81,12.81,100
197,2016-04-20 09:55:00,12.81,12.81,12.81,12.81,200
198,2016-04-20 10:00:00,12.81,12.81,12.8099,12.8099,720
199,2016-04-20 10:05:00,12.81,12.81,12.81,12.81,100
200,2016-04-20 10:10:00,12.81,12.81,12.81,12.81,100
201,2016-04-20 10:15:00,12.81,12.81,12.81,12.81,100
202,2016-04-20 10:20:00,12.8,12.8,12.8,12.8,300
203,2016-04-20 10:25:00,12.78,12.78,12.78,12.78,200
204,2016-04-20 10:30:00,12.77,12.7843,12.77,12.7843,2800
205,2016-04-20 10:35:00,12.77,12.77,12.77,12.77,100
206,2016-04-20 10:40:00,12.8,12.8,12.77,12.77,300
207,2016-04-20 10:50:00,12.81,12.81,12.78,12.78,800
208,2016-04-20 10:55:00,12.81,12.81,12.81,12.81,900
209,2016-04-20 11:15:00,12.82,12.82,12.82,12.82,200
210,2016-04-20 11:20:00,12.82,12.82,12.82,12.82,200
211,2016-04-20 11:25:00,12.81,12.81,12.81,12.81,300
212,2016-04-20 11:35:00,12.81,12.81,12.81,12.81,1200
213,2016-04-20 11:40:00,12.802,12.802,12.8,12.8,500
214,2016-04-20 11:45:00,12.8,12.81,12.8,12.8,400
215,2016-04-20 11:50:00,12.8,12.8,12.8,12.8,200
216,2016-04-20 11:55:00,12.8032,12.81,12.8016,12.81,500
217,2016-04-20 12:00:00,12.8,12.82,12.8,12.8032,500
218,2016-04-20 12:05:00,12.7748,12.8,12.7748,12.8,400
219,2016-04-20 12:10:00,12.8,12.8,12.7767,12.7767,4790
220,2016-04-20 12:15:00,12.8,12.8,12.8,12.8,100
221,2016-04-20 12:20:00,12.79,12.79,12.78,12.7848,400
222,2016-04-20 12:30:00,12.77,12.77,12.77,12.77,100
223,2016-04-20 12:40:00,12.7716,12.7716,12.7716,12.7716,100
224,2016-04-20 12:45:00,12.77,12.78,12.77,12.7716,700
225,2016-04-20 12:50:00,12.77,12.779,12.77,12.77,800
226,2016-04-20 12:55:00,12.761,12.7616,12.76,12.761,600
227,2016-04-20 13:00:00,12.7501,12.77,12.75,12.77,2200
228,2016-04-21 06:30:00,12.83,12.83,12.82,12.82,8084
229,2016-04-21 06:50:00,12.82,12.82,12.8,12.81,2733
230,2016-04-21 07:00:00,12.83,12.83,12.82,12.82,300
231,2016-04-21 07:05:00,12.83,12.83,12.83,12.83,200
232,2016-04-21 07:10:00,12.83,12.83,12.83,12.83,400
233,2016-04-21 07:20:00,12.84,12.85,12.83,12.83,4910
234,2016-04-21 07:25:00,12.835,12.84,12.83,12.83,2800
235,2016-04-21 07:30:00,12.8315,12.8315,12.8315,12.8315,650
236,2016-04-21 07:40:00,12.84,12.84,12.84,12.84,100
237,2016-04-21 07:50:00,12.84,12.84,12.84,12.84,100
238,2016-04-21 08:05:00,12.85,12.85,12.84,12.84,200
239,2016-04-21 08:10:00,12.83,12.83,12.83,12.83,1062
240,2016-04-21 08:25:00,12.81,12.82,12.81,12.82,1800
241,2016-04-21 08:55:00,12.82,12.82,12.82,12.82,1691
242,2016-04-21 09:15:00,12.84,12.84,12.83,12.83,1276
243,2016-04-21 09:20:00,12.83,12.83,12.83,12.83,1048
244,2016-04-21 09:50:00,12.84,12.84,12.83,12.83,8700
245,2016-04-21 10:05:00,12.85,12.85,12.84,12.84,700
246,2016-04-21 10:20:00,12.8448,12.8448,12.8448,12.8448,500
247,2016-04-21 10:40:00,12.84,12.84,12.84,12.84,185
248,2016-04-21 11:00:00,12.84,12.84,12.84,12.84,500
249,2016-04-21 11:05:00,12.83,12.83,12.83,12.83,100
250,2016-04-21 11:15:00,12.83,12.83,12.827,12.83,600
251,2016-04-21 11:25:00,12.83,12.83,12.82,12.825,1500
252,2016-04-21 11:30:00,12.82,12.82,12.82,12.82,1682
253,2016-04-21 11:45:00,12.82,12.82,12.82,12.82,100
254,2016-04-21 11:55:00,12.826,12.826,12.82,12.82,1155
255,2016-04-21 12:00:00,12.84,12.84,12.83,12.83,3450
256,2016-04-21 12:15:00,12.83,12.83,12.83,12.83,100
257,2016-04-21 12:20:00,12.8114,12.84,12.81,12.8307,5500
258,2016-04-21 12:45:00,12.83,12.83,12.83,12.83,200
259,2016-04-21 12:50:00,12.83,12.83,12.83,12.83,600
260,2016-04-21 12:55:00,12.84,12.84,12.84,12.84,1149
261,2016-04-21 13:00:00,12.82,12.84,12.82,12.83,1608
262,2016-04-22 06:30:00,12.83,12.83,12.83,12.83,4954
263,2016-04-22 06:45:00,12.83,12.83,12.83,12.83,100
264,2016-04-22 06:50:00,12.84,12.84,12.825,12.825,299
265,2016-04-22 06:55:00,12.84,12.84,12.84,12.84,100
266,2016-04-22 07:05:00,12.84,12.84,12.84,12.84,100
267,2016-04-22 07:10:00,12.84,12.84,12.84,12.84,100
268,2016-04-22 07:15:00,12.83,12.83,12.83,12.83,300
269,2016-04-22 07:45:00,12.82,12.82,12.82,12.82,100
270,2016-04-22 08:10:00,12.83,12.83,12.83,12.83,691
271,2016-04-22 08:15:00,12.81,12.81,12.81,12.81,200
272,2016-04-22 08:45:00,12.83,12.83,12.81,12.81,300
273,2016-04-22 09:05:00,12.83,12.83,12.83,12.83,100
274,2016-04-22 09:10:00,12.86,12.86,12.84,12.84,7440
275,2016-04-22 09:15:00,12.85,12.86,12.85,12.86,300
276,2016-04-22 09:20:00,12.86,12.86,12.85,12.86,3300
277,2016-04-22 09:25:00,12.86,12.86,12.85,12.85,800
278,2016-04-22 09:30:00,12.85,12.86,12.85,12.85,6812
279,2016-04-22 09:40:00,12.85,12.85,12.83,12.83,300
280,2016-04-22 09:50:00,12.84,12.84,12.83,12.83,280
281,2016-04-22 10:10:00,12.832,12.84,12.832,12.84,300
282,2016-04-22 10:15:00,12.84,12.85,12.84,12.85,500
283,2016-04-22 10:20:00,12.84,12.85,12.84,12.85,300
284,2016-04-22 10:25:00,12.85,12.85,12.84,12.84,200
285,2016-04-22 10:30:00,12.85,12.86,12.84,12.84,6400
286,2016-04-22 10:35:00,12.83,12.84,12.83,12.84,800
287,2016-04-22 10:45:00,12.84,12.84,12.84,12.84,100
288,2016-04-22 11:00:00,12.84,12.84,12.84,12.84,1400
289,2016-04-22 11:05:00,12.84,12.84,12.84,12.84,200
290,2016-04-22 12:20:00,12.85,12.85,12.84,12.841,2172
291,2016-04-22 12:25:00,12.85,12.85,12.84,12.84,500
292,2016-04-22 12:30:00,12.85,12.85,12.84,12.84,1600
293,2016-04-22 12:35:00,12.84,12.84,12.84,12.84,500
294,2016-04-22 12:40:00,12.85,12.85,12.84,12.8411,701
295,2016-04-22 12:45:00,12.84,12.84,12.84,12.84,200
296,2016-04-22 12:50:00,12.85,12.85,12.84,12.84,400
297,2016-04-22 12:55:00,12.84,12.85,12.83,12.8311,800
298,2016-04-22 13:00:00,12.84,12.89,12.8199,12.85,16436
299,2016-04-25 06:30:00,12.84,12.84,12.84,12.84,4092
300,2016-04-25 06:35:00,12.84,12.84,12.84,12.84,200
301,2016-04-25 06:50:00,12.805,12.82,12.805,12.82,300
302,2016-04-25 06:55:00,12.82,12.84,12.8,12.8,3539
303,2016-04-25 07:00:00,12.82,12.84,12.8001,12.84,3100
304,2016-04-25 07:05:00,12.8201,12.84,12.8201,12.84,2200
305,2016-04-25 07:10:00,12.8199,12.84,12.8199,12.84,500
306,2016-04-25 07:15:00,12.8199,12.83,12.8199,12.83,300
307,2016-04-25 07:20:00,12.8199,12.83,12.8199,12.83,500
308,2016-04-25 07:25:00,12.825,12.83,12.825,12.83,200
309,2016-04-25 07:30:00,12.83,12.83,12.83,12.83,100
310,2016-04-25 07:35:00,12.83,12.83,12.83,12.83,400
311,2016-04-25 07:40:00,12.8199,12.83,12.815,12.8199,400
312,2016-04-25 07:45:00,12.82,12.82,12.82,12.82,200
313,2016-04-25 07:50:00,12.82,12.82,12.82,12.82,200
