,Datetime,Close,High,Low,Open,Volume
61,2016-04-18 11:00:00,25.19,25.19,25.19,25.19,100
62,2016-04-18 11:15:00,25.15,25.15,25.15,25.15,600
63,2016-04-18 11:20:00,25.2,25.2,25.2,25.2,400
64,2016-04-18 11:25:00,25.215,25.215,25.215,25.215,100
65,2016-04-18 11:30:00,25.16,25.22,25.16,25.2,900
66,2016-04-18 11:35:00,25.15,25.15,25.15,25.15,100
67,2016-04-18 11:40:00,25.15,25.1701,25.15,25.15,1200
68,2016-04-18 11:45:00,25.13,25.15,25.13,25.15,365
69,2016-04-18 11:50:00,25.09,25.09,25.09,25.09,100
70,2016-04-18 11:55:00,25.12,25.12,25.12,25.12,100
71,2016-04-18 12:00:00,25.105,25.175,25.1,25.175,2200
72,2016-04-18 12:25:00,25.1,25.1696,25.08,25.1696,1655
73,2016-04-18 12:30:00,25,25.155,25,25.1,2878
74,2016-04-18 12:35:00,24.97,25,24.97,25,1591
75,2016-04-18 12:40:00,25.01,25.13,24.96,25.02,11800
76,2016-04-18 12:45:00,25.065,25.1,25,25.01,4970
77,2016-04-18 12:50:00,25.105,25.105,25,25.065,1800
78,2016-04-18 12:55:00,25.115,25.26,25.05,25.165,9009
79,2016-04-18 13:00:00,25.18,25.18,25.11,25.12,11844
80,2016-04-19 06:45:00,25.08,25.08,25.08,25.08,100
81,2016-04-19 06:55:00,25.09,25.15,25.09,25.15,1100
82,2016-04-19 07:00:00,25.1,25.1,25.1,25.1,200
83,2016-04-19 07:05:00,25.1,25.1,25.1,25.1,300
84,2016-04-19 07:10:00,25.05,25.12,25.05,25.08,1300
85,2016-04-19 07:15:00,25.06,25.06,25.055,25.06,500
86,2016-04-19 07:20:00,25.05,25.07,25.05,25.06,1600
87,2016-04-19 07:25:00,25.05,25.05,25.05,25.05,400
88,2016-04-19 07:30:00,25.06,25.08,25.05,25.06,8200
89,2016-04-19 07:35:00,25.05,25.06,25.05,25.06,5100
90,2016-04-19 07:40:00,25.225,25.225,25.225,25.225,100
91,2016-04-19 07:50:00,25.17,25.2,25.17,25.2,811
92,2016-04-19 08:10:00,25.15,25.1796,25.15,25.1796,303
93,2016-04-19 08:15:00,25.16,25.18,25.16,25.18,293
94,2016-04-19 08:20:00,25.12,25.14,25.12,25.14,300
95,2016-04-19 08:25:00,25.1,25.1,25.1,25.1,300
96,2016-04-19 08:35:00,25.115,25.115,25.115,25.115,100
97,2016-04-19 08:40:00,25.05,25.07,25.05,25.07,2800
98,2016-04-19 09:15:00,25.13,25.13,25.13,25.13,100
99,2016-04-19 09:45:00,25.17,25.19,25.17,25.19,200
100,2016-04-19 09:55:00,25.17,25.17,25.17,25.17,100
101,2016-04-19 10:00:00,25.2,25.2,25.2,25.2,100
102,2016-04-19 10:30:00,25.13,25.13,25.13,25.13,300
103,2016-04-19 10:45:00,25.17,25.17,25.14,25.14,400
104,2016-04-19 10:50:00,25.2,25.2,25.2,25.2,100
105,2016-04-19 10:55:00,25.2,25.2,25.2,25.2,300
106,2016-04-19 11:00:00,25.29,25.29,25.29,25.29,200
107,2016-04-19 11:05:00,25.31,25.31,25.31,25.31,100
108,2016-04-19 11:10:00,25.28,25.3,25.28,25.29,600
109,2016-04-19 11:15:00,25.29,25.31,25.28,25.31,500
110,2016-04-19 11:20:00,25.33,25.33,25.33,25.33,200
111,2016-04-19 11:35:00,25.41,25.41,25.41,25.41,200
112,2016-04-19 11:40:00,25.37,25.37,25.37,25.37,100
113,2016-04-19 11:50:00,25.4,25.4,25.37,25.37,600
114,2016-04-19 12:00:00,25.4495,25.45,25.44,25.45,300
115,2016-04-19 12:30:00,25.48,25.48,25.48,25.48,100
116,2016-04-19 12:35:00,25.53,25.53,25.49,25.49,250
117,2016-04-19 12:50:00,25.57,25.57,25.492,25.51,1700
118,2016-04-19 12:55:00,25.6,25.67,25.6,25.67,425
119,2016-04-19 13:00:00,25.66,25.68,25.59,25.59,7482
120,2016-04-20 06:30:00,25.62,25.62,25.62,25.62,172
121,2016-04-20 07:20:00,25.71,25.71,25.58,25.65,1100
122,2016-04-20 07:55:00,25.67,25.67,25.67,25.67,100
123,2016-04-20 08:00:00,25.84,25.84,25.84,25.84,100
124,2016-04-20 08:25:00,25.88,25.88,25.88,25.88,200
125,2016-04-20 08:50:00,26,26,26,26,100
126,2016-04-20 09:25:00,26.03,26.03,26.03,26.03,200
127,2016-04-20 09:50:00,25.91,25.93,25.87,25.93,700
128,2016-04-20 10:15:00,25.85,25.9,25.85,25.9,200
129,2016-04-20 10:25:00,25.84,25.86,25.84,25.86,400
130,2016-04-20 11:25:00,25.95,25.98,25.89,25.89,921
131,2016-04-20 11:35:00,25.99,25.99,25.98,25.98,200
132,2016-04-20 12:10:00,25.98,25.98,25.98,25.98,100
133,2016-04-20 12:25:00,25.95,25.95,25.95,25.95,100
134,2016-04-20 12:30:00,25.9,25.9,25.9,25.9,100
135,2016-04-20 12:55:00,25.83,25.83,25.83,25.83,100
136,2016-04-20 13:00:00,25.81,25.84,25.79,25.84,3399
137,2016-04-21 06:30:00,25.75,25.75,25.75,25.75,300
138,2016-04-21 07:10:00,25.74,25.81,25.6,25.6,400
139,2016-04-21 08:15:00,25.74,25.74,25.73,25.73,200
140,2016-04-21 09:15:00,25.68,25.68,25.68,25.68,100
141,2016-04-21 09:40:00,25.6883,25.6883,25.6883,25.6883,182
142,2016-04-21 10:05:00,25.63,25.63,25.63,25.63,100
143,2016-04-21 10:15:00,25.675,25.675,25.675,25.675,100
144,2016-04-21 10:55:00,25.57,25.57,25.57,25.57,100
145,2016-04-21 11:10:00,25.55,25.55,25.55,25.55,100
146,2016-04-21 11:25:00,25.61,25.61,25.61,25.61,100
147,2016-04-21 12:00:00,25.62,25.62,25.62,25.62,100
148,2016-04-21 12:45:00,25.67,25.67,25.55,25.56,1406
149,2016-04-21 12:50:00,25.662,25.662,25.662,25.662,118
150,2016-04-21 12:55:00,25.6,25.62,25.59,25.59,400
151,2016-04-21 13:00:00,25.66,25.69,25.65,25.65,2093
152,2016-04-22 06:35:00,25.65,25.67,25.65,25.67,600
153,2016-04-22 06:40:00,25.65,25.67,25.65,25.67,2180
154,2016-04-22 07:25:00,25.91,25.91,25.91,25.91,200
155,2016-04-22 07:45:00,25.91,25.91,25.91,25.91,100
156,2016-04-22 07:55:00,26.04,26.04,26.04,26.04,100
157,2016-04-22 08:10:00,25.99,25.99,25.99,25.99,100
158,2016-04-22 08:15:00,25.915,25.915,25.915,25.915,100
159,2016-04-22 08:25:00,26.01,26.01,26.01,26.01,100
160,2016-04-22 08:30:00,26.04,26.04,26.03,26.03,200
161,2016-04-22 08:40:00,26.07,26.07,26.07,26.07,200
162,2016-04-22 08:55:00,26.05,26.05,26.05,26.05,100
163,2016-04-22 09:10:00,25.96,26.05,25.96,26.04,1970
164,2016-04-22 09:20:00,26.03,26.03,26.03,26.03,100
165,2016-04-22 09:30:00,26.03,26.03,26.02,26.02,200
166,2016-04-22 12:10:00,26.04,26.04,26.04,26.04,100
167,2016-04-22 12:15:00,25.97,26.04,25.97,26.04,800
168,2016-04-22 12:20:00,25.98,25.98,25.98,25.98,100
169,2016-04-22 12:30:00,26.02,26.02,26.02,26.02,100
170,2016-04-22 12:35:00,25.96,25.96,25.96,25.96,100
171,2016-04-22 12:55:00,25.89,25.91,25.89,25.91,300
172,2016-04-22 13:00:00,25.91,25.98,25.86,25.86,5063
173,2016-04-25 06:30:00,25.83,25.83,25.83,25.83,118
174,2016-04-25 07:05:00,25.77,25.82,25.77,25.82,200
175,2016-04-25 07:30:00,25.76,25.76,25.76,25.76,100
176,2016-04-25 08:15:00,25.9199,25.9199,25.9199,25.9199,173
177,2016-04-25 08:45:00,25.64,25.64,25.64,25.64,550
178,2016-04-25 08:55:00,25.81,25.81,25.81,25.81,100
179,2016-04-25 09:10:00,25.88,25.88,25.67,25.68,1151
180,2016-04-25 09:15:00,25.79,25.79,25.77,25.77,300
181,2016-04-25 10:10:00,25.82,25.82,25.82,25.82,100
182,2016-04-25 11:05:00,25.83,25.83,25.83,25.83,100
183,2016-04-25 12:00:00,25.785,25.785,25.785,25.785,100
184,2016-04-25 12:20:00,25.785,25.785,25.785,25.785,100
185,2016-04-25 12:25:00,25.8,25.8,25.8,25.8,100
186,2016-04-25 12:30:00,25.82,25.82,25.82,25.82,100
187,2016-04-25 12:40:00,25.855,25.855,25.855,25.855,100
188,2016-04-25 12:45:00,25.86,25.86,25.86,25.86,200
189,2016-04-25 12:55:00,25.9,25.9,25.9,25.9,100
190,2016-04-25 13:00:00,25.86,25.9,25.84,25.85,2040
191,2016-04-26 07:00:00,25.98,25.98,25.98,25.98,300
192,2016-04-26 07:10:00,25.99,25.99,25.99,25.99,200
193,2016-04-26 07:15:00,26,26,26,26,100
194,2016-04-26 07:25:00,25.97,25.97,25.97,25.97,100
195,2016-04-26 07:50:00,25.97,25.97,25.97,25.97,100
196,2016-04-26 08:05:00,25.97,25.97,25.97,25.97,200
197,2016-04-26 08:20:00,26.01,26.03,26.01,26.03,200
198,2016-04-26 08:25:00,26.01,26.01,26.01,26.01,100
199,2016-04-26 08:30:00,26.165,26.165,26.11,26.11,400
200,2016-04-26 08:40:00,26.07,26.08,26.07,26.08,200
201,2016-04-26 08:50:00,26.09,26.09,26.09,26.09,200
202,2016-04-26 09:00:00,26.1,26.1,26.1,26.1,200
203,2016-04-26 09:05:00,26.09,26.09,26.09,26.09,500
204,2016-04-26 09:55:00,26.27,26.27,26.27,26.27,100
205,2016-04-26 10:55:00,26.09,26.09,26.09,26.09,100
206,2016-04-26 11:05:00,26.14,26.14,26.13,26.13,200
207,2016-04-26 11:30:00,26.195,26.195,26.195,26.195,100
208,2016-04-26 11:40:00,26.05,26.05,26.05,26.05,100
209,2016-04-26 11:50:00,26.12,26.12,26.12,26.12,200
210,2016-04-26 12:05:00,26.09,26.09,26.09,26.09,300
211,2016-04-26 12:15:00,26.26,26.26,26.11,26.11,200
212,2016-04-26 12:20:00,26.35,26.35,26.35,26.35,100
213,2016-04-26 12:30:00,26.215,26.215,26.215,26.215,100
214,2016-04-26 12:40:00,26.25,26.25,26.18,26.18,200
215,2016-04-26 12:50:00,26.13,26.13,26.13,26.13,100
216,2016-04-26 12:55:00,26.12,26.12,26.08,26.08,900
217,2016-04-26 13:00:00,26.05,26.13,26.04,26.04,3826
218,2016-04-27 06:40:00,26.22,26.22,26.22,26.22,150
219,2016-04-27 07:25:00,26.14,26.14,26.14,26.14,200
220,2016-04-27 07:30:00,26.09,26.1,25.98,26.07,1000
221,2016-04-27 07:35:00,26.07,26.13,26.06,26.06,500
222,2016-04-27 07:40:00,26.1,26.1,26.04,26.04,600
223,2016-04-27 07:45:00,26.1,26.1399,26.0801,26.1,2046
224,2016-04-27 07:50:00,26.1,26.1,26.1,26.1,954
225,2016-04-27 08:00:00,25.9,25.9,25.9,25.9,100
226,2016-04-27 08:25:00,25.98,25.98,25.98,25.98,100
227,2016-04-27 08:30:00,26.25,26.25,26.25,26.25,100
228,2016-04-27 08:35:00,26.13,26.14,26.1,26.1,800
229,2016-04-27 08:40:00,26.29,26.29,26.09,26.1,800
230,2016-04-27 08:45:00,26.25,26.27,25.945,26.135,1900
231,2016-04-27 08:50:00,26.2,26.23,26.03,26.23,500
232,2016-04-27 08:55:00,26.1299,26.1299,26.12,26.12,200
233,2016-04-27 09:00:00,26.16,26.26,26.13,26.26,500
234,2016-04-27 09:05:00,26.17,26.29,26.15,26.29,300
235,2016-04-27 09:10:00,26.1999,26.3,26.16,26.3,700
236,2016-04-27 09:15:00,26.14,26.29,26.14,26.29,400
237,2016-04-27 09:20:00,26.29,26.32,26.18,26.32,300
238,2016-04-27 09:25:00,26.28,26.28,26.005,26.26,1200
239,2016-04-27 09:30:00,26.2,26.28,26.16,26.16,700
240,2016-04-27 09:40:00,26.1801,26.24,26.1801,26.19,700
241,2016-04-27 09:50:00,26.15,26.15,26.15,26.15,100
242,2016-04-27 09:55:00,26.35,26.35,26.35,26.35,100
243,2016-04-27 10:00:00,26.15,26.15,26.15,26.15,100
244,2016-04-27 10:40:00,26.27,26.27,26.26,26.26,200
245,2016-04-27 10:50:00,26.21,26.21,26.2,26.2,300
246,2016-04-27 11:05:00,26.33,26.33,26.21,26.21,200
247,2016-04-27 11:20:00,26.219,26.255,26.15,26.255,600
248,2016-04-27 11:30:00,26.15,26.15,26.15,26.15,560
249,2016-04-27 11:35:00,26.135,26.15,26.135,26.15,660
250,2016-04-27 11:40:00,26.145,26.145,26.145,26.145,200
251,2016-04-27 11:45:00,26.16,26.16,26.13,26.145,800
252,2016-04-27 12:10:00,26.205,26.205,26.205,26.205,100
253,2016-04-27 12:30:00,26.21,26.32,26.21,26.32,500
254,2016-04-27 12:35:00,26.3,26.32,26.21,26.285,1879
255,2016-04-27 12:40:00,26.215,26.325,26.14,26.325,2500
256,2016-04-27 12:50:00,26.25,26.25,26.08,26.08,400
257,2016-04-27 12:55:00,26.16,26.16,26.16,26.16,100
258,2016-04-27 13:00:00,26.1,26.22,26.07,26.13,4025
259,2016-04-28 06:45:00,25.89,26.04,25.89,26.04,200
260,2016-04-28 06:50:00,26.2,26.2,25.94,25.94,1200
261,2016-04-28 06:55:00,26.24,26.24,26.14,26.17,1600
262,2016-04-28 07:00:00,26.27,26.3,26.14,26.27,1803
263,2016-04-28 07:05:00,26.25,26.28,26.2,26.2,600
264,2016-04-28 07:15:00,26.21,26.21,26.21,26.21,100
265,2016-04-28 07:20:00,26.27,26.27,26.27,26.27,100
266,2016-04-28 07:25:00,26.26,26.26,26.26,26.26,100
267,2016-04-28 08:30:00,26.24,26.24,26.23,26.23,200
268,2016-04-28 08:35:00,26.26,26.26,26.24,26.24,200
269,2016-04-28 09:30:00,26.29,26.29,26.2,26.2,300
270,2016-04-28 09:35:00,26.25,26.25,26.25,26.25,100
271,2016-04-28 09:40:00,26.2,26.2,26.2,26.2,100
272,2016-04-28 11:05:00,26.29,26.29,26.29,26.29,100
273,2016-04-28 12:35:00,26.27,26.27,26.27,26.27,100
274,2016-04-28 12:55:00,26.14,26.2,26.14,26.2,300
275,2016-04-28 13:00:00,26.12,26.21,26.09,26.16,4528
