,Datetime,Close,High,Low,Open,Volume
52,2016-04-21 02:00:00,2.55,2.55,2.55,2.55,1642
53,2016-04-21 03:15:00,2.48,2.52,2.48,2.52,3827
54,2016-04-21 04:05:00,2.48,2.48,2.48,2.48,173
55,2016-04-21 08:10:00,2.47,2.47,2.47,2.47,20
56,2016-04-21 08:40:00,2.46,2.46,2.46,2.46,418
57,2016-04-22 00:05:00,2.48,2.48,2.48,2.48,663
58,2016-04-22 00:15:00,2.46,2.48,2.46,2.48,2200
59,2016-04-22 01:15:00,2.45,2.47,2.45,2.47,3045
60,2016-04-22 02:45:00,2.43,2.43,2.43,2.43,150
61,2016-04-22 04:20:00,2.57,2.57,2.45,2.45,4115
62,2016-04-22 04:50:00,2.45,2.45,2.45,2.45,200
63,2016-04-22 07:35:00,2.54,2.54,2.54,2.54,100
64,2016-04-22 08:10:00,2.49,2.49,2.49,2.49,400
65,2016-04-25 00:05:00,2.57,2.57,2.57,2.57,250
66,2016-04-25 01:15:00,2.42,2.45,2.42,2.45,550
67,2016-04-25 01:50:00,2.42,2.43,2.42,2.43,3500
68,2016-04-25 02:30:00,2.47,2.47,2.47,2.47,500
69,2016-04-25 02:45:00,2.47,2.47,2.47,2.47,200
70,2016-04-25 03:25:00,2.47,2.47,2.47,2.47,444
71,2016-04-25 07:10:00,2.47,2.47,2.47,2.47,189
72,2016-04-25 07:50:00,2.5,2.5,2.49,2.49,800
73,2016-04-26 00:05:00,2.48,2.48,2.48,2.48,100
74,2016-04-26 00:10:00,2.48,2.48,2.48,2.48,80
75,2016-04-26 06:10:00,2.49,2.49,2.49,2.49,200
76,2016-04-26 07:45:00,2.42,2.48,2.42,2.48,200
77,2016-04-26 08:10:00,2.49,2.49,2.49,2.49,200
78,2016-04-26 08:30:00,2.45,2.45,2.45,2.45,400
79,2016-04-26 08:40:00,2.44,2.44,2.44,2.44,20
80,2016-04-27 00:05:00,2.45,2.45,2.45,2.45,1
81,2016-04-27 00:10:00,2.48,2.48,2.46,2.46,403
82,2016-04-27 00:15:00,2.44,2.44,2.44,2.44,80
83,2016-04-27 01:05:00,2.46,2.46,2.46,2.46,500
84,2016-04-27 02:10:00,2.5,2.5,2.48,2.48,200
85,2016-04-27 03:10:00,2.44,2.45,2.44,2.45,800
86,2016-04-27 06:25:00,2.49,2.49,2.49,2.49,767
87,2016-04-27 07:00:00,2.43,2.44,2.43,2.44,288
88,2016-04-27 07:25:00,2.49,2.49,2.49,2.49,500
89,2016-04-27 08:30:00,2.5,2.5,2.49,2.49,1000
90,2016-04-28 00:05:00,2.5,2.5,2.5,2.5,200
91,2016-04-28 03:20:00,2.5,2.5,2.5,2.5,210
92,2016-04-28 08:40:00,2.49,2.49,2.49,2.49,400
