,Datetime,Close,High,Low,Open,Volume
41,2016-04-14 20:25:00,4.06,4.07,4.06,4.06,7736
42,2016-04-14 20:30:00,4.065,4.07,4.06,4.06,1854
43,2016-04-14 20:35:00,4.065,4.075,4.06,4.06,87477
44,2016-04-14 20:40:00,4.06,4.07,4.06,4.07,4677
45,2016-04-14 20:45:00,4.06,4.07,4.06,4.06,13099
46,2016-04-14 20:50:00,4.07,4.07,4.06,4.06,5043
47,2016-04-14 20:55:00,4.07,4.07,4.06,4.07,65531
48,2016-04-14 21:00:00,4.07,4.07,4.065,4.07,10171
49,2016-04-14 21:05:00,4.06,4.07,4.06,4.07,4771
50,2016-04-14 21:10:00,4.055,4.065,4.05,4.06,461734
51,2016-04-14 21:15:00,4.06,4.07,4.06,4.06,35976
52,2016-04-14 21:20:00,4.065,4.07,4.06,4.06,5130
53,2016-04-14 21:25:00,4.06,4.07,4.06,4.065,9839
54,2016-04-14 21:30:00,4.06,4.07,4.06,4.06,7109
55,2016-04-14 21:35:00,4.065,4.07,4.06,4.06,7665
56,2016-04-14 21:40:00,4.065,4.07,4.06,4.065,11170
57,2016-04-14 21:45:00,4.065,4.07,4.06,4.065,26718
58,2016-04-14 21:50:00,4.06,4.07,4.06,4.07,157651
59,2016-04-14 21:55:00,4.06,4.07,4.05,4.06,291547
60,2016-04-14 22:00:00,4.065,4.07,4.06,4.06,51048
61,2016-04-14 22:05:00,4.07,4.07,4.06,4.06,34057
62,2016-04-14 22:10:00,4.075,4.08,4.07,4.07,127979
63,2016-04-14 22:15:00,4.07,4.08,4.07,4.07,2633
64,2016-04-14 22:20:00,4.075,4.08,4.07,4.075,9866
65,2016-04-14 22:25:00,4.07,4.08,4.065,4.08,117540
66,2016-04-14 22:30:00,4.065,4.07,4.06,4.07,14453
67,2016-04-14 22:35:00,4.075,4.075,4.06,4.065,79110
68,2016-04-14 22:40:00,4.075,4.08,4.07,4.075,47968
69,2016-04-14 22:45:00,4.065,4.075,4.06,4.075,294358
70,2016-04-14 22:50:00,4.07,4.08,4.06,4.065,103923
71,2016-04-14 22:55:00,4.07,4.08,4.07,4.07,175928
72,2016-04-14 23:00:00,4.075,4.08,4.07,4.07,133151
73,2016-04-17 17:00:00,4.065,4.065,4.05,4.05,70576
74,2016-04-17 17:05:00,4.06,4.07,4.04,4.065,65903
75,2016-04-17 17:10:00,4.06,4.07,4.05,4.06,131775
76,2016-04-17 17:15:00,4.08,4.08,4.06,4.06,71014
77,2016-04-17 17:20:00,4.07,4.08,4.07,4.08,74478
78,2016-04-17 17:25:00,4.07,4.09,4.07,4.07,115513
79,2016-04-17 17:30:00,4.08,4.08,4.065,4.07,74034
80,2016-04-17 17:35:00,4.1,4.11,4.07,4.07,359556
81,2016-04-17 17:40:00,4.09,4.1,4.08,4.09,79463
82,2016-04-17 17:45:00,4.08,4.09,4.08,4.08,50659
83,2016-04-17 17:50:00,4.09,4.1,4.09,4.09,134093
84,2016-04-17 17:55:00,4.095,4.1,4.09,4.09,93861
85,2016-04-17 18:00:00,4.1,4.1,4.09,4.1,255970
86,2016-04-17 18:05:00,4.1,4.1,4.09,4.1,26858
87,2016-04-17 18:10:00,4.1,4.1,4.09,4.09,38667
88,2016-04-17 18:15:00,4.1,4.1,4.09,4.095,250853
89,2016-04-17 18:20:00,4.12,4.12,4.1,4.1,163913
90,2016-04-17 18:25:00,4.115,4.12,4.11,4.11,24156
91,2016-04-17 18:30:00,4.12,4.12,4.115,4.12,1744
92,2016-04-17 18:35:00,4.12,4.17,4.11,4.11,563897
93,2016-04-17 18:40:00,4.11,4.12,4.105,4.11,176087
94,2016-04-17 18:45:00,4.1,4.105,4.09,4.105,160835
95,2016-04-17 18:50:00,4.1,4.11,4.1,4.1,123899
96,2016-04-17 18:55:00,4.1,4.1,4.1,4.1,13284
97,2016-04-17 19:00:00,4.07,4.1,4.07,4.1,195723
98,2016-04-17 19:05:00,4.05,4.07,4.05,4.07,162965
99,2016-04-17 19:10:00,4.06,4.06,4.06,4.06,1414
100,2016-04-17 19:15:00,4.08,4.085,4.05,4.05,296011
101,2016-04-17 19:20:00,4.08,4.085,4.08,4.08,32791
102,2016-04-17 19:25:00,4.09,4.09,4.08,4.08,98993
103,2016-04-17 19:30:00,4.09,4.1,4.09,4.09,58183
104,2016-04-17 19:35:00,4.09,4.09,4.085,4.085,39284
105,2016-04-17 19:40:00,4.095,4.1,4.085,4.085,85096
106,2016-04-17 19:45:00,4.095,4.095,4.09,4.095,10181
107,2016-04-17 19:50:00,4.1,4.1,4.09,4.1,29205
108,2016-04-17 19:55:00,4.1,4.1,4.09,4.095,22088
109,2016-04-17 20:00:00,4.1,4.1,4.09,4.095,17762
110,2016-04-17 20:05:00,4.105,4.11,4.095,4.1,268010
111,2016-04-17 20:10:00,4.105,4.11,4.1,4.105,17576
112,2016-04-17 20:15:00,4.105,4.11,4.1,4.11,1659
113,2016-04-17 20:20:00,4.11,4.11,4.1,4.11,3066
114,2016-04-17 20:25:00,4.105,4.11,4.1,4.105,21190
115,2016-04-17 20:30:00,4.105,4.11,4.1,4.11,18589
116,2016-04-17 20:35:00,4.09,4.11,4.09,4.1,181100
117,2016-04-17 20:40:00,4.11,4.11,4.09,4.09,83096
118,2016-04-17 20:45:00,4.1,4.11,4.1,4.1,105903
119,2016-04-17 20:50:00,4.095,4.1,4.095,4.095,6931
120,2016-04-17 20:55:00,4.095,4.1,4.09,4.095,8671
121,2016-04-17 21:00:00,4.095,4.1,4.09,4.09,7284
122,2016-04-17 21:05:00,4.095,4.1,4.09,4.095,2192
123,2016-04-17 21:10:00,4.095,4.1,4.09,4.1,19772
124,2016-04-17 21:15:00,4.095,4.095,4.095,4.095,2221
125,2016-04-17 21:20:00,4.09,4.09,4.08,4.09,180542
126,2016-04-17 21:25:00,4.09,4.09,4.08,4.085,10201
127,2016-04-17 21:30:00,4.09,4.095,4.085,4.09,136151
128,2016-04-17 21:35:00,4.095,4.095,4.09,4.09,834
129,2016-04-17 21:40:00,4.11,4.11,4.09,4.09,487892
130,2016-04-17 21:45:00,4.11,4.11,4.1,4.11,909
131,2016-04-17 21:50:00,4.105,4.11,4.1,4.1,2664
132,2016-04-17 21:55:00,4.105,4.11,4.1,4.1,11750
133,2016-04-17 22:00:00,4.1,4.11,4.1,4.1,95700
134,2016-04-17 22:05:00,4.1,4.1,4.1,4.1,56818
135,2016-04-17 22:10:00,4.1,4.11,4.095,4.1,54374
136,2016-04-17 22:15:00,4.105,4.11,4.1,4.105,12025
137,2016-04-17 22:20:00,4.1,4.11,4.1,4.105,196454
138,2016-04-17 22:25:00,4.11,4.12,4.1,4.1,255846
139,2016-04-17 22:30:00,4.105,4.11,4.1,4.11,30675
140,2016-04-17 22:35:00,4.105,4.11,4.1,4.105,11485
141,2016-04-17 22:40:00,4.12,4.12,4.1,4.105,118915
142,2016-04-17 22:45:00,4.12,4.12,4.11,4.11,55738
143,2016-04-17 22:50:00,4.11,4.12,4.11,4.115,75900
144,2016-04-17 22:55:00,4.11,4.12,4.11,4.115,94376
145,2016-04-17 23:00:00,4.115,4.12,4.11,4.115,79607
146,2016-04-18 17:05:00,4.19,4.2,4.18,4.19,195285
147,2016-04-18 17:10:00,4.18,4.19,4.16,4.19,188008
148,2016-04-18 17:15:00,4.19,4.19,4.16,4.18,112524
149,2016-04-18 17:20:00,4.24,4.29,4.19,4.2,523378
150,2016-04-18 17:25:00,4.23,4.24,4.21,4.24,122873
151,2016-04-18 17:30:00,4.23,4.235,4.2,4.22,139113
152,2016-04-18 17:35:00,4.22,4.24,4.21,4.23,131644
153,2016-04-18 17:40:00,4.21,4.225,4.21,4.22,139718
154,2016-04-18 17:45:00,4.21,4.215,4.21,4.215,102839
155,2016-04-18 17:50:00,4.21,4.215,4.205,4.215,152135
156,2016-04-18 17:55:00,4.205,4.205,4.205,4.205,3381
157,2016-04-18 18:00:00,4.215,4.215,4.2,4.2,72451
158,2016-04-18 18:05:00,4.215,4.22,4.205,4.22,55769
159,2016-04-18 18:10:00,4.21,4.215,4.21,4.215,265448
160,2016-04-18 18:15:00,4.2,4.205,4.2,4.2,213267
161,2016-04-18 18:20:00,4.195,4.2,4.195,4.2,3528
162,2016-04-18 18:25:00,4.2,4.2,4.19,4.19,10305
163,2016-04-18 18:30:00,4.18,4.2,4.175,4.19,172314
164,2016-04-18 18:35:00,4.18,4.19,4.18,4.18,52206
165,2016-04-18 18:40:00,4.195,4.205,4.18,4.19,113178
166,2016-04-18 18:45:00,4.19,4.2,4.19,4.2,140011
167,2016-04-18 18:50:00,4.19,4.195,4.18,4.19,50622
168,2016-04-18 18:55:00,4.195,4.195,4.19,4.19,41104
169,2016-04-18 19:00:00,4.19,4.195,4.19,4.195,10789
170,2016-04-18 19:05:00,4.185,4.195,4.18,4.19,34679
171,2016-04-18 19:10:00,4.19,4.195,4.185,4.185,22973
172,2016-04-18 19:15:00,4.195,4.195,4.19,4.19,91135
173,2016-04-18 19:20:00,4.195,4.195,4.19,4.19,65468
174,2016-04-18 19:25:00,4.19,4.195,4.185,4.19,86403
175,2016-04-18 19:30:00,4.195,4.195,4.19,4.195,8951
176,2016-04-18 19:35:00,4.195,4.195,4.19,4.19,9241
177,2016-04-18 19:40:00,4.19,4.195,4.19,4.195,12658
178,2016-04-18 19:45:00,4.21,4.22,4.19,4.19,303618
179,2016-04-18 19:50:00,4.205,4.21,4.205,4.21,50262
180,2016-04-18 19:55:00,4.2,4.205,4.2,4.205,60
181,2016-04-18 20:00:00,4.205,4.21,4.2,4.21,23179
182,2016-04-18 20:05:00,4.2,4.21,4.2,4.21,6545
183,2016-04-18 20:10:00,4.2,4.21,4.2,4.205,7114
184,2016-04-18 20:15:00,4.2,4.21,4.2,4.205,320294
185,2016-04-18 20:20:00,4.19,4.2,4.19,4.2,248497
186,2016-04-18 20:25:00,4.195,4.2,4.19,4.19,82527
187,2016-04-18 20:30:00,4.19,4.2,4.19,4.2,9062
188,2016-04-18 20:35:00,4.195,4.2,4.19,4.195,14094
189,2016-04-18 20:40:00,4.195,4.2,4.195,4.195,5339
190,2016-04-18 20:45:00,4.195,4.205,4.195,4.2,98475
191,2016-04-18 20:50:00,4.2,4.2,4.195,4.195,2821
192,2016-04-18 20:55:00,4.195,4.2,4.19,4.19,55216
193,2016-04-18 21:00:00,4.2,4.205,4.2,4.2,55067
194,2016-04-18 21:05:00,4.205,4.205,4.19,4.19,41167
195,2016-04-18 21:10:00,4.19,4.205,4.19,4.205,143804
196,2016-04-18 21:15:00,4.18,4.19,4.18,4.19,145667
197,2016-04-18 21:20:00,4.185,4.185,4.18,4.18,1070
198,2016-04-18 21:25:00,4.18,4.185,4.18,4.18,23344
199,2016-04-18 21:30:00,4.185,4.185,4.18,4.18,127302
200,2016-04-18 21:35:00,4.185,4.185,4.18,4.185,10434
201,2016-04-18 21:40:00,4.18,4.185,4.18,4.185,16662
202,2016-04-18 21:45:00,4.185,4.185,4.18,4.185,38281
203,2016-04-18 21:50:00,4.18,4.185,4.18,4.185,49386
204,2016-04-18 21:55:00,4.18,4.19,4.18,4.18,100101
205,2016-04-18 22:00:00,4.185,4.185,4.18,4.18,2865
206,2016-04-18 22:05:00,4.18,4.19,4.18,4.18,12667
207,2016-04-18 22:10:00,4.19,4.19,4.18,4.18,34174
208,2016-04-18 22:15:00,4.18,4.19,4.18,4.19,28490
209,2016-04-18 22:20:00,4.185,4.19,4.18,4.18,70178
210,2016-04-18 22:25:00,4.185,4.19,4.18,4.18,5359
211,2016-04-18 22:30:00,4.185,4.19,4.18,4.18,49250
212,2016-04-18 22:35:00,4.185,4.19,4.18,4.185,8366
213,2016-04-18 22:40:00,4.18,4.19,4.18,4.19,40703
214,2016-04-18 22:45:00,4.18,4.19,4.18,4.185,71148
215,2016-04-18 22:50:00,4.185,4.19,4.18,4.185,81086
216,2016-04-18 22:55:00,4.19,4.19,4.18,4.18,49163
217,2016-04-18 23:00:00,4.185,4.19,4.18,4.19,268229
218,2016-04-19 17:05:00,4.23,4.23,4.18,4.18,171919
219,2016-04-19 17:10:00,4.24,4.25,4.19,4.22,233000
220,2016-04-19 17:15:00,4.245,4.25,4.23,4.23,111843
221,2016-04-19 17:20:00,4.29,4.3,4.245,4.25,388489
222,2016-04-19 17:25:00,4.28,4.29,4.27,4.29,222150
223,2016-04-19 17:30:00,4.27,4.28,4.26,4.28,32171
224,2016-04-19 17:35:00,4.285,4.29,4.26,4.265,134744
225,2016-04-19 17:40:00,4.285,4.29,4.28,4.285,23210
226,2016-04-19 17:45:00,4.29,4.29,4.28,4.285,24825
227,2016-04-19 17:50:00,4.28,4.29,4.28,4.29,258597
228,2016-04-19 17:55:00,4.28,4.29,4.28,4.28,25490
229,2016-04-19 18:00:00,4.28,4.29,4.28,4.285,62906
230,2016-04-19 18:05:00,4.285,4.29,4.28,4.285,7868
231,2016-04-19 18:10:00,4.33,4.33,4.28,4.28,324035
232,2016-04-19 18:15:00,4.33,4.34,4.32,4.33,232535
233,2016-04-19 18:20:00,4.34,4.34,4.33,4.34,19998
234,2016-04-19 18:25:00,4.335,4.34,4.325,4.335,237453
235,2016-04-19 18:30:00,4.325,4.34,4.325,4.33,67701
236,2016-04-19 18:35:00,4.335,4.34,4.32,4.325,96975
237,2016-04-19 18:40:00,4.33,4.34,4.33,4.34,143793
238,2016-04-19 18:45:00,4.335,4.335,4.32,4.335,71674
239,2016-04-19 18:50:00,4.355,4.355,4.335,4.335,158405
240,2016-04-19 18:55:00,4.34,4.355,4.34,4.35,67657
241,2016-04-19 19:00:00,4.345,4.35,4.34,4.345,23615
242,2016-04-19 19:05:00,4.345,4.35,4.34,4.345,2857
243,2016-04-19 19:10:00,4.345,4.35,4.345,4.345,25158
244,2016-04-19 19:15:00,4.345,4.35,4.345,4.345,4815
245,2016-04-19 19:20:00,4.34,4.35,4.34,4.35,139387
246,2016-04-19 19:25:00,4.33,4.34,4.32,4.335,167034
247,2016-04-19 19:30:00,4.33,4.34,4.33,4.34,151272
248,2016-04-19 19:35:00,4.33,4.335,4.33,4.335,40469
249,2016-04-19 19:40:00,4.325,4.335,4.32,4.33,54403
250,2016-04-19 19:45:00,4.335,4.34,4.32,4.325,94986
251,2016-04-19 19:50:00,4.33,4.34,4.33,4.34,10251
252,2016-04-19 19:55:00,4.33,4.34,4.33,4.34,60170
253,2016-04-19 20:00:00,4.325,4.34,4.32,4.34,141699
254,2016-04-19 20:05:00,4.32,4.33,4.32,4.32,9795
255,2016-04-19 20:10:00,4.325,4.33,4.32,4.325,20429
256,2016-04-19 20:15:00,4.32,4.33,4.32,4.33,79079
257,2016-04-19 20:20:00,4.32,4.32,4.31,4.32,168030
258,2016-04-19 20:25:00,4.31,4.32,4.31,4.32,9170
259,2016-04-19 20:30:00,4.32,4.32,4.31,4.32,16421
260,2016-04-19 20:35:00,4.32,4.325,4.315,4.32,62958
261,2016-04-19 20:40:00,4.325,4.33,4.32,4.32,158716
262,2016-04-19 20:45:00,4.32,4.33,4.32,4.32,3989
263,2016-04-19 20:50:00,4.32,4.33,4.32,4.33,10813
264,2016-04-19 20:55:00,4.32,4.325,4.32,4.32,147908
265,2016-04-19 21:00:00,4.32,4.33,4.32,4.32,9205
266,2016-04-19 21:05:00,4.325,4.33,4.32,4.32,6974
267,2016-04-19 21:10:00,4.32,4.33,4.32,4.325,176180
268,2016-04-19 21:15:00,4.32,4.32,4.315,4.32,38925
269,2016-04-19 21:20:00,4.325,4.325,4.31,4.32,71556
270,2016-04-19 21:25:00,4.335,4.335,4.32,4.32,210694
271,2016-04-19 21:30:00,4.34,4.34,4.33,4.335,8148
272,2016-04-19 21:35:00,4.335,4.34,4.33,4.33,28568
273,2016-04-19 21:40:00,4.325,4.34,4.32,4.335,129239
274,2016-04-19 21:45:00,4.325,4.33,4.32,4.325,33768
275,2016-04-19 21:50:00,4.325,4.33,4.32,4.32,15844
276,2016-04-19 21:55:00,4.32,4.33,4.32,4.33,12395
277,2016-04-19 22:00:00,4.33,4.33,4.32,4.325,21018
278,2016-04-19 22:05:00,4.32,4.33,4.32,4.325,126080
279,2016-04-19 22:10:00,4.31,4.33,4.31,4.32,62610
280,2016-04-19 22:15:00,4.31,4.315,4.31,4.315,71793
281,2016-04-19 22:20:00,4.31,4.32,4.31,4.31,14488
282,2016-04-19 22:25:00,4.325,4.325,4.31,4.31,209999
283,2016-04-19 22:30:00,4.32,4.325,4.31,4.32,92013
284,2016-04-19 22:35:00,4.31,4.32,4.31,4.32,59904
285,2016-04-19 22:40:00,4.32,4.32,4.31,4.31,55055
286,2016-04-19 22:45:00,4.32,4.32,4.31,4.32,28869
287,2016-04-19 22:50:00,4.31,4.32,4.31,4.32,84278
288,2016-04-19 22:55:00,4.32,4.32,4.31,4.32,257670
289,2016-04-19 23:00:00,4.32,4.34,4.31,4.32,258076
290,2016-04-20 17:00:00,4.385,4.4,4.37,4.4,472519
291,2016-04-20 17:05:00,4.38,4.4,4.38,4.385,59881
292,2016-04-20 17:10:00,4.355,4.37,4.34,4.37,138432
293,2016-04-20 17:15:00,4.36,4.365,4.34,4.34,93041
294,2016-04-20 17:20:00,4.37,4.37,4.36,4.36,118180
295,2016-04-20 17:25:00,4.36,4.36,4.34,4.36,162506
296,2016-04-20 17:30:00,4.35,4.365,4.35,4.365,92821
297,2016-04-20 17:35:00,4.355,4.355,4.35,4.35,22286
298,2016-04-20 17:40:00,4.355,4.355,4.35,4.355,17409
299,2016-04-20 17:45:00,4.36,4.36,4.355,4.355,102890
300,2016-04-20 17:50:00,4.36,4.365,4.36,4.36,90975
301,2016-04-20 17:55:00,4.36,4.36,4.35,4.355,3120
302,2016-04-20 18:00:00,4.355,4.355,4.355,4.355,6495
303,2016-04-20 18:05:00,4.35,4.355,4.35,4.355,98190
304,2016-04-20 18:10:00,4.35,4.355,4.35,4.35,11236
305,2016-04-20 18:15:00,4.355,4.355,4.35,4.35,20468
306,2016-04-20 18:20:00,4.365,4.365,4.355,4.36,68711
307,2016-04-20 18:25:00,4.375,4.375,4.365,4.37,120781
308,2016-04-20 18:30:00,4.38,4.385,4.37,4.375,330817
309,2016-04-20 18:35:00,4.385,4.39,4.38,4.38,7328
310,2016-04-20 18:40:00,4.385,4.39,4.385,4.385,49990
311,2016-04-20 18:45:00,4.39,4.39,4.385,4.385,7097
312,2016-04-20 18:50:00,4.39,4.395,4.385,4.39,85737
313,2016-04-20 18:55:00,4.385,4.395,4.385,4.395,328118
314,2016-04-20 19:00:00,4.385,4.39,4.38,4.38,4792
315,2016-04-20 19:05:00,4.385,4.39,4.385,4.385,19656
316,2016-04-20 19:10:00,4.39,4.39,4.385,4.39,100456
317,2016-04-20 19:15:00,4.385,4.395,4.38,4.39,246594
318,2016-04-20 19:20:00,4.39,4.39,4.385,4.385,1299
319,2016-04-20 19:25:00,4.385,4.39,4.385,4.39,15316
320,2016-04-20 19:30:00,4.385,4.395,4.38,4.39,98643
321,2016-04-20 19:35:00,4.385,4.39,4.38,4.38,4344
322,2016-04-20 19:40:00,4.385,4.395,4.38,4.385,158590
323,2016-04-20 19:45:00,4.385,4.39,4.385,4.385,12349
324,2016-04-20 19:50:00,4.39,4.39,4.385,4.385,47767
325,2016-04-20 19:55:00,4.39,4.39,4.385,4.385,23109
326,2016-04-20 20:00:00,4.39,4.39,4.38,4.38,12714
327,2016-04-20 20:05:00,4.39,4.395,4.385,4.39,165954
328,2016-04-20 20:10:00,4.39,4.395,4.39,4.39,9327
329,2016-04-20 20:15:00,4.39,4.395,4.39,4.39,9291
330,2016-04-20 20:20:00,4.395,4.395,4.39,4.395,8154
331,2016-04-20 20:25:00,4.395,4.395,4.39,4.39,25548
332,2016-04-20 20:30:00,4.39,4.4,4.39,4.39,188005
333,2016-04-20 20:35:00,4.38,4.395,4.38,4.39,56534
334,2016-04-20 20:40:00,4.39,4.395,4.38,4.38,45633
335,2016-04-20 20:45:00,4.39,4.395,4.39,4.395,5817
336,2016-04-20 20:50:00,4.395,4.4,4.39,4.395,16245
337,2016-04-20 20:55:00,4.395,4.405,4.39,4.395,315028
338,2016-04-20 21:00:00,4.39,4.4,4.385,4.395,155728
339,2016-04-20 21:05:00,4.39,4.39,4.38,4.39,60536
340,2016-04-20 21:10:00,4.395,4.395,4.39,4.395,7016
341,2016-04-20 21:15:00,4.39,4.395,4.385,4.39,39263
342,2016-04-20 21:20:00,4.385,4.395,4.385,4.39,51164
343,2016-04-20 21:25:00,4.39,4.39,4.38,4.385,22935
344,2016-04-20 21:30:00,4.39,4.39,4.385,4.385,9801
345,2016-04-20 21:35:00,4.385,4.385,4.385,4.385,331
346,2016-04-20 21:40:00,4.385,4.39,4.38,4.39,28627
347,2016-04-20 21:45:00,4.375,4.385,4.365,4.38,300354
348,2016-04-20 21:50:00,4.37,4.375,4.37,4.37,26576
349,2016-04-20 21:55:00,4.37,4.38,4.37,4.37,41005
350,2016-04-20 22:00:00,4.375,4.38,4.37,4.37,63515
351,2016-04-20 22:05:00,4.375,4.375,4.37,4.37,25032
352,2016-04-20 22:10:00,4.37,4.38,4.37,4.375,57270
353,2016-04-20 22:15:00,4.36,4.37,4.36,4.37,49597
354,2016-04-20 22:20:00,4.36,4.37,4.36,4.365,37925
355,2016-04-20 22:25:00,4.36,4.37,4.36,4.365,6092
356,2016-04-20 22:30:00,4.365,4.37,4.36,4.365,32443
357,2016-04-20 22:35:00,4.37,4.37,4.36,4.36,30129
358,2016-04-20 22:40:00,4.365,4.38,4.36,4.365,334659
359,2016-04-20 22:45:00,4.36,4.37,4.36,4.36,58947
360,2016-04-20 22:50:00,4.36,4.375,4.36,4.36,220490
361,2016-04-20 22:55:00,4.37,4.375,4.36,4.37,274445
362,2016-04-20 23:00:00,4.38,4.38,4.365,4.37,111961
363,2016-04-21 17:00:00,4.39,4.39,4.36,4.36,104438
364,2016-04-21 17:05:00,4.365,4.39,4.36,4.39,50217
365,2016-04-21 17:10:00,4.37,4.37,4.35,4.365,94021
366,2016-04-21 17:15:00,4.36,4.37,4.36,4.37,36849
367,2016-04-21 17:20:00,4.35,4.36,4.345,4.36,37991
368,2016-04-21 17:25:00,4.35,4.37,4.35,4.36,124482
369,2016-04-21 17:30:00,4.355,4.36,4.35,4.36,3787
370,2016-04-21 17:35:00,4.34,4.36,4.33,4.36,107245
371,2016-04-21 17:40:00,4.34,4.34,4.335,4.34,2915
372,2016-04-21 17:45:00,4.34,4.35,4.33,4.34,45020
373,2016-04-21 17:50:00,4.33,4.35,4.33,4.34,14324
374,2016-04-21 17:55:00,4.335,4.35,4.335,4.35,4536
375,2016-04-21 18:00:00,4.335,4.34,4.33,4.34,47944
376,2016-04-21 18:05:00,4.34,4.34,4.33,4.34,23981
377,2016-04-21 18:10:00,4.34,4.34,4.33,4.34,8837
378,2016-04-21 18:15:00,4.33,4.34,4.32,4.34,61217
379,2016-04-21 18:20:00,4.34,4.35,4.33,4.33,102430
380,2016-04-21 18:25:00,4.355,4.36,4.35,4.35,82313
381,2016-04-21 18:30:00,4.355,4.36,4.355,4.36,74787
382,2016-04-21 18:35:00,4.36,4.365,4.35,4.355,116895
383,2016-04-21 18:40:00,4.35,4.36,4.34,4.36,75011
384,2016-04-21 18:45:00,4.34,4.35,4.33,4.35,78910
385,2016-04-21 18:50:00,4.34,4.35,4.34,4.345,4750
386,2016-04-21 18:55:00,4.35,4.35,4.34,4.35,108400
387,2016-04-21 19:00:00,4.35,4.35,4.35,4.35,10972
388,2016-04-21 19:05:00,4.34,4.36,4.34,4.35,111800
389,2016-04-21 19:10:00,4.325,4.34,4.31,4.34,413904
390,2016-04-21 19:15:00,4.34,4.345,4.33,4.33,207433
391,2016-04-21 19:20:00,4.3,4.34,4.3,4.33,342290
392,2016-04-21 19:25:00,4.31,4.31,4.3,4.31,7781
393,2016-04-21 19:30:00,4.305,4.31,4.295,4.31,93945
394,2016-04-21 19:35:00,4.32,4.32,4.3,4.305,111630
395,2016-04-21 19:40:00,4.325,4.33,4.32,4.33,292984
396,2016-04-21 19:45:00,4.33,4.335,4.32,4.33,87094
397,2016-04-21 19:50:00,4.325,4.34,4.325,4.34,83622
398,2016-04-21 19:55:00,4.32,4.33,4.32,4.325,358137
399,2016-04-21 20:00:00,4.32,4.33,4.32,4.33,10144
400,2016-04-21 20:05:00,4.32,4.33,4.32,4.33,11444
401,2016-04-21 20:10:00,4.32,4.33,4.31,4.33,45262
402,2016-04-21 20:15:00,4.32,4.33,4.32,4.32,94916
403,2016-04-21 20:20:00,4.315,4.33,4.31,4.33,138997
404,2016-04-21 20:25:00,4.31,4.32,4.31,4.32,13658
405,2016-04-21 20:30:00,4.32,4.32,4.31,4.32,7655
406,2016-04-21 20:35:00,4.315,4.32,4.31,4.31,3604
407,2016-04-21 20:40:00,4.32,4.32,4.31,4.315,14890
408,2016-04-21 20:45:00,4.31,4.32,4.31,4.315,42368
409,2016-04-21 20:50:00,4.31,4.32,4.31,4.31,5086
