,Datetime,Close,High,Low,Open,Volume
210,2016-04-19 10:50:00,63.39,63.41,63.36,63.36,8075
211,2016-04-19 10:55:00,63.34,63.395,63.32,63.38,15818
212,2016-04-19 11:00:00,63.34,63.35,63.32,63.33,6700
213,2016-04-19 11:05:00,63.35,63.38,63.33,63.33,8172
214,2016-04-19 11:10:00,63.33,63.35,63.3,63.35,14240
215,2016-04-19 11:15:00,63.36,63.36,63.29,63.33,15246
216,2016-04-19 11:20:00,63.35,63.37,63.3399,63.36,10044
217,2016-04-19 11:25:00,63.36,63.38,63.33,63.34,9956
218,2016-04-19 11:30:00,63.314,63.38,63.3137,63.37,15190
219,2016-04-19 11:35:00,63.23,63.32,63.22,63.3137,20144
220,2016-04-19 11:40:00,63.25,63.26,63.2137,63.2237,7814
221,2016-04-19 11:45:00,63.29,63.29,63.24,63.25,14164
222,2016-04-19 11:50:00,63.35,63.35,63.28,63.285,14526
223,2016-04-19 11:55:00,63.33,63.35,63.29,63.35,9742
224,2016-04-19 12:00:00,63.27,63.34,63.25,63.33,13731
225,2016-04-19 12:05:00,63.3,63.3,63.24,63.26,8387
226,2016-04-19 12:10:00,63.27,63.31,63.24,63.29,32325
227,2016-04-19 12:15:00,63.37,63.38,63.28,63.28,13977
228,2016-04-19 12:20:00,63.34,63.4,63.33,63.39,11787
229,2016-04-19 12:25:00,63.33,63.34,63.31,63.34,10520
230,2016-04-19 12:30:00,63.34,63.39,63.33,63.34,16557
231,2016-04-19 12:35:00,63.34,63.39,63.33,63.3463,13948
232,2016-04-19 12:40:00,63.37,63.37,63.33,63.34,17884
233,2016-04-19 12:45:00,63.27,63.365,63.27,63.36,37370
234,2016-04-19 12:50:00,63.33,63.33,63.2705,63.275,17057
235,2016-04-19 12:55:00,63.31,63.36,63.3,63.33,50938
236,2016-04-19 13:00:00,63.33,63.33,63.27,63.3,84746
237,2016-04-20 06:30:00,63.42,63.42,63.42,63.42,14214
238,2016-04-20 06:35:00,63.27,63.61,63.27,63.61,3693
239,2016-04-20 06:40:00,63.2,63.3,63.2,63.25,5539
240,2016-04-20 06:45:00,63.04,63.21,63.02,63.2,17963
241,2016-04-20 06:50:00,63.05,63.12,63.04,63.05,12898
242,2016-04-20 06:55:00,63.03,63.09,63.03,63.06,9928
243,2016-04-20 07:00:00,63.02,63.05,63.005,63.03,12624
244,2016-04-20 07:05:00,63,63.02,62.94,63.02,23850
245,2016-04-20 07:10:00,62.93,63.03,62.9,63.01,17513
246,2016-04-20 07:15:00,62.98,62.98,62.9,62.92,15896
247,2016-04-20 07:20:00,62.94,62.99,62.93,62.9832,14058
248,2016-04-20 07:25:00,62.84,62.92,62.84,62.92,14464
249,2016-04-20 07:30:00,62.85,62.86,62.8,62.84,12781
250,2016-04-20 07:35:00,62.81,62.88,62.81,62.85,11455
251,2016-04-20 07:40:00,62.75,62.82,62.735,62.81,14195
252,2016-04-20 07:45:00,62.7,62.75,62.7,62.75,16659
253,2016-04-20 07:50:00,62.69,62.73,62.67,62.7,18739
254,2016-04-20 07:55:00,62.72,62.74,62.67,62.68,9231
255,2016-04-20 08:00:00,62.81,62.84,62.7139,62.72,9615
256,2016-04-20 08:05:00,62.73,62.8,62.72,62.8,10411
257,2016-04-20 08:10:00,62.71,62.74,62.69,62.73,13533
258,2016-04-20 08:15:00,62.72,62.75,62.71,62.71,10346
259,2016-04-20 08:20:00,62.79,62.79,62.72,62.72,7901
260,2016-04-20 08:25:00,62.75,62.79,62.75,62.79,6831
261,2016-04-20 08:30:00,62.78,62.78,62.74,62.76,34798
262,2016-04-20 08:35:00,62.77,62.78,62.76,62.77,6967
263,2016-04-20 08:40:00,62.76,62.8,62.76,62.77,9599
264,2016-04-20 08:45:00,62.76,62.76,62.74,62.76,8653
265,2016-04-20 08:50:00,62.73,62.78,62.73,62.76,8699
266,2016-04-20 08:55:00,62.71,62.7361,62.69,62.73,7079
267,2016-04-20 09:00:00,62.68,62.7,62.65,62.7,10314
268,2016-04-20 09:05:00,62.73,62.73,62.68,62.68,4700
269,2016-04-20 09:10:00,62.69,62.73,62.68,62.73,9610
270,2016-04-20 09:15:00,62.6299,62.69,62.62,62.69,12158
271,2016-04-20 09:20:00,62.61,62.63,62.61,62.62,4450
272,2016-04-20 09:25:00,62.63,62.635,62.6,62.615,7717
273,2016-04-20 09:30:00,62.62,62.63,62.61,62.63,6333
274,2016-04-20 09:35:00,62.58,62.62,62.57,62.62,11612
275,2016-04-20 09:40:00,62.645,62.65,62.585,62.59,13190
276,2016-04-20 09:45:00,62.66,62.67,62.63,62.66,12315
277,2016-04-20 09:50:00,62.68,62.68,62.65,62.66,6668
278,2016-04-20 09:55:00,62.7799,62.7799,62.67,62.67,17147
279,2016-04-20 10:00:00,62.75,62.77,62.75,62.77,4472
280,2016-04-20 10:05:00,62.77,62.78,62.75,62.75,6506
281,2016-04-20 10:10:00,62.72,62.77,62.7,62.77,31106
282,2016-04-20 10:15:00,62.745,62.75,62.73,62.73,4977
283,2016-04-20 10:20:00,62.77,62.78,62.75,62.75,5207
284,2016-04-20 10:25:00,62.75,62.77,62.74,62.76,8699
285,2016-04-20 10:30:00,62.7199,62.74,62.7,62.74,10124
286,2016-04-20 10:35:00,62.8,62.8,62.72,62.72,6253
287,2016-04-20 10:40:00,62.81,62.82,62.785,62.8,9029
288,2016-04-20 10:45:00,62.815,62.82,62.8,62.8,11973
289,2016-04-20 10:50:00,62.83,62.84,62.8,62.81,7968
290,2016-04-20 10:55:00,62.86,62.9,62.84,62.84,19647
291,2016-04-20 11:00:00,62.88,62.89,62.865,62.87,12656
292,2016-04-20 11:05:00,62.875,62.88,62.86,62.88,35417
293,2016-04-20 11:10:00,62.88,62.9,62.87,62.87,20722
294,2016-04-20 11:15:00,62.88,62.9,62.87,62.88,8424
295,2016-04-20 11:20:00,62.89,62.9,62.88,62.88,9302
296,2016-04-20 11:25:00,62.94,62.97,62.89,62.895,14198
297,2016-04-20 11:30:00,62.95,62.96,62.93,62.93,7715
298,2016-04-20 11:35:00,62.975,62.98,62.95,62.95,16025
299,2016-04-20 11:40:00,62.965,62.99,62.96,62.98,12287
300,2016-04-20 11:45:00,62.98,62.98,62.95,62.96,7822
301,2016-04-20 11:50:00,62.955,62.98,62.95,62.98,12229
302,2016-04-20 11:55:00,63.03,63.035,62.95,62.95,19913
303,2016-04-20 12:00:00,63.035,63.06,63.03,63.03,9443
304,2016-04-20 12:05:00,63.14,63.15,63.04,63.04,36525
305,2016-04-20 12:10:00,63.085,63.13,63.085,63.13,11568
306,2016-04-20 12:15:00,63.03,63.09,63.01,63.09,11595
307,2016-04-20 12:20:00,63.06,63.06,63.01,63.03,13222
308,2016-04-20 12:25:00,63.0156,63.06,63.0156,63.06,19046
309,2016-04-20 12:30:00,63.02,63.05,63.01,63.0136,12871
310,2016-04-20 12:35:00,62.94,63.03,62.94,63.025,21938
311,2016-04-20 12:40:00,62.94,62.99,62.93,62.94,16859
312,2016-04-20 12:45:00,62.93,62.95,62.92,62.94,15984
313,2016-04-20 12:50:00,63.0201,63.045,62.93,62.93,34027
314,2016-04-20 12:55:00,63,63.035,63,63.02,28962
315,2016-04-20 13:00:00,62.98,63.03,62.94,63,69130
316,2016-04-21 06:30:00,62.83,62.83,62.83,62.83,15892
317,2016-04-21 06:35:00,62.76,63,62.68,62.93,8002
318,2016-04-21 06:40:00,62.65,62.7616,62.63,62.75,10281
319,2016-04-21 06:45:00,62.65,62.68,62.58,62.67,16393
320,2016-04-21 06:50:00,62.68,62.72,62.65,62.66,17489
321,2016-04-21 06:55:00,62.78,62.78,62.68,62.69,12186
322,2016-04-21 07:00:00,62.74,62.78,62.72,62.78,8691
323,2016-04-21 07:05:00,62.74,62.77,62.72,62.74,17617
324,2016-04-21 07:10:00,62.8,62.81,62.69,62.7375,50662
325,2016-04-21 07:15:00,62.85,62.91,62.81,62.82,14766
326,2016-04-21 07:20:00,62.93,62.94,62.84,62.85,10639
327,2016-04-21 07:25:00,62.925,62.96,62.92,62.95,10270
328,2016-04-21 07:30:00,62.95,62.97,62.92,62.93,9259
329,2016-04-21 07:35:00,63.01,63.01,62.93,62.94,7013
330,2016-04-21 07:40:00,63.015,63.03,63,63.02,13023
331,2016-04-21 07:45:00,62.97,63.05,62.965,63.02,8607
332,2016-04-21 07:50:00,62.965,63,62.965,62.975,7927
333,2016-04-21 07:55:00,63.005,63.02,62.96,62.96,6502
334,2016-04-21 08:00:00,63.03,63.06,63,63.005,16942
335,2016-04-21 08:05:00,63,63.05,62.99,63.03,14957
336,2016-04-21 08:10:00,62.9265,63,62.92,63,12249
337,2016-04-21 08:15:00,62.89,62.93,62.89,62.92,9998
338,2016-04-21 08:20:00,62.87,62.9,62.86,62.9,7872
339,2016-04-21 08:25:00,62.93,62.93,62.88,62.88,10546
340,2016-04-21 08:30:00,62.92,62.95,62.91,62.92,16705
341,2016-04-21 08:35:00,62.84,62.93,62.84,62.92,7207
342,2016-04-21 08:40:00,62.9,62.905,62.83,62.84,6173
343,2016-04-21 08:45:00,62.84,62.895,62.84,62.89,9048
344,2016-04-21 08:50:00,62.85,62.87,62.84,62.84,6078
345,2016-04-21 08:55:00,62.89,62.9,62.84,62.85,9452
346,2016-04-21 09:00:00,62.78,62.9,62.78,62.89,5773
347,2016-04-21 09:05:00,62.79,62.81,62.779,62.78,39012
348,2016-04-21 09:10:00,62.79,62.79,62.76,62.79,12043
349,2016-04-21 09:15:00,62.77,62.8,62.76,62.79,5284
350,2016-04-21 09:20:00,62.78,62.79,62.76,62.77,6753
351,2016-04-21 09:25:00,62.79,62.805,62.77,62.78,7208
352,2016-04-21 09:30:00,62.78,62.79,62.77,62.78,5978
353,2016-04-21 09:35:00,62.78,62.805,62.77,62.775,21124
354,2016-04-21 09:40:00,62.725,62.77,62.71,62.77,4084
355,2016-04-21 09:45:00,62.79,62.79,62.73,62.73,6591
356,2016-04-21 09:50:00,62.76,62.79,62.76,62.79,2972
357,2016-04-21 09:55:00,62.75,62.7655,62.74,62.76,5201
358,2016-04-21 10:00:00,62.72,62.75,62.71,62.75,4119
359,2016-04-21 10:05:00,62.7212,62.79,62.7212,62.73,7804
360,2016-04-21 10:10:00,62.68,62.72,62.67,62.71,8618
361,2016-04-21 10:15:00,62.7,62.71,62.67,62.67,53262
362,2016-04-21 10:20:00,62.67,62.7,62.66,62.7,9775
363,2016-04-21 10:25:00,62.61,62.68,62.59,62.67,10550
364,2016-04-21 10:30:00,62.56,62.61,62.55,62.61,8099
365,2016-04-21 10:35:00,62.48,62.5537,62.48,62.553,16681
366,2016-04-21 10:40:00,62.47,62.49,62.47,62.47,7545
367,2016-04-21 10:45:00,62.4698,62.5,62.46,62.48,15446
368,2016-04-21 10:50:00,62.42,62.48,62.42,62.46,9321
369,2016-04-21 10:55:00,62.36,62.42,62.36,62.42,5936
370,2016-04-21 11:00:00,62.37,62.37,62.34,62.37,12408
371,2016-04-21 11:05:00,62.4,62.42,62.37,62.375,26121
372,2016-04-21 11:10:00,62.44,62.44,62.39,62.39,19678
373,2016-04-21 11:15:00,62.49,62.49,62.43,62.43,9830
374,2016-04-21 11:20:00,62.43,62.5,62.4,62.5,25033
375,2016-04-21 11:25:00,62.37,62.42,62.34,62.42,33829
376,2016-04-21 11:30:00,62.33,62.37,62.33,62.37,20209
377,2016-04-21 11:35:00,62.25,62.33,62.24,62.33,34794
378,2016-04-21 11:40:00,62.24,62.29,62.24,62.243,14345
379,2016-04-21 11:45:00,62.26,62.26,62.22,62.23,7807
380,2016-04-21 11:50:00,62.265,62.28,62.25,62.265,18680
381,2016-04-21 11:55:00,62.31,62.32,62.27,62.27,15252
382,2016-04-21 12:00:00,62.36,62.36,62.31,62.31,10678
383,2016-04-21 12:05:00,62.36,62.41,62.3401,62.35,14700
384,2016-04-21 12:10:00,62.34,62.38,62.34,62.36,27062
385,2016-04-21 12:15:00,62.26,62.34,62.25,62.34,91275
386,2016-04-21 12:20:00,62.29,62.33,62.265,62.265,18702
387,2016-04-21 12:25:00,62.3,62.3275,62.3,62.3,9426
388,2016-04-21 12:30:00,62.27,62.334,62.27,62.3,17460
389,2016-04-21 12:35:00,62.325,62.33,62.28,62.28,17566
390,2016-04-21 12:40:00,62.29,62.335,62.29,62.325,24535
391,2016-04-21 12:45:00,62.35,62.36,62.29,62.3,32932
392,2016-04-21 12:50:00,62.33,62.36,62.32,62.34,44856
393,2016-04-21 12:55:00,62.33,62.33,62.27,62.32,86379
394,2016-04-21 13:00:00,62.26,62.33,62.23,62.33,189716
395,2016-04-22 06:30:00,62.34,62.34,62.34,62.34,26050
396,2016-04-22 06:35:00,62.3,62.36,61.97,62.36,21183
397,2016-04-22 06:40:00,62.32,62.36,62.23,62.3,50713
398,2016-04-22 06:45:00,62.33,62.35,62.26,62.32,28007
399,2016-04-22 06:50:00,62.34,62.38,62.29,62.3274,24329
400,2016-04-22 06:55:00,62.45,62.46,62.35,62.35,13391
401,2016-04-22 07:00:00,62.48,62.48,62.4,62.44,20219
402,2016-04-22 07:05:00,62.49,62.57,62.49,62.49,15024
403,2016-04-22 07:10:00,62.46,62.51,62.46,62.49,16425
404,2016-04-22 07:15:00,62.51,62.53,62.465,62.47,17816
405,2016-04-22 07:20:00,62.48,62.535,62.48,62.52,10119
406,2016-04-22 07:25:00,62.45,62.48,62.41,62.47,13906
407,2016-04-22 07:30:00,62.54,62.54,62.44,62.45,7230
408,2016-04-22 07:35:00,62.5,62.58,62.47,62.54,12346
