,Datetime,Close,High,Low,Open,Volume
0,2016-04-15 06:35:00,2.2144,2.2144,2.1,2.1,4014
1,2016-04-15 06:50:00,2.2,2.2,2.2,2.2,200
2,2016-04-15 07:15:00,2.1743,2.1743,2.1743,2.1743,1000
3,2016-04-15 08:20:00,2.17,2.17,2.15,2.17,1500
4,2016-04-15 08:30:00,2.1,2.15,2.1,2.15,1000
5,2016-04-15 09:05:00,2.13,2.13,2.13,2.13,1000
6,2016-04-15 09:25:00,2.14,2.14,2.14,2.14,200
7,2016-04-15 10:35:00,2.14,2.14,2.14,2.14,100
8,2016-04-15 11:00:00,2.14,2.14,2.14,2.14,100
9,2016-04-15 12:35:00,2.13,2.13,2.13,2.13,100
10,2016-04-15 12:40:00,2.12,2.12,2.12,2.12,1000
11,2016-04-15 12:45:00,2.1255,2.1255,2.1186,2.1186,3000
12,2016-04-15 12:50:00,2.1255,2.1299,2.1255,2.1299,4800
13,2016-04-18 07:05:00,2.0525,2.0525,2.0525,2.0525,2000
14,2016-04-18 07:15:00,2.08,2.08,2.0674,2.07,4700
15,2016-04-18 07:30:00,2.1001,2.1001,2.1001,2.1001,2500
16,2016-04-18 07:40:00,2.124,2.124,2.124,2.124,100
17,2016-04-18 08:05:00,2.1401,2.1401,2.1401,2.1401,5000
18,2016-04-18 08:10:00,2.15,2.1555,2.15,2.1555,1100
19,2016-04-18 08:50:00,2.14,2.14,2.13,2.13,600
20,2016-04-18 09:00:00,2.1899,2.1899,2.1899,2.1899,255
21,2016-04-18 09:20:00,2.12,2.1201,2.12,2.1201,3000
22,2016-04-18 10:40:00,2.1,2.1,2.1,2.1,100
23,2016-04-18 10:45:00,2.15,2.15,2.15,2.15,100
24,2016-04-18 10:55:00,2.0901,2.15,2.09,2.0901,2000
25,2016-04-18 12:00:00,2.14,2.14,2.14,2.14,100
26,2016-04-18 12:40:00,2.12,2.12,2.12,2.12,100
27,2016-04-18 12:45:00,2.1255,2.13,2.115,2.13,4200
28,2016-04-18 12:50:00,2.1,2.12,2.1,2.12,200
29,2016-04-18 13:00:00,2.1,2.1,2.1,2.1,200
30,2016-04-19 07:30:00,2.0501,2.0501,2.0501,2.0501,218
31,2016-04-19 08:10:00,2.06,2.06,2.06,2.06,2000
32,2016-04-19 08:15:00,2.08,2.08,2.08,2.08,100
33,2016-04-19 08:25:00,2.077,2.08,2.06,2.06,10900
34,2016-04-19 08:40:00,2.07,2.08,2.07,2.08,497
35,2016-04-19 08:50:00,2.08,2.08,2.0686,2.0686,4300
36,2016-04-19 09:00:00,2.0647,2.0647,2.0647,2.0647,500
37,2016-04-19 09:15:00,2.07,2.07,2.0576,2.0576,600
38,2016-04-19 09:25:00,2.0724,2.0724,2.0724,2.0724,500
39,2016-04-19 09:30:00,2.08,2.08,2.06,2.06,5200
40,2016-04-19 09:35:00,2.08,2.08,2.06,2.06,5100
41,2016-04-19 10:15:00,2.08,2.08,2.08,2.08,200
42,2016-04-19 11:35:00,2.06,2.07,2.06,2.07,1700
43,2016-04-19 12:00:00,2.0589,2.0589,2.05,2.05,300
44,2016-04-19 12:05:00,2.06,2.06,2.06,2.06,100
45,2016-04-19 12:10:00,2.06,2.06,2.04,2.06,7900
46,2016-04-19 12:50:00,2.0524,2.0524,2.0524,2.0524,2000
47,2016-04-19 13:00:00,2.05,2.05,2.05,2.05,100
48,2016-04-20 06:40:00,2.0422,2.0422,2.0422,2.0422,1000
49,2016-04-20 07:00:00,2.06,2.06,2.06,2.06,100
50,2016-04-20 07:10:00,2.0475,2.0475,2.0475,2.0475,2000
51,2016-04-20 07:20:00,2.05,2.05,2.05,2.05,150
52,2016-04-20 07:25:00,2.05,2.05,2.043,2.05,5300
53,2016-04-20 07:30:00,2.1499,2.1499,2.1499,2.1499,5500
54,2016-04-20 07:45:00,2.1093,2.1093,2.095,2.095,6000
55,2016-04-20 08:25:00,2.09,2.09,2.09,2.09,200
56,2016-04-20 08:45:00,2.1,2.1,2.0301,2.08,6500
57,2016-04-20 08:50:00,2.1,2.1,2.085,2.085,2900
58,2016-04-20 08:55:00,2.07,2.07,2.07,2.07,100
59,2016-04-20 09:05:00,2.08,2.08,2.08,2.08,400
60,2016-04-20 09:20:00,2.0889,2.09,2.0889,2.09,5200
61,2016-04-20 09:25:00,2.12,2.14,2.0906,2.1,11950
62,2016-04-20 10:10:00,2.13,2.14,2.13,2.131,2143
63,2016-04-20 10:40:00,2.13,2.13,2.13,2.13,800
64,2016-04-20 10:55:00,2.14,2.14,2.13,2.13,300
65,2016-04-20 11:00:00,2.14,2.14,2.14,2.14,100
66,2016-04-20 11:25:00,2.15,2.15,2.1369,2.14,12700
67,2016-04-20 11:40:00,2.15,2.15,2.15,2.15,100
68,2016-04-20 11:55:00,2.14,2.15,2.14,2.15,700
69,2016-04-20 12:00:00,2.15,2.15,2.15,2.15,200
70,2016-04-20 12:05:00,2.15,2.15,2.1275,2.1275,400
71,2016-04-20 12:50:00,2.19,2.19,2.1333,2.15,11460
72,2016-04-20 12:55:00,2.18,2.18,2.18,2.18,100
73,2016-04-20 13:00:00,2.17,2.17,2.1513,2.17,3600
74,2016-04-21 06:35:00,2.18,2.18,2.17,2.17,1900
75,2016-04-21 06:40:00,2.15,2.1615,2.15,2.16,700
76,2016-04-21 06:45:00,2.11,2.14,2.11,2.14,1100
77,2016-04-21 06:50:00,2.11,2.11,2.11,2.11,100
78,2016-04-21 06:55:00,2.11,2.11,2.11,2.11,100
79,2016-04-21 07:10:00,2.11,2.11,2.11,2.11,1900
80,2016-04-21 07:15:00,2.12,2.13,2.11,2.11,3100
81,2016-04-21 07:25:00,2.16,2.16,2.16,2.16,100
82,2016-04-21 07:45:00,2.15,2.15,2.1447,2.1447,1900
83,2016-04-21 08:05:00,2.15,2.16,2.1411,2.15,7700
84,2016-04-21 08:10:00,2.15,2.15,2.15,2.15,100
85,2016-04-21 08:20:00,2.15,2.15,2.15,2.15,400
86,2016-04-21 08:25:00,2.15,2.15,2.15,2.15,400
87,2016-04-21 08:50:00,2.15,2.15,2.15,2.15,100
88,2016-04-21 09:00:00,2.1615,2.1615,2.16,2.16,200
89,2016-04-21 09:15:00,2.22,2.22,2.185,2.185,7900
90,2016-04-21 09:25:00,2.22,2.24,2.22,2.22,2611
91,2016-04-21 09:55:00,2.2235,2.2235,2.2235,2.2235,100
92,2016-04-21 10:35:00,2.225,2.23,2.22,2.2211,3550
93,2016-04-21 11:05:00,2.24,2.24,2.24,2.24,100
94,2016-04-21 11:45:00,2.24,2.24,2.22,2.23,6300
95,2016-04-21 12:05:00,2.24,2.24,2.24,2.24,100
96,2016-04-21 12:30:00,2.24,2.24,2.24,2.24,1100
97,2016-04-21 13:00:00,2.23,2.24,2.23,2.23,3500
98,2016-04-22 07:45:00,2.2344,2.2344,2.2344,2.2344,1000
99,2016-04-22 07:55:00,2.23,2.23,2.23,2.23,100
100,2016-04-22 08:15:00,2.16,2.22,2.16,2.22,3983
101,2016-04-22 08:50:00,2.2152,2.2152,2.2152,2.2152,150
102,2016-04-22 08:55:00,2.2001,2.2001,2.2001,2.2001,110
103,2016-04-22 09:05:00,2.2,2.2,2.2,2.2,100
104,2016-04-22 09:20:00,2.2,2.2,2.2,2.2,200
105,2016-04-22 09:25:00,2.1801,2.1801,2.1801,2.1801,3000
106,2016-04-22 09:50:00,2.22,2.22,2.22,2.22,100
107,2016-04-22 10:35:00,2.22,2.22,2.22,2.22,100
108,2016-04-22 10:55:00,2.22,2.22,2.2199,2.2199,1001
109,2016-04-22 11:25:00,2.22,2.22,2.22,2.22,100
110,2016-04-22 12:00:00,2.22,2.22,2.22,2.22,200
111,2016-04-22 12:10:00,2.22,2.22,2.22,2.22,200
112,2016-04-22 12:40:00,2.22,2.22,2.22,2.22,100
113,2016-04-25 06:30:00,2.2,2.2,2.2,2.2,100
