,Datetime,Close,High,Low,Open,Volume
37,2016-04-20 06:50:00,0.21,0.21,0.21,0.21,8750
38,2016-04-20 07:25:00,0.21,0.21,0.21,0.21,771
39,2016-04-20 08:10:00,0.2002,0.2051,0.2002,0.2051,5000
40,2016-04-20 08:15:00,0.2002,0.202431,0.2002,0.202431,15000
41,2016-04-20 08:45:00,0.2,0.2,0.2,0.2,7000
42,2016-04-20 09:25:00,0.2,0.2,0.2,0.2,2100
43,2016-04-20 09:45:00,0.2,0.2,0.1975,0.1975,5000
44,2016-04-20 10:05:00,0.2,0.2,0.2,0.2,1906
45,2016-04-20 10:10:00,0.2,0.2,0.2,0.2,10000
46,2016-04-20 11:10:00,0.1851,0.1951,0.1851,0.195,14100
47,2016-04-20 12:25:00,0.2,0.2,0.2,0.2,8100
48,2016-04-20 12:35:00,0.2048,0.2048,0.2048,0.2048,1500
49,2016-04-20 12:40:00,0.2048,0.2048,0.2048,0.2048,2500
50,2016-04-20 12:45:00,0.2,0.2,0.2,0.2,20000
51,2016-04-20 12:55:00,0.1931,0.1931,0.193,0.193,1400
52,2016-04-21 07:20:00,0.1935,0.1935,0.1935,0.1935,1000
53,2016-04-21 07:55:00,0.1935,0.1935,0.1935,0.1935,2000
54,2016-04-21 08:00:00,0.2049,0.2049,0.2049,0.2049,1000
55,2016-04-21 08:35:00,0.2045,0.205,0.20385,0.20385,31327
56,2016-04-21 09:00:00,0.20385,0.205,0.20385,0.205,9000
57,2016-04-22 06:35:00,0.205,0.205,0.205,0.205,5000
58,2016-04-22 06:40:00,0.205,0.205,0.205,0.205,5000
59,2016-04-22 06:55:00,0.2,0.2,0.2,0.2,10000
60,2016-04-22 07:35:00,0.205,0.205,0.203,0.203,15755
61,2016-04-22 08:00:00,0.205,0.205,0.205,0.205,100
62,2016-04-22 08:15:00,0.2,0.2,0.2,0.2,10000
63,2016-04-22 08:55:00,0.2,0.2,0.2,0.2,14527
64,2016-04-22 09:05:00,0.205,0.205,0.205,0.205,1000
65,2016-04-22 09:20:00,0.205,0.205,0.2,0.2,5773
66,2016-04-22 10:00:00,0.205,0.205,0.205,0.205,14000
67,2016-04-22 10:45:00,0.22,0.22,0.2199,0.2199,2000
68,2016-04-22 10:50:00,0.22,0.23,0.22,0.22,24675
69,2016-04-22 11:00:00,0.2499,0.25,0.2499,0.25,2000
70,2016-04-22 11:55:00,0.2499,0.25,0.2499,0.25,2000
71,2016-04-22 12:10:00,0.23,0.23,0.23,0.23,3200
72,2016-04-22 12:20:00,0.25,0.25,0.25,0.25,3500
73,2016-04-22 12:25:00,0.2499,0.25,0.2499,0.25,1000
74,2016-04-22 12:30:00,0.2499,0.25,0.2499,0.25,1000
75,2016-04-25 11:45:00,0.221,0.221,0.221,0.221,2000
76,2016-04-25 12:15:00,0.25,0.25,0.25,0.25,1000
77,2016-04-26 07:25:00,0.22,0.22,0.22,0.22,10000
78,2016-04-26 12:10:00,0.201,0.201,0.201,0.201,900
79,2016-04-26 12:20:00,0.21112,0.21112,0.21112,0.21112,8280
80,2016-04-27 08:05:00,0.22,0.22,0.22,0.22,265
81,2016-04-27 08:25:00,0.243,0.243,0.243,0.243,2000
82,2016-04-27 10:25:00,0.22,0.22,0.22,0.22,10000
83,2016-04-28 12:15:00,0.21,0.21,0.21,0.21,2000
