,Datetime,Close,High,Low,Open,Volume
40,2016-04-26 08:05:00,0.019,0.019,0.018,0.0185,35000
41,2016-04-26 08:10:00,0.0205,0.0205,0.0205,0.0205,11000
42,2016-04-26 08:15:00,0.0205,0.0205,0.0205,0.0205,28840
43,2016-04-26 08:20:00,0.0208,0.0208,0.02,0.0205,46100
44,2016-04-26 08:25:00,0.021,0.022,0.0208,0.0208,48837
45,2016-04-26 08:55:00,0.022,0.022,0.022,0.022,10000
46,2016-04-26 09:00:00,0.022,0.022,0.022,0.022,1000
47,2016-04-26 09:05:00,0.022,0.022,0.0218,0.022,40000
48,2016-04-26 09:20:00,0.022,0.022,0.022,0.022,40000
49,2016-04-26 10:00:00,0.022,0.022,0.022,0.022,130000
50,2016-04-26 10:05:00,0.022,0.0224,0.022,0.0224,25000
51,2016-04-26 10:35:00,0.02,0.02002,0.02,0.02002,10000
52,2016-04-26 11:05:00,0.0227,0.023,0.0227,0.023,20000
53,2016-04-26 12:35:00,0.023,0.023,0.023,0.023,25000
54,2016-04-26 12:40:00,0.023,0.023,0.023,0.023,90000
55,2016-04-26 12:45:00,0.023,0.023,0.023,0.023,40000
56,2016-04-26 12:50:00,0.02,0.023,0.02,0.023,282043
57,2016-04-26 12:55:00,0.023,0.023,0.023,0.023,13000
58,2016-04-26 13:00:00,0.023,0.023,0.023,0.023,10000
59,2016-04-27 06:35:00,0.02,0.02,0.02,0.02,41237
60,2016-04-27 06:40:00,0.0225,0.0225,0.0225,0.0225,4000
61,2016-04-27 06:50:00,0.02075,0.02075,0.02075,0.02075,5000
62,2016-04-27 06:55:00,0.0225,0.0225,0.02075,0.02075,60000
63,2016-04-27 07:05:00,0.021,0.021,0.021,0.021,30000
64,2016-04-27 07:20:00,0.022,0.022,0.022,0.022,20000
65,2016-04-27 07:25:00,0.0204,0.022,0.0204,0.022,25000
66,2016-04-27 07:40:00,0.0175,0.019,0.0175,0.019,125000
67,2016-04-27 07:50:00,0.02,0.02,0.02,0.02,3000
68,2016-04-27 08:15:00,0.02,0.02,0.02,0.02,11000
69,2016-04-27 09:50:00,0.019425,0.019425,0.019425,0.019425,15000
70,2016-04-27 10:20:00,0.01875,0.01875,0.01875,0.01875,4000
71,2016-04-27 10:30:00,0.02,0.02,0.0175,0.0175,25000
72,2016-04-27 11:15:00,0.0185,0.0185,0.0185,0.0185,82091
73,2016-04-27 12:35:00,0.0175,0.0175,0.0175,0.0175,20000
74,2016-04-27 13:00:00,0.02,0.02,0.02,0.02,20000
75,2016-04-28 06:35:00,0.02,0.02,0.02,0.02,2000
76,2016-04-28 07:30:00,0.02,0.02,0.015,0.015,3253
77,2016-04-28 07:45:00,0.015,0.015,0.015,0.015,200000
78,2016-04-28 08:00:00,0.02,0.02,0.02,0.02,1500
79,2016-04-28 08:45:00,0.015,0.015,0.015,0.015,50000
80,2016-04-28 08:55:00,0.0189,0.0189,0.0189,0.0189,1800
81,2016-04-28 10:10:00,0.015,0.015,0.015,0.015,41491
82,2016-04-28 10:15:00,0.0179,0.0179,0.0179,0.0179,1500
83,2016-04-28 13:00:00,0.018,0.018,0.018,0.018,1200
