,Datetime,Close,High,Low,Open,Volume
86,2016-04-18 07:10:00,91.76,91.76,91.55,91.57,1200
87,2016-04-18 07:15:00,91.7,91.78,91.64,91.78,1006
88,2016-04-18 07:20:00,91.73,91.75,91.7,91.75,700
89,2016-04-18 07:25:00,91.71,91.77,91.71,91.73,800
90,2016-04-18 07:30:00,91.93,91.93,91.74,91.74,2000
91,2016-04-18 07:35:00,92.2,92.27,91.95,91.95,2714
92,2016-04-18 07:40:00,92.13,92.26,92.08,92.17,2600
93,2016-04-18 07:45:00,92.35,92.35,92.17,92.17,1100
94,2016-04-18 07:50:00,92.3,92.3,92.24,92.29,800
95,2016-04-18 07:55:00,92.27,92.33,92.24,92.25,4041
96,2016-04-18 08:00:00,92.29,92.3,92.28,92.28,3200
97,2016-04-18 08:05:00,92.17,92.21,92.15,92.19,794
98,2016-04-18 08:10:00,92.08,92.18,92.08,92.18,2300
99,2016-04-18 08:15:00,92.07,92.2,92.07,92.07,1500
100,2016-04-18 08:20:00,92.15,92.18,92.11,92.11,600
101,2016-04-18 08:25:00,92.1,92.18,92.1,92.16,1900
102,2016-04-18 08:30:00,92.2,92.29,92.12,92.12,1600
103,2016-04-18 08:35:00,92.2,92.25,92.2,92.25,200
104,2016-04-18 08:40:00,92.16,92.17,92.16,92.16,500
105,2016-04-18 08:45:00,92.21,92.22,92.13,92.13,2500
106,2016-04-18 08:50:00,92.19,92.24,92.17,92.23,4072
107,2016-04-18 08:55:00,92.13,92.17,92.13,92.14,800
108,2016-04-18 09:00:00,92.15,92.2,92.12,92.12,2100
109,2016-04-18 09:05:00,92.2,92.2,92.17,92.19,600
110,2016-04-18 09:10:00,92.34,92.34,92.21,92.21,23600
111,2016-04-18 09:15:00,92.27,92.39,92.27,92.32,4860
112,2016-04-18 09:20:00,92.27,92.32,92.205,92.26,16659
113,2016-04-18 09:25:00,92.23,92.275,92.18,92.275,25038
114,2016-04-18 09:30:00,92.35,92.44,92.23,92.23,5300
115,2016-04-18 09:35:00,92.4399,92.5,92.36,92.36,5321
116,2016-04-18 09:40:00,92.39,92.435,92.37,92.435,1051
117,2016-04-18 09:45:00,92.35,92.37,92.35,92.37,500
118,2016-04-18 09:50:00,92.34,92.37,92.34,92.37,300
119,2016-04-18 09:55:00,92.37,92.37,92.34,92.34,500
120,2016-04-18 10:00:00,92.41,92.41,92.41,92.41,300
121,2016-04-18 10:05:00,92.41,92.41,92.39,92.39,1100
122,2016-04-18 10:10:00,92.34,92.4,92.34,92.4,950
123,2016-04-18 10:15:00,92.305,92.36,92.305,92.36,900
124,2016-04-18 10:20:00,92.28,92.29,92.28,92.29,200
125,2016-04-18 10:25:00,92.29,92.3,92.21,92.26,1600
126,2016-04-18 10:30:00,92.23,92.27,92.23,92.27,2100
127,2016-04-18 10:35:00,92.25,92.25,92.19,92.24,1800
128,2016-04-18 10:40:00,92.1,92.23,92.1,92.23,1400
129,2016-04-18 10:45:00,92.03,92.11,92.03,92.045,3000
130,2016-04-18 10:50:00,92.12,92.15,92.07,92.08,1351
131,2016-04-18 10:55:00,91.97,92.17,91.97,92.12,3149
132,2016-04-18 11:00:00,92.08,92.1,92.0415,92.0415,911
133,2016-04-18 11:05:00,91.93,92.05,91.91,92.05,2900
134,2016-04-18 11:10:00,92.015,92.0341,91.98,91.98,2240
135,2016-04-18 11:15:00,91.99,92.01,91.99,92.01,300
136,2016-04-18 11:20:00,91.79,91.84,91.79,91.84,300
137,2016-04-18 11:25:00,91.77,91.82,91.77,91.82,800
138,2016-04-18 11:30:00,91.62,91.74,91.53,91.74,7200
139,2016-04-18 11:35:00,91.82,91.82,91.63,91.63,2600
140,2016-04-18 11:40:00,91.77,91.85,91.73,91.84,3800
141,2016-04-18 11:45:00,91.86,91.93,91.78,91.78,4800
142,2016-04-18 11:50:00,91.86,91.87,91.845,91.86,1200
143,2016-04-18 11:55:00,91.85,91.88,91.85,91.875,700
144,2016-04-18 12:00:00,91.81,91.81,91.795,91.8,1200
145,2016-04-18 12:05:00,91.77,91.79,91.77,91.79,730
146,2016-04-18 12:10:00,91.65,91.77,91.65,91.77,2100
147,2016-04-18 12:15:00,91.62,91.65,91.5952,91.65,700
148,2016-04-18 12:20:00,91.64,91.64,91.6,91.6,3256
149,2016-04-18 12:25:00,91.52,91.59,91.5,91.59,1700
150,2016-04-18 12:30:00,91.47,91.5,91.44,91.5,3100
151,2016-04-18 12:35:00,91.55,91.58,91.47,91.47,1500
152,2016-04-18 12:40:00,91.59,91.59,91.42,91.56,8723
153,2016-04-18 12:45:00,91.67,91.73,91.6,91.6,11862
154,2016-04-18 12:50:00,91.83,91.83,91.67,91.67,5100
155,2016-04-18 12:55:00,91.91,91.91,91.83,91.83,10517
156,2016-04-18 13:00:00,91.91,91.95,91.84,91.92,27906
157,2016-04-19 06:35:00,93.46,93.49,93.37,93.37,3641
158,2016-04-19 06:40:00,93.35,93.55,93.27,93.46,4720
159,2016-04-19 06:45:00,93.42,93.4597,93.24,93.24,4270
160,2016-04-19 06:50:00,93.38,93.47,93.25,93.41,5335
161,2016-04-19 06:55:00,93.78,93.8,93.465,93.49,4000
162,2016-04-19 07:00:00,93.84,93.87,93.75,93.8,2400
163,2016-04-19 07:05:00,93.97,93.97,93.79,93.79,4500
164,2016-04-19 07:10:00,94.05,94.15,93.93,93.98,5800
165,2016-04-19 07:15:00,94.11,94.12,94.03,94.0897,1700
166,2016-04-19 07:20:00,94.12,94.2097,94.09,94.09,3529
167,2016-04-19 07:25:00,94,94.125,94,94.11,2056
168,2016-04-19 07:30:00,93.93,94.05,93.92,93.92,2300
169,2016-04-19 07:35:00,93.88,93.95,93.83,93.95,12071
170,2016-04-19 07:40:00,93.835,93.9,93.835,93.88,2300
171,2016-04-19 07:45:00,93.61,93.85,93.61,93.835,3300
172,2016-04-19 07:50:00,93.58,93.625,93.55,93.6,1000
173,2016-04-19 07:55:00,93.6,93.63,93.58,93.61,700
174,2016-04-19 08:00:00,93.49,93.6,93.47,93.56,1200
175,2016-04-19 08:05:00,93.68,93.68,93.45,93.47,1800
176,2016-04-19 08:10:00,93.61,93.67,93.61,93.67,800
177,2016-04-19 08:15:00,93.59,93.64,93.53,93.55,1800
178,2016-04-19 08:20:00,93.6,93.63,93.59,93.59,1900
179,2016-04-19 08:25:00,93.62,93.63,93.6,93.6,500
180,2016-04-19 08:30:00,93.57,93.6,93.56,93.6,2583
181,2016-04-19 08:35:00,93.435,93.53,93.39,93.53,2500
182,2016-04-19 08:40:00,93.35,93.45,93.35,93.45,1400
183,2016-04-19 08:45:00,93.38,93.38,93.31,93.31,1300
184,2016-04-19 08:50:00,93.43,93.46,93.38,93.42,3300
185,2016-04-19 08:55:00,93.38,93.43,93.38,93.43,2202
186,2016-04-19 09:00:00,93.31,93.38,93.31,93.38,1900
187,2016-04-19 09:05:00,93.28,93.29,93.27,93.28,1200
188,2016-04-19 09:10:00,93.22,93.2727,93.21,93.2727,2286
189,2016-04-19 09:15:00,93.13,93.24,93.13,93.24,1100
190,2016-04-19 09:20:00,93.18,93.18,93.12,93.12,1400
191,2016-04-19 09:25:00,93.21,93.21,93.13,93.16,600
192,2016-04-19 09:30:00,93.18,93.22,93.18,93.21,1200
193,2016-04-19 09:35:00,93.11,93.19,93.11,93.19,2000
194,2016-04-19 09:40:00,93.2,93.21,93.13,93.13,2300
195,2016-04-19 09:45:00,93.2,93.23,93.2,93.2,1200
196,2016-04-19 09:50:00,93.195,93.22,93.19,93.21,3800
197,2016-04-19 09:55:00,93.25,93.26,93.19,93.2,5900
198,2016-04-19 10:00:00,93.27,93.29,93.22,93.23,2601
199,2016-04-19 10:05:00,93.4,93.4,93.345,93.345,500
200,2016-04-19 10:10:00,93.45,93.45,93.38,93.39,2400
201,2016-04-19 10:15:00,93.43,93.43,93.36,93.37,4700
202,2016-04-19 10:20:00,93.34,93.47,93.34,93.44,1100
203,2016-04-19 10:25:00,93.43,93.43,93.345,93.345,2799
204,2016-04-19 10:30:00,93.59,93.64,93.45,93.46,2600
205,2016-04-19 10:35:00,93.53,93.56,93.48,93.56,949
206,2016-04-19 10:40:00,93.52,93.52,93.49,93.52,900
207,2016-04-19 10:45:00,93.51,93.5799,93.47,93.47,3000
208,2016-04-19 10:50:00,93.5801,93.6,93.52,93.53,1321
209,2016-04-19 10:55:00,93.55,93.61,93.55,93.61,2072
210,2016-04-19 11:00:00,93.55,93.55,93.54,93.54,200
211,2016-04-19 11:05:00,93.71,93.73,93.67,93.67,600
212,2016-04-19 11:10:00,93.68,93.68,93.63,93.65,1100
213,2016-04-19 11:15:00,93.72,93.72,93.65,93.68,2150
214,2016-04-19 11:20:00,93.69,93.71,93.68,93.68,2400
215,2016-04-19 11:25:00,93.76,93.76,93.66,93.66,1500
216,2016-04-19 11:30:00,93.72,93.75,93.69,93.72,1700
217,2016-04-19 11:35:00,93.69,93.71,93.685,93.69,1000
218,2016-04-19 11:40:00,93.71,93.73,93.68,93.69,3100
219,2016-04-19 11:45:00,93.75,93.75,93.66,93.7,2703
220,2016-04-19 11:50:00,93.85,93.85,93.75,93.75,2700
221,2016-04-19 11:55:00,93.93,93.94,93.84,93.84,2300
222,2016-04-19 12:00:00,94.08,94.1,93.94,93.94,5400
223,2016-04-19 12:05:00,94.05,94.11,94.03,94.08,10340
224,2016-04-19 12:10:00,94.11,94.13,94.08,94.1,800
225,2016-04-19 12:15:00,94.2,94.2,94.125,94.125,2400
226,2016-04-19 12:20:00,94.31,94.32,94.19,94.19,7432
227,2016-04-19 12:25:00,94.46,94.46,94.29,94.3,5112
228,2016-04-19 12:30:00,94.6,94.75,94.45,94.45,60100
229,2016-04-19 12:35:00,94.462,94.73,94.462,94.6,21969
230,2016-04-19 12:40:00,94.4,94.47,94.4,94.47,3947
231,2016-04-19 12:45:00,94.32,94.39,94.28,94.39,10555
232,2016-04-19 12:50:00,94.37,94.37,94.3,94.3,5798
233,2016-04-19 12:55:00,94.335,94.38,94.33,94.37,9285
234,2016-04-19 13:00:00,94.46,94.46,94.27,94.33,24997
235,2016-04-20 06:30:00,94.04,94.04,94.04,94.04,1769
236,2016-04-20 06:35:00,93.7,93.95,93.52,93.52,7800
237,2016-04-20 06:40:00,93.7,93.82,93.7,93.82,1527
238,2016-04-20 06:45:00,93.7,93.81,93.7,93.7,19893
239,2016-04-20 06:50:00,93.74,93.74,93.7,93.7,7788
240,2016-04-20 06:55:00,93.7,93.76,93.68,93.73,32455
241,2016-04-20 07:00:00,93.26,93.705,93.02,93.7,21298
242,2016-04-20 07:05:00,93.4,93.44,93.17,93.225,16494
243,2016-04-20 07:10:00,93.33,93.5,93.33,93.37,10200
244,2016-04-20 07:15:00,93.19,93.34,93.19,93.33,3900
245,2016-04-20 07:20:00,93.18,93.25,93.16,93.19,18813
246,2016-04-20 07:25:00,93.06,93.24,93.06,93.17,28135
247,2016-04-20 07:30:00,92.85,93.1,92.78,93.06,5800
248,2016-04-20 07:35:00,92.83,92.9,92.8,92.86,14225
249,2016-04-20 07:40:00,92.74,92.87,92.73,92.83,5271
250,2016-04-20 07:45:00,92.57,92.74,92.57,92.74,7325
251,2016-04-20 07:50:00,92.62,92.66,92.51,92.51,7946
252,2016-04-20 07:55:00,92.62,92.68,92.58,92.66,6700
253,2016-04-20 08:00:00,92.97,92.97,92.619,92.62,6900
254,2016-04-20 08:05:00,93.05,93.06,92.98,92.99,5650
255,2016-04-20 08:10:00,93.04,93.05,92.96,93.01,6200
256,2016-04-20 08:15:00,93.16,93.16,93.06,93.08,2649
257,2016-04-20 08:20:00,93.24,93.26,93.14,93.14,4600
258,2016-04-20 08:25:00,93.4,93.44,93.27,93.27,5325
259,2016-04-20 08:30:00,93.8075,93.825,93.42,93.42,5600
260,2016-04-20 08:35:00,93.75,93.81,93.68,93.81,2800
261,2016-04-20 08:40:00,93.82,93.82,93.72,93.76,3172
262,2016-04-20 08:45:00,93.93,93.93,93.86,93.91,1300
263,2016-04-20 08:50:00,93.98,94.06,93.98,94.04,1600
264,2016-04-20 08:55:00,93.88,93.96,93.88,93.9,12865
265,2016-04-20 09:00:00,93.76,93.845,93.76,93.83,600
266,2016-04-20 09:05:00,93.76,93.76,93.76,93.76,300
267,2016-04-20 09:10:00,93.765,93.81,93.73,93.75,884
268,2016-04-20 09:15:00,93.68,93.78,93.66,93.76,1800
269,2016-04-20 09:20:00,93.72,93.74,93.72,93.73,521
270,2016-04-20 09:25:00,93.765,93.77,93.72,93.75,1200
271,2016-04-20 09:30:00,93.79,93.8,93.764,93.764,1200
272,2016-04-20 09:35:00,93.79,93.82,93.78,93.79,1414
273,2016-04-20 09:40:00,94.015,94.02,93.83,93.83,4173
274,2016-04-20 09:45:00,94.1,94.12,94,94,1000
275,2016-04-20 09:50:00,94.17,94.18,94.08,94.09,900
276,2016-04-20 09:55:00,94.16,94.18,94.11,94.12,1600
277,2016-04-20 10:00:00,94.09,94.14,94.09,94.11,1100
278,2016-04-20 10:05:00,94.22,94.22,94.09,94.09,1800
279,2016-04-20 10:10:00,94.09,94.2,94.08,94.2,1600
280,2016-04-20 10:15:00,94.11,94.11,94.07,94.07,1120
281,2016-04-20 10:20:00,94.04,94.06,94.03,94.06,300
282,2016-04-20 10:25:00,93.97,94.09,93.97,94.08,4250
283,2016-04-20 10:30:00,94.05,94.07,94,94,1100
284,2016-04-20 10:35:00,94.15,94.15,94.03,94.05,1700
285,2016-04-20 10:40:00,94.165,94.17,94.13,94.17,1250
286,2016-04-20 10:45:00,94.15,94.19,94.125,94.125,1600
287,2016-04-20 10:50:00,94.35,94.35,94.15,94.17,2430
288,2016-04-20 10:55:00,94.44,94.44,94.3572,94.3572,2500
289,2016-04-20 11:00:00,94.4,94.45,94.4,94.45,1830
290,2016-04-20 11:05:00,94.36,94.41,94.36,94.4,2100
291,2016-04-20 11:10:00,94.52,94.52,94.41,94.41,3040
292,2016-04-20 11:15:00,94.5,94.5,94.45,94.48,1700
293,2016-04-20 11:20:00,94.62,94.64,94.56,94.56,1956
294,2016-04-20 11:25:00,94.62,94.69,94.61,94.61,3451
295,2016-04-20 11:30:00,94.6,94.65,94.55,94.6,5420
296,2016-04-20 11:35:00,94.51,94.63,94.51,94.59,1650
297,2016-04-20 11:40:00,94.46,94.51,94.46,94.51,1100
298,2016-04-20 11:45:00,94.51,94.51,94.43,94.43,900
299,2016-04-20 11:50:00,94.42,94.53,94.42,94.52,1750
300,2016-04-20 11:55:00,94.51,94.52,94.48,94.48,500
301,2016-04-20 12:00:00,94.59,94.59,94.49,94.5,1067
302,2016-04-20 12:05:00,94.57,94.59,94.52,94.59,1516
303,2016-04-20 12:10:00,94.52,94.54,94.52,94.54,200
304,2016-04-20 12:15:00,94.48,94.55,94.48,94.53,2515
305,2016-04-20 12:20:00,94.46,94.5,94.46,94.5,600
306,2016-04-20 12:25:00,94.53,94.56,94.45,94.45,2297
307,2016-04-20 12:30:00,94.54,94.56,94.49,94.52,6373
308,2016-04-20 12:35:00,94.41,94.54,94.39,94.51,3206
309,2016-04-20 12:40:00,94.35,94.4,94.35,94.37,3626
310,2016-04-20 12:45:00,94.23,94.35,94.23,94.33,4308
311,2016-04-20 12:50:00,94.31,94.31,94.22,94.22,7082
312,2016-04-20 12:55:00,94.29,94.32,94.29,94.32,6233
313,2016-04-20 13:00:00,94.23,94.29,94.21,94.25,17838
314,2016-04-21 06:35:00,94.34,94.42,93.5,93.53,20267
315,2016-04-21 06:40:00,94.13,94.23,94.09,94.09,1700
316,2016-04-21 06:45:00,94.05,94.18,93.99,94,4650
317,2016-04-21 06:50:00,94.1,94.13,93.94,94.03,8900
318,2016-04-21 06:55:00,94.11,94.22,93.98,94.14,4700
319,2016-04-21 07:00:00,94.07,94.15,94.02,94.12,7020
320,2016-04-21 07:05:00,94.91,95.01,94.06,94.07,22051
321,2016-04-21 07:10:00,94.69,94.78,94.68,94.75,4200
322,2016-04-21 07:15:00,94.51,94.72,94.36,94.72,14400
323,2016-04-21 07:20:00,94.59,94.59,94.36,94.51,5950
324,2016-04-21 07:25:00,94.71,94.77,94.62,94.62,3772
325,2016-04-21 07:30:00,94.63,94.69,94.6,94.63,1732
326,2016-04-21 07:35:00,94.48,94.57,94.48,94.57,2701
327,2016-04-21 07:40:00,94.66,94.69,94.52,94.52,3700
328,2016-04-21 07:45:00,94.55,94.69,94.51,94.68,1553
329,2016-04-21 07:50:00,94.53,94.66,94.53,94.59,2828
330,2016-04-21 07:55:00,94.64,94.65,94.45,94.5,1800
331,2016-04-21 08:00:00,94.68,94.8,94.67,94.67,2290
332,2016-04-21 08:05:00,94.66,94.78,94.63,94.7,1910
333,2016-04-21 08:10:00,94.65,94.66,94.63,94.66,700
334,2016-04-21 08:15:00,94.63,94.63,94.57,94.63,3552
335,2016-04-21 08:20:00,94.58,94.63,94.55,94.63,1500
336,2016-04-21 08:25:00,94.62,94.62,94.55,94.55,5253
337,2016-04-21 08:30:00,94.53,94.67,94.52,94.65,2300
338,2016-04-21 08:35:00,94.38,94.53,94.38,94.53,2100
339,2016-04-21 08:40:00,94.44,94.44,94.31,94.32,4213
340,2016-04-21 08:45:00,94.46,94.46,94.4,94.46,3257
341,2016-04-21 08:50:00,94.32,94.4625,94.29,94.4625,3200
342,2016-04-21 08:55:00,94.36,94.4,94.31,94.31,1800
343,2016-04-21 09:00:00,94.45,94.45,94.34,94.34,2070
344,2016-04-21 09:05:00,94.35,94.45,94.33,94.44,2705
345,2016-04-21 09:10:00,94.38,94.48,94.36,94.36,2800
346,2016-04-21 09:15:00,94.4,94.43,94.35,94.37,8151
347,2016-04-21 09:20:00,94.45,94.51,94.39,94.39,3989
348,2016-04-21 09:25:00,94.44,94.45,94.41,94.42,800
349,2016-04-21 09:30:00,94.6,94.64,94.41,94.41,4613
350,2016-04-21 09:35:00,94.52,94.6,94.48,94.6,1600
351,2016-04-21 09:40:00,94.48,94.53,94.48,94.48,1428
352,2016-04-21 09:45:00,94.45,94.49,94.41,94.49,2000
353,2016-04-21 09:50:00,94.4,94.44,94.38,94.44,4200
354,2016-04-21 09:55:00,94.42,94.44,94.38,94.4,5342
355,2016-04-21 10:00:00,94.43,94.51,94.39,94.41,7398
356,2016-04-21 10:05:00,94.42,94.47,94.38,94.39,7202
357,2016-04-21 10:10:00,94.31,94.42,94.31,94.38,2800
358,2016-04-21 10:15:00,94.24,94.35,94.24,94.33,1846
359,2016-04-21 10:20:00,94.21,94.22,94.17,94.2,2200
360,2016-04-21 10:25:00,94.32,94.34,94.17,94.21,4239
361,2016-04-21 10:30:00,94.19,94.31,94.18,94.27,2863
362,2016-04-21 10:35:00,94.18,94.22,94.16,94.19,4958
363,2016-04-21 10:40:00,94.12,94.18,94.12,94.18,1800
364,2016-04-21 10:45:00,94.18,94.21,94.12,94.12,1282
365,2016-04-21 10:50:00,94.12,94.18,94.12,94.18,400
366,2016-04-21 10:55:00,94.07,94.15,94.07,94.15,400
367,2016-04-21 11:00:00,93.99,94.02,93.99,94.02,400
368,2016-04-21 11:05:00,93.94,93.97,93.93,93.97,744
369,2016-04-21 11:10:00,93.88,93.92,93.88,93.89,673
370,2016-04-21 11:15:00,93.9,93.9,93.83,93.86,1349
371,2016-04-21 11:20:00,93.86,93.92,93.85,93.9,3200
372,2016-04-21 11:25:00,93.82,93.87,93.82,93.85,787
373,2016-04-21 11:30:00,93.72,93.8,93.72,93.8,600
374,2016-04-21 11:35:00,93.7483,93.78,93.72,93.77,4434
375,2016-04-21 11:40:00,93.63,93.71,93.63,93.68,1100
376,2016-04-21 11:45:00,93.59,93.69,93.59,93.64,700
377,2016-04-21 11:50:00,93.56,93.56,93.54,93.54,800
378,2016-04-21 11:55:00,93.53,93.57,93.53,93.55,1100
379,2016-04-21 12:00:00,93.53,93.54,93.52,93.52,400
380,2016-04-21 12:05:00,93.37,93.512,93.37,93.48,1939
381,2016-04-21 12:10:00,93.48,93.51,93.37,93.39,11810
382,2016-04-21 12:15:00,93.42,93.45,93.4,93.43,1800
383,2016-04-21 12:20:00,93.48,93.5,93.43,93.43,2602
384,2016-04-21 12:25:00,93.41,93.46,93.41,93.45,1001
385,2016-04-21 12:30:00,93.2,93.35,93.18,93.35,1600
386,2016-04-21 12:35:00,93.25,93.37,93.22,93.22,5800
387,2016-04-21 12:40:00,93.22,93.24,93.22,93.22,1400
388,2016-04-21 12:45:00,93.28,93.33,93.21,93.21,10286
389,2016-04-21 12:50:00,93.25,93.3,93.25,93.28,3278
390,2016-04-21 12:55:00,93.22,93.26,93.21,93.24,7551
391,2016-04-21 13:00:00,93.32,93.36,93.23,93.23,17450
392,2016-04-22 06:30:00,93.39,93.39,93.39,93.39,1743
393,2016-04-22 06:35:00,93.48,93.69,93.35,93.35,400
394,2016-04-22 06:40:00,93.83,93.95,93.33,93.37,5682
395,2016-04-22 06:45:00,93.79,93.9,93.38,93.82,6648
396,2016-04-22 06:50:00,94.18,94.18,93.65,93.76,9588
397,2016-04-22 06:55:00,94.41,94.41,94.21,94.28,2200
398,2016-04-22 07:00:00,94.54,94.58,94.44,94.44,2200
399,2016-04-22 07:05:00,94.59,94.62,94.52,94.62,2400
400,2016-04-22 07:10:00,94.6,94.6,94.53,94.59,1400
401,2016-04-22 07:15:00,94.73,94.73,94.6,94.61,2303
402,2016-04-22 07:20:00,94.39,94.7,94.39,94.7,2900
403,2016-04-22 07:25:00,94.22,94.32,94.21,94.29,2200
404,2016-04-22 07:30:00,94.13,94.23,94.13,94.23,500
405,2016-04-22 07:35:00,94.14,94.155,94.04,94.085,3200
406,2016-04-22 07:40:00,94.09,94.15,94.08,94.14,1300
407,2016-04-22 07:45:00,93.96,94.08,93.9,94.08,600
408,2016-04-22 07:50:00,94.01,94.01,93.91,93.91,3900
409,2016-04-22 07:55:00,93.99,94.02,93.98,93.98,1500
410,2016-04-22 08:00:00,93.98,94.02,93.98,93.98,4699
411,2016-04-22 08:05:00,93.99,94.07,93.98,93.99,6500
