Date,Open,High,Low,Close,Volume
2015-05-21,16.89,17.48,16.56,17.48,122059
2015-05-22,17.57,17.57,16.75,16.91,85060
2015-05-26,16.7,17.18,16.57,17.13,76519
2015-05-27,17.15,17.29,16.7,16.77,30086
2015-05-28,16.6,16.93,16.5,16.53,49636
2015-05-29,16.48,18.21,15.11,15.89,32781
2015-06-01,15.7,15.7,15.07,15.15,112209
2015-06-02,14.92,18.65,14.92,17.16,174213
2015-06-03,17.0,17.35,15.59,16.0,67679
2015-06-04,16.0,16.38,15.61,15.81,35785
2015-06-05,15.65,16.65,15.65,16.15,47118
2015-06-08,16.0,16.2,15.42,16.0,30826
2015-06-09,15.59,16.31,15.56,15.7,27143
2015-06-10,15.5,16.21,15.5,16.04,29639
2015-06-11,15.93,16.36,15.68,15.72,23279
2015-06-12,15.6,16.01,15.42,15.93,33734
2015-06-15,15.8,15.92,15.53,15.7,26510
2015-06-16,15.82,15.82,15.15,15.19,39533
2015-06-17,13.8,13.94,13.59,13.8,1392545
2015-06-18,13.8,13.8,12.04,13.2,349241
2015-06-19,13.04,13.4,12.9,13.0,193163
2015-06-22,12.85,14.17,12.85,14.14,623979
2015-06-23,14.1,14.32,13.67,14.18,282000
2015-06-24,14.05,14.3,13.72,14.17,145503
2015-06-25,13.92,14.39,13.31,13.51,105452
2015-06-26,13.27,13.66,10.62,12.63,246963
2015-06-29,12.59,12.59,11.9,12.21,224413
2015-06-30,12.14,12.18,11.7,11.86,215363
2015-07-01,11.57,12.17,11.5,11.9,156358
2015-07-02,11.66,12.4,11.66,12.1,115414
2015-07-06,11.86,12.44,11.86,12.35,123111
2015-07-07,12.31,12.6,11.54,12.5,415455
2015-07-08,12.48,12.57,12.2,12.4,106533
2015-07-09,12.5,13.08,12.5,13.06,102713
2015-07-10,13.15,13.63,12.85,13.21,73245
2015-07-13,13.19,13.82,13.0,13.61,140208
2015-07-14,13.56,14.15,13.36,14.04,150488
2015-07-15,13.81,14.12,13.27,13.53,62105
2015-07-16,13.65,13.65,13.0,13.06,48161
2015-07-17,12.92,12.92,12.12,12.52,86479
2015-07-20,12.11,12.19,11.3,11.64,104707
2015-07-21,11.5,11.53,10.9,11.24,96430
2015-07-22,11.19,11.4,10.8,11.3,124524
2015-07-23,11.3,11.4,10.44,10.46,108073
2015-07-24,10.51,10.87,10.05,10.35,83335
2015-07-27,10.22,10.28,9.56,9.68,125064
2015-07-28,9.84,11.66,9.84,11.53,180319
2015-07-29,11.66,11.69,11.18,11.36,47804
2015-07-30,11.3,11.42,10.56,10.6,78924
2015-07-31,10.62,11.37,10.62,10.78,67610
2015-08-03,10.53,10.71,9.97,10.03,93322
2015-08-04,9.83,10.67,9.58,10.65,121976
2015-08-05,10.12,10.5,9.29,9.67,120971
2015-08-06,9.75,9.9,8.81,8.88,165796
2015-08-07,8.71,9.2,8.43,8.73,121072
2015-08-10,8.78,9.36,8.7,9.26,52751
2015-08-11,9.16,9.45,8.91,8.95,86506
2015-08-12,8.72,9.64,8.72,8.93,102335
2015-08-13,9.08,9.65,8.85,9.64,78437
2015-08-14,9.89,10.2,9.44,10.13,88034
2015-08-17,10.2,10.68,9.5,10.66,120419
2015-08-18,10.5,10.51,10.0,10.04,79810
2015-08-19,9.97,10.05,9.66,9.82,72925
2015-08-20,9.77,9.99,9.01,9.01,67405
2015-08-21,9.01,9.05,8.1,8.61,99254
2015-08-24,8.24,8.61,7.0,8.35,130486
2015-08-25,8.35,8.87,7.9,8.22,94478
2015-08-26,8.11,9.15,8.0,8.58,340599
2015-08-27,8.58,9.28,8.52,9.1,53366
2015-08-28,8.99,9.84,8.82,9.29,39957
2015-08-31,9.47,9.75,9.0,9.0,58444
2015-09-01,9.0,9.14,8.46,8.53,44147
2015-09-02,8.45,8.88,8.08,8.61,171217
2015-09-03,8.7,9.2,8.68,9.04,46575
2015-09-04,9.04,9.04,8.66,8.75,29358
2015-09-08,8.55,9.38,8.55,9.37,37493
2015-09-09,9.36,9.36,8.56,8.82,36638
2015-09-10,8.63,8.76,8.25,8.6,68004
2015-09-11,8.4,8.69,8.26,8.48,83822
2015-09-14,8.33,8.38,7.9,8.0,97569
2015-09-15,8.15,8.16,7.78,8.0,89438
2015-09-16,7.97,8.32,7.56,8.25,123609
2015-09-17,8.07,8.47,8.07,8.26,41027
2015-09-18,8.02,8.36,7.78,7.91,52215
2015-09-21,8.02,8.45,7.91,8.2,62229
2015-09-22,8.29,8.7,8.21,8.36,104996
2015-09-23,8.29,8.36,7.48,7.73,88449
2015-09-24,7.66,7.7,7.25,7.39,89111
2015-09-25,7.34,7.53,7.02,7.06,105798
2015-09-28,7.12,7.12,6.52,6.69,86205
2015-09-29,6.78,6.78,5.29,5.47,205029
2015-09-30,5.58,6.29,5.42,5.92,196006
2015-10-01,6.1,6.23,5.86,6.15,109270
2015-10-02,5.89,6.82,5.78,6.75,118889
2015-10-05,6.79,8.45,6.61,8.38,210207
2015-10-06,8.38,8.98,8.05,8.5,140146
2015-10-07,8.84,8.91,8.38,8.45,88744
2015-10-08,8.45,8.71,8.13,8.47,87308
2015-10-09,8.35,8.7,8.16,8.19,55151
2015-10-12,8.2,8.9,8.16,8.35,563473
2015-10-13,8.44,9.52,8.4,9.04,162336
2015-10-14,9.25,9.57,8.79,8.95,149445
2015-10-15,8.95,9.8,8.95,9.68,122710
2015-10-16,9.75,10.15,9.53,9.76,94644
2015-10-19,9.89,9.9,9.25,9.45,66623
2015-10-20,9.42,9.75,9.06,9.7,59569
2015-10-21,9.53,9.76,9.2,9.2,47620
2015-10-22,9.19,9.2,8.75,8.82,86058
2015-10-23,8.8,8.8,8.25,8.39,498545
2015-10-26,8.31,8.49,8.09,8.15,32292
2015-10-27,8.0,8.01,6.18,6.41,274032
2015-10-28,6.55,7.89,6.55,7.84,171441
2015-10-29,8.01,8.4,7.67,8.19,94484
2015-10-30,8.23,8.74,8.23,8.65,69116
2015-11-02,8.54,8.93,8.24,8.71,75928
2015-11-03,8.71,8.97,8.6,8.6,71066
2015-11-04,8.32,8.48,7.45,7.8,74344
2015-11-05,7.38,7.62,7.0,7.21,89532
2015-11-06,7.1,7.35,6.66,6.84,118793
2015-11-09,7.06,7.09,6.26,6.34,168548
2015-11-10,6.39,6.4,5.76,5.82,268483
2015-11-11,5.85,5.87,5.28,5.5,252274
2015-11-12,5.33,5.6,5.31,5.53,146726
2015-11-13,5.62,5.84,5.32,5.5,582373
2015-11-16,5.39,5.5,5.2,5.34,168559
2015-11-17,5.32,5.49,5.26,5.35,123723
2015-11-18,5.34,5.58,5.01,5.22,175484
2015-11-19,5.15,5.17,4.33,4.43,428247
2015-11-20,4.5,4.55,3.8,4.06,440321
2015-11-23,4.21,4.21,3.95,3.97,112040
2015-11-24,3.94,4.25,3.92,4.17,126877
2015-11-25,4.05,4.23,3.86,4.06,107064
2015-11-27,4.01,4.05,3.92,3.99,46453
2015-11-30,4.05,4.25,3.96,4.02,138616
2015-12-01,4.09,4.09,3.8,3.81,143184
2015-12-02,3.8,3.83,3.21,3.29,299666
2015-12-03,3.5,3.5,3.15,3.15,211692
2015-12-04,3.15,3.48,2.86,3.02,230801
2015-12-07,2.95,3.04,2.4,2.6,364525
2015-12-08,2.57,3.11,2.48,2.87,364244
2015-12-09,2.96,3.49,2.69,2.69,329934
2015-12-10,2.7,2.94,2.62,2.7,201650
2015-12-11,2.62,2.7,2.33,2.37,203327
2015-12-14,2.37,2.37,1.81,1.88,346991
2015-12-15,1.97,2.25,1.75,1.82,248120
2015-12-16,1.86,2.05,1.75,1.75,279530
2015-12-17,1.85,1.95,1.73,1.77,217011
2015-12-18,1.77,1.85,1.7,1.73,222717
2015-12-21,1.7,2.0,1.69,1.98,160621
2015-12-22,2.1,3.23,1.96,2.83,1163430
2015-12-23,2.96,3.99,2.96,3.98,1160599
2015-12-24,4.02,4.5,3.43,3.7,686760
2015-12-28,3.57,3.69,3.3,3.62,268156
2015-12-29,3.73,3.75,3.13,3.25,333145
2015-12-30,3.2,3.4,2.94,3.06,210602
2015-12-31,3.03,3.22,2.95,3.15,377179
2016-01-04,3.09,3.74,3.02,3.44,446208
2016-01-05,3.52,3.64,3.17,3.33,168620
2016-01-06,3.25,3.25,2.82,2.86,204304
2016-01-07,2.63,2.85,2.62,2.7,186263
2016-01-08,2.81,3.02,2.73,2.98,223997
2016-01-11,2.98,2.98,2.15,2.25,213942
2016-01-12,2.3,2.38,2.0,2.12,219654
2016-01-13,2.21,2.21,1.97,1.99,161539
2016-01-14,2.02,2.2,1.9,2.03,350865
2016-01-15,1.98,1.99,1.7,1.87,307387
2016-01-19,1.9,1.98,1.51,1.68,261191
2016-01-20,1.69,1.89,1.51,1.87,272238
2016-01-21,1.85,2.48,1.85,2.29,285911
2016-01-22,2.47,2.89,2.3,2.42,127823
2016-01-25,2.37,2.39,2.15,2.25,84994
2016-01-26,2.25,2.45,2.15,2.31,81241
2016-01-27,2.37,2.43,2.17,2.37,93604
2016-01-28,2.31,2.31,1.86,2.05,431965
2016-01-29,2.06,2.14,1.86,1.89,322907
2016-02-01,1.78,1.78,1.28,1.65,661804
2016-02-02,1.68,1.7,1.4,1.6,186984
2016-02-03,1.6,1.7,1.41,1.66,138551
2016-02-04,1.76,1.93,1.66,1.73,147411
2016-02-05,1.7,1.74,1.65,1.65,95410
2016-02-08,1.52,1.59,1.41,1.45,120091
2016-02-09,1.43,1.43,1.32,1.32,266082
2016-02-10,1.32,1.44,1.28,1.35,95658
2016-02-11,1.32,1.43,1.3,1.41,93219
2016-02-12,1.43,1.72,1.43,1.47,169763
2016-02-16,1.51,1.57,1.49,1.54,47505
2016-02-17,1.54,1.72,1.54,1.65,68247
2016-02-18,1.74,1.84,1.7,1.71,67520
2016-02-19,1.77,1.77,1.46,1.5,131252
2016-02-22,1.61,1.64,1.51,1.52,48599
2016-02-23,1.56,1.56,1.42,1.49,92540
2016-02-24,1.45,1.51,1.42,1.46,76819
2016-02-25,1.43,1.49,1.4,1.4,89945
2016-02-26,1.44,1.55,1.43,1.54,60214
2016-02-29,1.55,1.6,1.47,1.47,75530
2016-03-01,1.52,1.57,1.52,1.55,41695
2016-03-02,1.58,1.69,1.53,1.67,104261
2016-03-03,1.7,2.09,1.68,2.05,406056
2016-03-04,2.01,2.75,2.01,2.44,414976
2016-03-07,2.49,2.7,2.46,2.58,213686
2016-03-08,2.6,2.7,2.05,2.35,177575
2016-03-09,1.36,1.63,1.2,1.53,871228
2016-03-10,1.59,2.3,1.56,1.68,497705
2016-03-11,1.76,1.79,1.61,1.62,153295
2016-03-14,1.67,1.72,1.46,1.57,269965
2016-03-15,1.55,1.56,1.46,1.49,85414
2016-03-16,1.5,1.54,1.47,1.47,227767
2016-03-17,1.53,1.58,1.48,1.49,146243
2016-03-18,1.53,1.62,1.48,1.53,148188
2016-03-21,1.6,1.6,1.5,1.52,77539
2016-03-22,1.5,1.97,1.48,1.86,437184
2016-03-23,1.86,1.99,1.52,1.64,304411
2016-03-24,1.6,1.68,1.48,1.62,210541
2016-03-28,1.62,1.68,1.53,1.53,139270
2016-03-29,1.49,1.72,1.49,1.63,208205
2016-03-30,1.7,1.72,1.4,1.41,737122
2016-03-31,1.37,1.4,1.16,1.25,857948
2016-04-01,1.22,1.26,1.11,1.14,219412
2016-04-04,1.18,1.19,1.06,1.16,333343
2016-04-05,1.16,1.16,1.11,1.13,127404
2016-04-06,1.13,1.18,1.11,1.14,168670
2016-04-07,1.14,1.14,1.1,1.12,62385
2016-04-08,1.14,1.14,1.07,1.08,189459
2016-04-11,1.1,1.14,1.08,1.09,125070
2016-04-12,1.11,1.43,1.1,1.43,648742
2016-04-13,1.46,1.77,1.42,1.5,682386
2016-04-14,1.48,1.5,1.19,1.25,281811
2016-04-15,1.25,1.3,1.1,1.18,288125
2016-04-18,1.08,1.18,1.05,1.14,236142
2016-04-19,1.11,1.18,1.08,1.11,207680
2016-04-20,1.11,1.22,1.11,1.21,244613
2016-04-21,1.21,1.38,1.21,1.37,322309
2016-04-22,1.39,1.42,1.31,1.33,194077
2016-04-25,1.34,1.37,1.24,1.3,84952
2016-04-26,1.29,1.34,1.2,1.28,157030
2016-04-27,1.3,1.5,1.29,1.4,295519
2016-04-28,1.4,1.46,1.26,1.31,176108
2016-04-29,1.33,1.34,1.25,1.3,87789
2016-05-02,1.28,1.33,1.2,1.25,71025
2016-05-03,1.21,1.25,1.17,1.18,65547
2016-05-04,1.19,1.24,1.08,1.08,144960
2016-05-05,1.13,1.22,1.1,1.18,138312
2016-05-06,1.16,1.18,1.11,1.16,74054
2016-05-09,1.13,1.13,1.03,1.03,321112
2016-05-10,1.14,1.14,0.8,0.8,387518
2016-05-11,0.85,1.03,0.81,0.83,442450
2016-05-12,0.86,0.98,0.86,0.92,112293
2016-05-13,0.93,0.93,0.88,0.9,51753
2016-05-16,0.93,0.93,0.86,0.9,90860
2016-05-17,0.89,0.89,0.77,0.82,172583
2016-05-18,0.82,0.86,0.8,0.81,59494
2016-05-19,0.83,0.83,0.75,0.79,144002
2016-05-20,0.8,0.8,0.67,0.7,241549
2016-05-23,0.72,0.72,0.65,0.65,175422
2016-05-24,0.65,0.73,0.62,0.73,115601
2016-05-25,0.74,0.78,0.73,0.77,69117
