Date,Open,High,Low,Close,Volume
2013-10-09,13.0,13.39,10.64,11.89,17027704
2013-10-10,11.95,12.1,11.0,11.2,1729875
2013-10-11,11.4,11.99,11.3,11.9,1413757
2013-10-14,11.75,11.93,11.38,11.55,354214
2013-10-15,11.95,11.95,11.36,11.44,358344
2013-10-16,11.32,11.4,10.16,10.3,1639675
2013-10-17,10.05,10.25,8.95,9.5,3376609
2013-10-18,9.94,10.1,9.65,10.05,437253
2013-10-21,10.1,10.18,9.75,10.13,348422
2013-10-22,10.09,10.39,9.9,10.15,393100
2013-10-23,10.31,10.31,9.9,9.9,453963
2013-10-24,9.68,9.88,9.53,9.78,656904
2013-10-25,9.84,9.84,9.24,9.32,613777
2013-10-28,9.32,9.44,8.86,9.02,1203280
2013-10-29,9.0,9.27,8.94,9.03,375450
2013-10-30,9.08,9.18,8.92,8.98,640372
2013-10-31,8.85,9.0,8.34,8.58,2323354
2013-11-01,8.42,8.79,8.25,8.77,588648
2013-11-04,9.14,9.36,8.88,9.24,1671551
2013-11-05,9.35,9.41,9.09,9.09,793239
2013-11-06,9.13,9.5,8.99,9.03,275586
2013-11-07,9.1,9.25,9.03,9.03,282779
2013-11-08,9.1,9.26,9.02,9.23,208122
2013-11-11,9.33,9.38,9.2,9.36,500477
2013-11-12,9.17,9.36,8.96,9.01,702051
2013-11-13,8.99,8.99,8.63,8.79,371663
2013-11-14,8.76,8.81,8.65,8.75,254911
2013-11-15,8.75,8.76,8.44,8.61,329617
2013-11-18,8.72,8.82,8.33,8.48,317874
2013-11-19,8.43,8.46,7.8,8.28,824758
2013-11-20,8.35,8.35,7.93,8.1,379464
2013-11-21,8.12,8.61,8.11,8.58,526398
2013-11-22,8.55,9.85,8.4,9.24,1743235
2013-11-25,9.25,9.28,8.99,9.11,773277
2013-11-26,9.16,9.29,9.09,9.23,630203
2013-11-27,9.24,9.77,9.15,9.64,1485258
2013-11-29,9.79,10.23,9.46,9.97,618797
2013-12-02,10.09,10.09,9.6,9.66,408951
2013-12-03,9.67,10.59,9.58,10.49,1333656
2013-12-04,10.4,11.55,10.4,11.25,1365498
2013-12-05,11.29,11.61,10.88,11.04,721411
2013-12-06,11.2,11.6,10.89,11.59,510978
2013-12-09,11.65,11.86,11.64,11.81,756587
2013-12-10,11.8,11.98,11.12,11.71,963317
2013-12-11,11.72,11.87,10.31,10.6,982975
2013-12-12,10.64,10.98,9.21,9.6,1952554
2013-12-13,9.51,9.84,9.11,9.58,715462
2013-12-16,9.78,10.25,9.38,10.01,756714
2013-12-17,10.22,11.0,9.7,10.84,858808
2013-12-18,10.47,11.39,10.16,10.93,1317337
2013-12-19,10.68,10.95,10.04,10.82,911282
2013-12-20,10.81,10.9,10.42,10.85,3864727
2013-12-23,10.87,11.5,10.13,11.02,741887
2013-12-24,11.0,11.5,10.95,11.45,320878
2013-12-26,11.64,11.64,11.16,11.37,250061
2013-12-27,11.47,11.59,11.3,11.51,278095
2013-12-30,11.48,11.65,11.29,11.51,263924
2013-12-31,11.51,12.14,11.51,12.0,705603
2014-01-02,12.0,12.0,10.91,11.03,774614
2014-01-03,11.23,11.47,10.75,10.97,377757
2014-01-06,10.97,11.39,10.85,11.01,336652
2014-01-07,11.22,11.25,10.85,11.07,248857
2014-01-08,11.0,11.11,10.39,11.05,504176
2014-01-09,11.12,11.25,10.91,11.1,225835
2014-01-10,11.12,11.15,10.82,11.14,238974
2014-01-13,11.05,11.16,10.76,10.8,271491
