Date,Open,High,Low,Close,Volume
2015-08-31,45.01,45.58,44.65,45.23,1454633
2015-09-01,44.2,45.06,43.3,43.57,3529570
2015-09-02,44.33,45.38,44.2,45.37,3424660
2015-09-03,45.47,46.37,45.24,45.51,1953480
2015-09-04,44.61,45.43,44.5,44.96,1870902
2015-09-08,45.79,46.4,45.54,46.25,1694626
2015-09-09,46.91,46.94,46.15,46.23,1704908
2015-09-10,46.28,46.6,45.93,46.13,1423429
2015-09-11,45.97,46.06,45.38,45.88,1450176
2015-09-14,45.8,46.05,45.33,45.69,994367
2015-09-15,45.92,46.74,45.87,46.55,1058759
2015-09-16,46.77,47.41,46.71,47.24,1969336
2015-09-17,47.18,47.86,46.9,47.18,1495921
2015-09-18,46.65,47.61,46.45,46.74,3300644
2015-09-21,46.84,47.67,46.46,47.55,1635168
2015-09-22,47.0,47.44,46.83,47.11,2038066
2015-09-23,47.08,47.41,46.92,47.25,1426482
2015-09-24,46.79,47.22,46.74,47.17,2654869
2015-09-25,47.37,47.46,46.3,46.75,3232360
2015-09-28,46.34,46.74,45.26,45.53,3000822
2015-09-29,45.46,45.72,44.72,45.24,2733939
2015-09-30,44.17,45.58,43.84,44.47,6010960
2015-10-01,44.41,45.39,44.27,44.9,3905013
2015-10-02,44.21,45.77,44.13,45.74,3253813
2015-10-05,45.98,46.48,45.93,46.33,2199018
2015-10-06,46.19,46.54,46.15,46.3,1487479
2015-10-07,46.82,47.21,46.43,46.67,2588297
2015-10-08,46.56,46.81,46.27,46.62,2870975
2015-10-09,46.6,46.8,46.42,46.5,2392845
2015-10-12,46.45,47.14,46.43,46.99,1228203
2015-10-13,46.69,47.14,46.53,46.94,1249057
2015-10-14,46.99,47.51,46.74,46.82,1670451
2015-10-15,46.93,47.77,46.92,47.72,1778762
2015-10-16,47.81,48.09,47.61,47.74,1679541
2015-10-19,47.72,48.18,47.68,48.18,2021401
2015-10-20,48.11,48.78,48.11,48.53,3751648
2015-10-21,47.38,47.38,44.97,45.85,4080304
2015-10-22,46.24,47.94,46.21,47.42,3523493
2015-10-23,47.75,48.45,47.53,48.27,1679275
2015-10-26,48.16,48.61,47.86,48.38,1665205
2015-10-27,48.01,48.11,47.41,47.77,969772
2015-10-28,47.95,48.6,47.65,48.35,1529822
2015-10-29,48.03,48.45,47.72,47.95,1519972
2015-10-30,47.78,48.23,47.31,47.51,2009608
2015-11-02,47.29,47.92,46.79,47.72,2535537
2015-11-03,47.67,47.85,47.41,47.8,1508642
2015-11-04,47.75,47.93,47.4,47.59,1571573
2015-11-05,47.49,47.85,47.11,47.84,1445826
2015-11-06,47.74,48.39,47.52,48.05,1860675
2015-11-09,47.73,48.05,47.64,47.87,1135608
2015-11-10,47.66,48.0,47.31,47.49,1269586
2015-11-11,47.71,47.8,47.34,47.52,1086389
2015-11-12,47.05,47.63,47.05,47.18,956596
2015-11-13,47.12,47.34,46.35,46.45,989621
2015-11-16,46.32,46.85,46.05,46.83,2107054
2015-11-17,46.8,47.0,46.51,46.64,1717341
2015-11-18,47.08,47.99,46.71,47.88,2022635
2015-11-19,47.94,47.96,47.45,47.67,1074207
2015-11-20,47.96,47.96,47.37,47.71,1044928
2015-11-23,47.71,47.73,47.22,47.26,1313550
2015-11-24,46.92,47.17,46.49,46.93,2048649
2015-11-25,46.67,47.04,46.64,46.76,2353935
2015-11-27,46.61,47.12,46.33,47.1,489557
2015-11-30,47.12,47.28,46.63,46.68,1594316
2015-12-01,46.93,47.49,46.66,47.46,1609200
2015-12-02,47.5,47.5,46.46,46.64,1933110
2015-12-03,47.08,47.08,45.4,45.67,2598467
2015-12-04,45.8,46.97,45.63,46.89,2639459
2015-12-07,46.66,46.91,46.15,46.68,1722676
2015-12-08,46.19,46.39,45.44,45.61,2600219
2015-12-09,45.54,46.19,44.89,45.09,3354244
2015-12-10,45.0,46.05,44.83,45.7,2113536
2015-12-11,45.54,46.78,45.19,45.46,4850056
2015-12-14,45.44,45.48,44.24,44.78,3137288
2015-12-15,45.17,46.2,45.05,46.08,2229613
2015-12-16,46.29,47.01,46.12,46.98,1901009
2015-12-17,47.01,47.16,46.22,46.25,3510917
2015-12-18,46.16,46.16,45.64,45.64,2982935
2015-12-21,46.1,46.28,45.63,46.18,1580971
2015-12-22,46.56,46.64,45.94,46.26,1577859
2015-12-23,46.62,46.88,46.34,46.59,1830283
2015-12-24,46.42,46.7,46.26,46.47,543528
2015-12-28,46.28,47.03,46.28,46.96,1400844
2015-12-29,47.25,47.45,47.06,47.34,1356144
2015-12-30,47.3,47.45,47.01,47.04,1038792
2015-12-31,46.84,47.0,46.49,46.6,1244958
2016-01-04,45.77,45.93,45.16,45.67,2850323
2016-01-05,45.68,46.57,45.57,46.4,2402324
2016-01-06,46.0,46.39,45.82,46.13,1936698
2016-01-07,45.28,45.88,45.03,45.14,6471738
2016-01-08,45.49,45.63,44.28,44.33,6200400
2016-01-11,44.51,45.27,44.45,44.99,3385455
2016-01-12,45.27,45.62,44.74,45.29,1956032
2016-01-13,45.43,45.68,44.58,44.62,2408307
2016-01-14,44.75,45.99,44.31,45.7,3528648
2016-01-15,44.27,45.39,44.16,44.69,3198290
2016-01-19,45.14,45.5,44.61,45.02,2436005
2016-01-20,44.41,44.78,42.9,43.94,3788336
2016-01-21,43.97,44.4,43.42,43.89,3562767
2016-01-22,44.65,45.34,44.31,45.31,3454786
2016-01-25,45.36,46.56,44.64,44.73,1706712
2016-01-26,44.8,45.7,44.73,45.57,2514487
2016-01-27,45.65,46.65,45.47,45.91,3196878
2016-01-28,46.41,47.26,46.17,46.86,3259450
2016-01-29,47.28,48.2,47.02,48.16,3543681
2016-02-01,47.77,48.3,47.18,48.03,3909893
2016-02-02,47.56,47.97,46.99,47.21,3892034
2016-02-03,47.36,47.5,46.06,46.7,2596122
2016-02-04,46.68,47.07,46.45,46.7,2574616
2016-02-05,46.49,46.66,45.4,45.63,2402227
2016-02-08,45.14,45.28,43.91,44.72,3370219
2016-02-09,44.17,45.42,44.15,45.13,3680777
2016-02-10,45.4,46.46,45.28,45.42,4534530
2016-02-11,45.5,47.65,45.2,47.33,6760349
2016-02-12,48.0,48.0,46.99,47.29,3594269
2016-02-16,48.07,48.2,47.06,47.99,2740193
2016-02-17,48.22,48.55,47.96,48.41,2621263
2016-02-18,48.5,48.51,47.82,47.85,1925954
2016-02-19,47.53,48.11,47.43,48.09,1984169
2016-02-22,48.63,49.47,48.52,49.45,2353558
2016-02-23,49.24,49.24,48.3,48.72,2293161
2016-02-24,48.38,49.46,47.8,49.45,2723790
2016-02-25,49.45,49.95,49.35,49.66,1659332
2016-02-26,49.69,49.92,49.24,49.75,2266013
2016-02-29,49.52,51.35,49.52,50.34,3548054
2016-03-01,50.29,50.87,50.02,50.6,3130939
2016-03-02,50.34,50.92,50.28,50.78,1903524
2016-03-03,50.8,51.43,50.61,51.23,1959258
2016-03-04,51.19,51.84,50.99,51.73,1374382
2016-03-07,51.42,52.07,51.37,51.86,1985400
2016-03-08,51.56,51.7,50.94,51.12,2548827
2016-03-09,50.8,51.0,50.45,50.64,2950306
2016-03-10,50.66,50.92,50.16,50.39,2099544
2016-03-11,50.73,51.03,50.31,50.67,2045186
2016-03-14,50.75,51.21,50.5,51.03,1103683
2016-03-15,50.86,51.23,50.5,51.06,1412706
2016-03-16,51.18,52.0,51.07,51.79,1317180
2016-03-17,51.67,53.03,51.67,52.84,4298939
2016-03-18,53.03,53.05,52.13,52.27,3170793
2016-03-21,52.34,52.34,51.77,52.01,1520534
2016-03-22,51.98,52.2,51.65,51.8,1618378
2016-03-23,51.78,52.17,51.37,51.93,1513493
2016-03-24,51.62,52.03,51.57,52.0,1043952
2016-03-28,52.04,52.42,51.76,52.22,1313458
2016-03-29,52.05,52.44,51.97,52.38,1877883
2016-03-30,52.53,52.84,52.32,52.8,1672225
2016-03-31,52.67,53.08,52.57,52.66,1794871
2016-04-01,52.49,53.53,52.4,53.45,2269958
2016-04-04,53.33,53.52,52.49,53.01,1868045
2016-04-05,52.77,52.77,51.97,52.33,3033590
2016-04-06,52.38,52.75,52.25,52.62,1932247
2016-04-07,52.49,52.9,52.13,52.29,1570012
2016-04-08,52.7,52.79,52.25,52.51,1270287
2016-04-11,52.65,52.86,52.5,52.66,1386472
2016-04-12,52.57,53.04,52.39,52.9,1541066
2016-04-13,53.28,53.31,52.67,53.19,1836178
2016-04-14,53.3,53.42,52.88,52.96,1453869
2016-04-15,52.87,53.18,52.54,52.7,2569569
2016-04-18,52.64,53.32,52.64,53.26,1460124
2016-04-19,53.33,54.05,53.33,53.96,2309262
2016-04-20,54.48,54.59,51.76,52.86,4090911
2016-04-21,52.7,52.86,51.82,51.86,2293711
2016-04-22,51.8,52.09,51.51,51.92,1603651
2016-04-25,51.91,51.96,51.47,51.63,1386378
2016-04-26,51.8,52.18,51.65,51.98,1614936
2016-04-27,51.68,52.06,51.15,51.56,2326193
2016-04-28,51.3,52.12,51.24,51.78,2335684
2016-04-29,51.76,52.24,51.63,52.14,3366617
2016-05-02,52.14,53.01,52.01,52.51,3084106
2016-05-03,52.02,52.17,51.29,51.56,2215227
2016-05-04,51.24,51.68,51.06,51.33,2436429
2016-05-05,51.38,51.56,50.89,50.98,2684504
2016-05-06,50.93,51.29,50.66,51.28,1544227
2016-05-09,51.28,51.83,51.2,51.7,1691034
2016-05-10,51.85,52.44,51.64,52.39,1417750
2016-05-11,52.39,52.57,51.95,52.04,1263310
