Date,Open,High,Low,Close,Volume
2011-05-04,19.5,24.0,15.0,18.01,90793470
2011-05-05,18.17,18.73,15.5,16.87,28612322
2011-05-06,17.23,17.41,16.11,16.8,7685948
2011-05-09,17.32,17.55,15.88,16.03,8713594
2011-05-10,15.68,15.7,14.51,14.75,15584371
2011-05-11,14.55,14.55,13.04,13.49,20357186
2011-05-12,13.39,13.98,12.55,12.6,14011804
2011-05-13,12.9,13.35,12.0,13.16,13719702
2011-05-16,13.25,13.57,12.3,12.6,8292841
2011-05-17,12.6,12.97,12.36,12.73,4061778
2011-05-18,13.18,13.89,13.12,13.7,9362572
2011-05-19,14.0,14.8,13.67,13.75,17229804
2011-05-20,13.88,13.88,12.95,13.0,6227622
2011-05-23,12.48,12.68,12.3,12.4,4662325
2011-05-24,12.66,13.05,12.2,12.26,4255132
2011-05-25,12.27,12.68,12.2,12.35,3936789
2011-05-26,12.49,12.69,12.26,12.69,2900575
2011-05-27,12.97,13.15,12.8,13.0,4189696
2011-05-31,13.26,13.35,12.62,12.85,4801269
2011-06-01,12.85,12.92,12.31,12.4,3618558
2011-06-02,12.59,13.18,12.41,13.01,2987160
2011-06-03,12.75,13.22,12.6,12.69,4047828
2011-06-06,12.9,12.93,12.12,12.34,3338583
2011-06-07,12.4,12.7,12.1,12.17,2914206
2011-06-08,12.13,12.27,10.4,10.51,10746033
2011-06-09,10.42,10.6,9.1,9.17,11754654
2011-06-10,9.15,9.67,8.8,9.35,7087795
2011-06-13,9.25,9.57,7.91,8.0,10536012
2011-06-14,8.37,8.86,8.22,8.27,9398072
2011-06-15,8.14,8.24,7.45,7.52,7775548
2011-06-16,7.85,8.04,6.77,6.78,11228144
2011-06-17,7.16,7.25,6.55,7.03,8886440
2011-06-20,7.17,8.07,6.95,7.6,10565289
2011-06-21,7.89,7.89,7.1,7.21,13891581
2011-06-22,7.19,7.54,6.86,6.88,9325361
2011-06-23,6.75,6.88,6.43,6.53,12290085
2011-06-24,6.66,6.67,6.13,6.23,8329540
2011-06-27,6.29,7.09,6.15,7.0,12186660
2011-06-28,7.24,7.95,6.91,7.6,15866656
2011-06-29,7.7,8.6,7.65,8.57,16172367
2011-06-30,8.91,9.3,8.7,8.85,16572099
2011-07-01,8.69,9.29,8.24,9.25,8181285
2011-07-05,9.65,10.19,9.35,9.94,8615773
2011-07-06,10.2,11.0,10.09,10.7,9345323
2011-07-07,11.58,11.99,11.14,11.33,12971904
2011-07-08,10.89,11.3,10.5,10.91,7696739
2011-07-11,10.43,10.65,9.8,9.84,8488706
2011-07-12,9.83,9.95,9.23,9.52,7051176
2011-07-13,10.11,10.5,10.0,10.25,7163438
2011-07-14,10.83,10.83,9.75,10.02,6799577
2011-07-15,10.45,10.5,9.9,10.26,4673859
2011-07-18,9.91,11.04,9.78,10.95,5514152
2011-07-19,11.32,11.32,10.35,10.63,6902926
2011-07-20,10.38,10.78,10.27,10.67,3644443
2011-07-21,10.79,10.8,10.11,10.23,4091963
2011-07-22,10.2,10.45,10.1,10.16,2210953
2011-07-25,9.8,10.13,9.75,10.02,3204395
2011-07-26,10.25,10.56,10.02,10.19,3727405
2011-07-27,10.31,10.59,10.11,10.48,4209708
2011-07-28,10.6,10.95,10.42,10.78,3849064
2011-07-29,10.34,11.1,10.0,10.83,3760908
2011-08-01,11.15,11.26,10.18,10.49,3175434
2011-08-02,10.27,10.7,10.21,10.25,2324184
2011-08-03,10.25,10.56,8.69,9.53,4743750
2011-08-04,9.18,9.23,7.86,8.05,5414663
2011-08-05,8.25,8.4,7.32,7.62,5281602
