Date,Open,High,Low,Close,Volume
2011-01-26,587.5,625.0,550.75,566.25,464845
2011-01-27,563.75,567.5,528.5,546.25,65923
2011-01-28,549.75,550.0,502.75,511.0,32836
2011-01-31,517.25,537.5,487.5,507.0,23407
2011-02-01,507.0,544.75,507.0,530.0,31671
2011-02-02,542.25,549.75,515.5,527.5,24213
2011-02-03,524.75,525.0,497.5,507.5,25653
2011-02-04,506.25,514.5,475.0,490.75,16442
2011-02-07,495.0,497.72,471.25,478.0,21896
2011-02-08,473.75,493.5,472.52,478.25,14891
2011-02-09,475.0,476.25,457.25,466.75,15538
2011-02-10,461.0,486.25,455.02,473.0,10331
2011-02-11,482.5,496.25,473.0,496.0,20103
2011-02-14,500.0,520.0,497.25,514.0,17148
2011-02-15,512.5,524.75,502.75,519.25,34413
2011-02-16,518.75,534.72,516.75,526.5,16702
2011-02-17,550.0,550.0,531.25,537.0,14863
2011-02-18,545.0,574.75,521.0,566.0,17170
2011-02-22,562.0,584.5,538.75,572.0,17931
2011-02-23,567.5,581.25,537.25,539.25,9607
2011-02-24,537.0,575.0,507.0,565.0,10596
2011-02-25,582.5,585.0,521.0,574.0,26825
2011-02-28,585.0,585.0,553.5,562.5,7091
2011-03-01,562.5,585.0,556.25,569.25,9649
2011-03-02,580.5,581.25,559.0,560.25,10346
2011-03-03,560.75,622.25,557.0,614.25,21976
2011-03-04,612.5,661.5,592.78,613.75,16833
2011-03-07,614.25,620.04,571.75,585.0,14767
2011-03-08,590.25,597.22,579.0,591.75,6569
2011-03-09,600.0,600.0,574.0,575.25,3042
2011-03-10,569.0,574.25,560.25,564.25,8114
2011-03-11,571.0,571.0,525.0,530.25,10734
2011-03-14,536.5,543.75,509.75,518.75,7296
2011-03-15,500.25,515.0,497.25,506.5,9552
2011-03-16,518.75,573.75,510.25,524.5,13525
2011-03-17,531.25,537.5,516.25,520.75,4082
2011-03-18,529.5,531.75,516.25,521.0,3548
2011-03-21,565.5,565.5,529.5,542.5,11607
2011-03-22,546.25,548.5,532.0,535.75,7402
2011-03-23,527.75,535.0,517.25,526.0,15120
2011-03-24,530.0,530.0,514.0,519.5,4172
2011-03-25,518.0,520.5,498.5,507.0,5512
2011-03-28,503.5,533.75,497.5,519.25,11878
2011-03-29,527.25,559.25,527.25,550.0,8715
2011-03-30,580.75,580.75,558.91,574.5,6427
2011-03-31,576.5,590.25,575.25,588.75,41561
2011-04-01,595.25,616.0,587.75,605.75,15615
2011-04-04,612.5,616.5,593.5,601.75,7249
2011-04-05,603.75,618.5,591.0,594.0,6788
2011-04-06,684.5,684.5,593.5,604.0,4243
2011-04-07,599.75,631.25,582.2,593.5,6846
2011-04-08,598.0,603.25,558.75,570.0,11891
2011-04-11,561.5,576.5,546.0,558.25,8811
2011-04-12,558.25,558.25,514.25,527.25,15083
2011-04-13,530.0,548.25,530.0,538.25,14737
2011-04-14,533.75,536.01,502.0,504.25,25044
2011-04-15,502.5,511.75,467.5,484.5,40475
2011-04-18,485.0,495.75,422.75,433.25,63868
