Date,Open,High,Low,Close,Volume
2014-03-20,16.25,17.38,15.15,15.17,12593142
2014-03-21,15.44,16.37,15.22,16.13,1224300
2014-03-24,16.22,16.22,15.25,15.5,442422
2014-03-25,15.5,15.68,14.41,15.53,1006800
2014-03-26,15.55,15.55,14.75,15.0,318214
2014-03-27,14.88,15.3,14.75,15.02,138854
2014-03-28,15.0,15.15,14.8,15.1,218281
2014-03-31,15.17,15.55,15.0,15.53,89158
2014-04-01,15.6,16.69,15.5,16.61,280072
2014-04-02,16.74,16.94,16.59,16.92,258845
2014-04-03,16.92,16.96,16.49,16.56,138859
2014-04-04,16.4,16.62,15.26,16.19,278130
2014-04-07,16.09,16.18,14.65,14.86,537832
2014-04-08,15.4,15.61,13.31,13.72,408399
2014-04-09,14.0,14.0,13.2,13.92,267744
2014-04-10,14.04,14.44,13.23,14.12,275336
2014-04-11,13.84,13.94,13.52,13.68,206236
2014-04-14,13.75,14.49,13.69,13.84,308119
2014-04-15,13.97,13.97,12.75,13.36,281411
2014-04-16,13.59,13.85,12.86,13.01,212520
2014-04-17,13.03,13.14,12.91,13.06,191055
2014-04-21,13.17,13.68,13.14,13.58,61136
2014-04-22,13.66,13.66,12.92,13.48,129448
2014-04-23,13.53,13.61,13.05,13.1,72614
2014-04-24,13.04,13.39,12.95,13.2,161168
2014-04-25,13.2,13.28,13.1,13.25,57022
2014-04-28,13.21,13.6,12.91,12.99,161466
2014-04-29,13.19,13.19,12.4,12.44,293242
2014-04-30,12.34,12.59,11.54,12.28,249415
2014-05-01,12.2,12.86,12.15,12.74,95264
2014-05-02,12.72,12.72,12.26,12.35,82800
2014-05-05,12.4,12.4,11.8,12.03,202666
2014-05-06,12.03,12.1,11.79,12.0,98170
2014-05-07,11.95,12.12,11.47,11.59,274248
2014-05-08,11.51,11.89,10.4,10.65,345244
2014-05-09,11.1,11.51,9.62,10.03,930113
2014-05-12,10.03,10.59,10.03,10.39,253187
2014-05-13,10.43,11.18,10.41,11.05,171899
2014-05-14,11.04,11.78,10.87,11.27,162594
2014-05-15,11.23,11.49,10.87,11.31,113603
2014-05-16,11.27,11.85,11.0,11.74,112969
2014-05-19,11.79,12.25,11.66,12.03,60419
2014-05-20,11.99,12.15,11.65,11.82,121980
2014-05-21,11.85,12.2,11.7,11.72,71420
2014-05-22,11.78,12.3,11.54,12.01,89266
2014-05-23,12.08,12.74,12.04,12.69,65535
2014-05-27,12.65,12.84,12.46,12.73,64775
2014-05-28,12.65,13.1,12.65,12.91,78958
2014-05-29,13.01,13.2,12.62,13.13,57867
2014-05-30,13.03,13.2,12.89,13.15,67994
2014-06-02,13.04,13.66,12.54,13.46,143105
2014-06-03,13.31,13.87,13.24,13.37,95420
2014-06-04,13.41,13.85,13.05,13.75,140486
2014-06-05,13.7,14.49,13.28,14.22,213615
2014-06-06,14.16,15.06,14.01,14.85,231208
2014-06-09,14.77,15.35,14.59,14.98,89810
2014-06-10,14.97,15.05,14.63,14.78,59758
2014-06-11,14.74,15.0,14.29,14.57,125497
2014-06-12,14.59,15.16,14.59,15.07,109044
2014-06-13,15.0,15.72,14.96,15.5,119949
2014-06-16,15.58,16.11,15.0,15.11,140115
2014-06-17,15.12,15.49,14.95,15.49,110186
2014-06-18,15.42,15.46,14.56,14.87,146998
2014-06-19,15.11,15.47,14.99,15.41,80476
2014-06-20,15.41,15.92,15.31,15.88,299631
2014-06-23,15.95,16.06,15.72,15.94,87476
2014-06-24,15.91,15.94,15.04,15.28,87360
2014-06-25,15.1,15.4,14.9,14.92,50031
2014-06-26,14.88,14.94,14.02,14.83,91961
2014-06-27,14.81,14.97,14.01,14.12,934022
2014-06-30,14.15,14.41,13.56,14.26,192625
2014-07-01,14.18,14.63,14.09,14.54,175547
2014-07-02,14.49,14.77,14.36,14.66,82745
2014-07-03,14.68,15.05,14.51,15.04,33529
2014-07-07,14.98,15.11,14.5,14.57,84384
2014-07-08,14.51,14.51,13.63,13.86,261932
2014-07-09,13.91,14.01,13.64,13.83,194547
2014-07-10,13.52,13.79,13.02,13.65,90993
2014-07-11,13.57,13.82,13.51,13.7,39577
2014-07-14,13.8,13.8,13.5,13.58,57011
2014-07-15,13.64,13.8,13.28,13.63,141204
2014-07-16,13.72,13.8,13.42,13.7,62251
2014-07-17,13.59,13.71,13.02,13.13,64584
2014-07-18,13.07,13.84,13.07,13.75,129181
2014-07-21,13.69,13.69,13.44,13.55,61612
2014-07-22,13.58,14.26,13.58,13.96,302537
2014-07-23,14.05,14.2,13.87,14.05,241998
2014-07-24,14.0,14.18,13.72,13.94,181980
2014-07-25,13.78,14.06,13.71,13.79,120703
2014-07-28,13.75,13.8,13.2,13.38,52194
2014-07-29,13.38,13.53,13.14,13.17,49543
2014-07-30,13.23,13.37,13.05,13.24,386140
2014-07-31,13.06,13.59,13.06,13.17,75845
2014-08-01,13.15,13.23,12.81,13.14,189828
2014-08-04,13.22,13.45,13.13,13.27,111468
2014-08-05,13.25,13.3,12.44,12.68,120818
2014-08-06,12.63,12.9,12.51,12.84,71165
2014-08-07,12.95,13.1,12.46,12.99,103237
2014-08-08,13.62,15.76,13.39,15.34,467167
2014-08-11,15.47,15.52,14.53,15.23,238715
2014-08-12,15.13,16.05,14.75,16.02,232901
2014-08-13,16.03,16.89,15.77,16.62,190807
2014-08-14,16.69,16.86,15.96,16.11,88703
2014-08-15,16.29,16.29,15.86,16.18,53227
2014-08-18,16.43,16.52,16.11,16.2,78340
2014-08-19,16.22,16.43,15.84,16.25,82872
2014-08-20,16.16,16.16,15.64,15.66,43835
2014-08-21,15.57,16.21,15.32,16.08,98708
2014-08-22,16.07,16.3,15.85,16.22,77633
2014-08-25,16.31,16.69,15.87,15.96,81964
2014-08-26,15.93,16.07,15.43,15.49,125262
2014-08-27,15.54,15.54,14.76,15.42,187859
2014-08-28,15.29,15.65,14.79,15.16,125000
2014-08-29,15.15,15.49,14.72,14.76,70568
2014-09-02,14.84,15.22,14.26,14.59,122644
2014-09-03,14.62,14.85,14.58,14.67,73369
2014-09-04,14.59,15.16,14.57,15.06,83715
2014-09-05,15.06,15.2,14.5,14.96,167977
2014-09-08,14.99,15.12,14.57,15.07,133136
2014-09-09,14.94,14.98,14.56,14.9,93118
2014-09-10,14.87,15.15,14.87,15.02,95475
2014-09-11,14.97,15.47,14.9,15.32,134305
2014-09-12,15.34,15.66,15.32,15.58,67874
2014-09-15,15.61,15.74,15.29,15.32,119922
2014-09-16,15.33,15.7,15.25,15.61,157787
2014-09-17,15.65,16.38,15.65,16.09,106250
2014-09-18,16.11,16.21,15.4,15.9,266124
2014-09-19,15.93,16.07,14.93,15.44,103126
2014-09-22,15.33,15.33,14.09,14.66,87100
2014-09-23,14.56,15.13,14.21,14.26,95437
2014-09-24,14.21,14.37,13.79,14.19,161780
2014-09-25,14.24,14.3,13.82,14.08,87509
2014-09-26,14.08,14.2,13.98,14.06,40508
2014-09-29,13.88,14.26,13.79,13.91,55053
2014-09-30,13.77,14.26,13.77,14.0,61015
2014-10-01,13.97,14.46,13.75,14.38,115616
2014-10-02,14.34,15.03,14.29,14.95,72492
2014-10-03,15.13,15.24,14.81,14.85,93281
2014-10-06,14.93,14.93,14.44,14.65,91274
2014-10-07,14.56,14.56,14.23,14.36,80051
2014-10-08,14.29,14.7,13.93,14.49,97033
2014-10-09,14.49,14.49,13.71,13.89,124248
2014-10-10,13.77,14.0,13.25,13.36,118193
2014-10-13,13.32,14.01,13.11,13.48,71483
2014-10-14,13.61,14.35,13.61,14.01,61377
2014-10-15,13.76,14.45,13.57,14.24,110001
2014-10-16,13.99,14.88,13.99,14.32,80115
2014-10-17,14.54,14.72,13.89,14.0,94381
2014-10-20,13.87,14.08,13.35,13.99,65268
2014-10-21,13.99,14.02,13.03,13.99,89346
2014-10-22,13.99,14.13,13.72,13.93,42548
2014-10-23,13.9,14.3,13.84,14.07,103972
2014-10-24,14.11,14.49,14.02,14.43,47458
2014-10-27,14.41,14.41,14.03,14.36,36528
2014-10-28,14.49,14.73,14.38,14.56,64353
2014-10-29,14.62,14.85,14.35,14.51,50790
2014-10-30,14.43,14.83,14.27,14.56,49753
2014-10-31,14.93,15.3,14.79,15.09,161226
2014-11-03,15.04,15.22,14.5,14.72,81262
2014-11-04,14.67,15.08,14.5,14.92,95036
2014-11-05,15.12,15.2,14.6,15.07,223559
2014-11-06,14.95,15.34,14.95,15.1,144471
2014-11-07,15.5,19.43,15.46,18.87,1006877
2014-11-10,18.65,18.85,17.7,17.91,360714
2014-11-11,17.16,17.68,16.6,17.46,449841
2014-11-12,17.43,17.94,16.89,17.91,169478
2014-11-13,17.91,18.4,17.67,18.05,434968
2014-11-14,18.01,18.9,17.91,18.9,380119
2014-11-17,18.83,19.0,18.56,19.0,171557
2014-11-18,18.87,19.27,18.75,19.03,239914
2014-11-19,19.0,19.15,18.91,19.0,114941
2014-11-20,19.0,19.39,18.87,19.34,122436
2014-11-21,19.5,19.5,18.94,18.99,125317
2014-11-24,19.0,19.18,18.25,18.66,395765
2014-11-25,18.72,18.97,18.42,18.95,258133
2014-11-26,19.07,19.31,18.86,19.19,68119
2014-11-28,19.15,19.35,18.57,18.59,89962
2014-12-01,18.64,19.04,18.4,18.93,219056
2014-12-02,18.39,19.1,18.21,18.92,222188
2014-12-03,18.95,20.22,18.94,19.62,216467
2014-12-04,19.64,19.92,19.08,19.39,137441
2014-12-05,19.35,19.76,19.1,19.72,83238
2014-12-08,19.61,19.77,19.1,19.41,108714
2014-12-09,19.2,19.63,18.78,19.44,93728
2014-12-10,19.33,19.33,18.59,19.02,109357
2014-12-11,19.06,19.45,18.8,19.12,85631
2014-12-12,18.88,19.02,17.96,18.06,117246
2014-12-15,18.11,18.45,17.63,17.82,106245
2014-12-16,17.77,18.05,17.57,17.82,172696
2014-12-17,17.79,18.86,17.79,18.61,138214
2014-12-18,18.81,19.01,18.48,19.0,153806
2014-12-19,19.0,20.0,18.59,19.73,131540
2014-12-22,19.64,19.76,19.0,19.31,68642
2014-12-23,19.38,20.48,19.22,20.3,165749
2014-12-24,20.42,20.42,20.06,20.09,12687
2014-12-26,20.08,20.31,19.64,20.0,37754
2014-12-29,19.94,20.03,18.67,19.39,152891
2014-12-30,19.31,19.38,18.74,19.0,76167
2014-12-31,19.14,19.52,18.81,18.84,95020
2015-01-02,18.98,18.99,18.26,18.89,106340
2015-01-05,19.0,19.74,18.72,18.86,185811
2015-01-06,18.97,18.97,18.0,18.31,56344
2015-01-07,18.52,18.79,18.31,18.7,104700
2015-01-08,18.96,19.45,18.65,19.37,48840
2015-01-09,19.4,19.4,18.99,19.07,47015
2015-01-12,19.07,19.36,18.91,19.07,64982
2015-01-13,19.23,19.23,18.18,18.52,53881
2015-01-14,18.28,19.02,18.16,18.89,93910
2015-01-15,19.01,19.01,17.87,18.16,106992
2015-01-16,18.18,19.01,17.87,18.55,134200
2015-01-20,18.49,18.73,17.9,18.47,58508
2015-01-21,18.49,18.78,17.84,18.26,39407
2015-01-22,18.33,18.48,17.81,17.99,50465
2015-01-23,18.05,18.17,17.51,17.61,43511
2015-01-26,17.62,17.83,17.35,17.83,37043
2015-01-27,17.64,18.06,17.26,17.7,79237
2015-01-28,17.72,17.85,17.37,17.47,71215
2015-01-29,17.42,17.7,17.04,17.53,42102
2015-01-30,17.33,18.0,17.28,17.88,58479
2015-02-02,18.0,18.08,17.77,17.98,126523
2015-02-03,18.15,18.28,17.95,18.18,110046
2015-02-04,18.16,18.25,18.01,18.08,50958
2015-02-05,18.35,18.5,18.04,18.42,195184
2015-02-06,19.05,19.5,18.24,19.42,339331
2015-02-09,19.38,19.71,19.0,19.03,114561
2015-02-10,19.09,19.09,18.71,19.04,119482
2015-02-11,19.08,19.49,18.9,19.01,87316
2015-02-12,19.17,19.31,18.97,19.08,63510
2015-02-13,19.1,20.94,19.09,20.73,309538
2015-02-17,20.58,20.72,19.92,20.41,111736
2015-02-18,20.27,20.86,20.27,20.5,92915
2015-02-19,20.41,20.57,20.24,20.45,88322
2015-02-20,20.48,20.68,20.13,20.19,50361
2015-02-23,20.06,20.46,19.64,20.33,75514
2015-02-24,19.98,20.48,19.73,20.31,87699
2015-02-25,20.17,21.57,20.06,20.66,211555
2015-02-26,21.0,21.96,20.56,21.02,400517
2015-02-27,20.9,20.96,19.75,19.81,3524630
2015-03-02,19.79,20.8,19.62,20.69,339715
2015-03-03,20.64,20.64,20.03,20.49,151947
2015-03-04,20.4,20.82,19.94,20.69,178230
2015-03-05,20.75,20.9,20.32,20.82,168136
2015-03-06,20.71,20.9,20.47,20.48,373652
2015-03-09,20.46,20.65,20.05,20.35,154330
2015-03-10,20.17,20.8,20.14,20.64,118023
2015-03-11,20.66,20.8,20.36,20.74,104259
2015-03-12,20.75,21.44,20.62,21.37,158351
2015-03-13,21.28,21.5,20.99,21.36,77322
2015-03-16,21.32,21.5,21.02,21.17,109637
2015-03-17,21.2,21.62,21.0,21.45,94436
2015-03-18,21.16,21.81,21.16,21.75,98462
2015-03-19,21.58,21.85,21.4,21.56,52362
2015-03-20,21.74,21.89,21.47,21.65,123319
2015-03-23,21.57,21.66,21.33,21.5,67602
2015-03-24,21.53,21.73,21.36,21.42,64945
2015-03-25,21.44,21.52,20.24,20.38,138566
2015-03-26,20.27,20.92,20.27,20.69,60414
2015-03-27,20.74,21.28,20.46,21.16,99149
2015-03-30,21.16,21.6,20.76,21.44,171958
2015-03-31,21.24,21.54,21.0,21.14,131560
2015-04-01,21.1,21.28,20.97,21.26,101114
2015-04-02,21.33,21.65,21.07,21.52,88642
2015-04-06,21.33,21.5,20.75,20.97,130081
2015-04-07,20.9,21.1,20.46,20.66,94366
2015-04-08,20.59,20.82,20.39,20.61,116853
2015-04-09,20.62,20.94,20.24,20.39,273344
2015-04-10,20.3,20.37,19.56,20.14,471940
2015-04-13,20.2,20.4,19.95,20.25,86741
2015-04-14,20.2,20.25,20.0,20.11,93947
2015-04-15,20.24,20.38,19.96,20.07,96180
2015-04-16,20.1,20.2,19.73,19.81,48557
2015-04-17,19.69,20.04,19.52,19.91,118936
2015-04-20,19.96,19.97,19.7,19.81,64351
2015-04-21,19.95,20.13,19.93,20.02,48088
2015-04-22,20.05,20.08,19.7,20.06,94001
2015-04-23,19.99,20.39,19.99,20.14,61915
2015-04-24,20.16,20.17,19.49,19.7,117510
2015-04-27,20.14,21.27,20.07,20.62,137149
2015-04-28,20.61,20.95,20.12,20.36,81025
2015-04-29,20.16,20.42,19.9,19.94,59821
2015-04-30,19.8,20.38,19.55,20.35,125037
2015-05-01,20.5,20.71,20.26,20.56,96518
2015-05-04,20.55,20.92,20.41,20.75,95790
2015-05-05,20.72,20.78,20.36,20.57,118170
2015-05-06,20.7,20.77,20.4,20.64,78904
2015-05-07,20.65,21.67,20.45,21.58,322858
2015-05-08,21.93,24.33,21.93,23.48,681089
2015-05-11,23.59,24.64,23.59,24.31,256849
2015-05-12,24.01,24.9,23.8,24.72,175043
2015-05-13,24.75,25.0,24.49,24.64,208200
2015-05-14,24.79,25.5,24.68,25.01,139448
