Date,Open,High,Low,Close,Volume
2014-03-21,28.0,36.3,28.0,31.37,6077505
2014-03-24,31.0,32.65,27.5,29.64,775356
2014-03-25,29.66,33.48,29.32,31.12,113594
2014-03-26,31.2,32.98,30.53,30.87,113823
2014-03-27,30.62,30.94,27.0,30.01,254467
2014-03-28,29.98,30.55,28.83,29.94,230691
2014-03-31,30.45,31.3,29.93,30.05,77428
2014-04-01,30.0,30.6,29.89,29.96,186047
2014-04-02,29.58,31.73,28.53,30.03,259594
2014-04-03,29.96,30.55,28.26,28.57,139336
2014-04-04,29.85,29.85,27.07,27.36,207546
2014-04-07,26.65,28.43,26.6,27.96,167050
2014-04-08,28.37,28.48,27.31,27.74,144956
2014-04-09,27.99,28.56,26.51,28.0,110579
2014-04-10,27.87,28.25,27.0,27.12,308144
2014-04-11,26.18,26.94,23.51,26.01,266786
2014-04-14,26.12,26.46,24.06,24.56,375756
2014-04-15,25.98,27.44,24.75,26.0,369465
2014-04-16,26.37,27.5,26.02,26.69,276848
2014-04-17,26.89,27.17,25.0,25.36,100574
2014-04-21,25.36,27.25,25.01,26.7,34880
2014-04-22,26.99,29.21,25.7,28.33,268773
2014-04-23,28.52,29.98,27.56,29.71,232276
2014-04-24,29.95,30.35,28.53,29.89,265967
2014-04-25,29.48,30.87,27.78,29.95,77923
2014-04-28,29.69,30.85,28.41,29.72,135308
2014-04-29,29.69,30.0,28.5,29.85,196855
2014-04-30,30.14,31.0,29.58,30.52,65609
2014-05-01,30.51,31.0,30.43,30.63,36701
2014-05-02,30.35,30.35,28.27,29.44,56106
2014-05-05,29.94,29.94,27.6,28.75,90343
2014-05-06,28.77,29.92,26.33,27.85,35979
2014-05-07,28.14,29.29,26.7,29.06,80315
2014-05-08,28.85,29.45,28.08,28.52,52765
2014-05-09,28.75,29.0,27.13,28.02,53269
2014-05-12,27.98,29.6,27.13,27.79,83123
2014-05-13,28.51,28.51,26.76,27.28,67759
2014-05-14,26.91,28.49,26.87,28.49,122199
2014-05-15,28.5,28.9,26.27,27.36,36398
2014-05-16,27.72,28.21,26.96,27.53,35698
2014-05-19,27.39,28.3,27.39,27.4,88477
2014-05-20,27.59,28.3,27.35,27.8,78732
2014-05-21,27.78,27.78,25.35,26.01,73297
2014-05-22,25.81,28.0,25.81,27.98,55153
2014-05-23,27.27,27.9,26.72,27.69,42176
2014-05-27,27.46,28.22,26.57,27.84,28276
2014-05-28,27.9,28.64,27.0,27.29,33538
2014-05-29,27.5,28.49,27.5,28.18,49967
2014-05-30,28.3,30.06,28.3,29.89,70519
2014-06-02,30.0,30.48,29.6,30.18,38677
2014-06-03,30.0,31.45,30.0,30.14,80700
2014-06-04,30.09,30.95,29.67,29.94,47351
2014-06-05,29.9,30.96,29.16,29.81,33735
2014-06-06,29.94,30.74,29.73,29.9,45347
2014-06-09,30.0,32.98,29.77,32.25,332755
2014-06-10,32.82,34.88,32.01,33.44,92016
2014-06-11,33.24,33.24,30.16,31.96,83396
2014-06-12,32.0,32.76,31.4,31.88,60751
2014-06-13,32.94,36.86,32.85,34.0,56789
2014-06-16,34.0,34.39,30.75,31.49,79665
2014-06-17,32.34,32.34,29.75,30.0,95561
2014-06-18,29.88,31.99,27.49,28.25,190441
2014-06-19,28.21,29.32,27.5,28.85,117703
2014-06-20,29.02,30.84,27.84,29.75,332873
2014-06-23,29.22,30.62,28.13,28.87,323443
2014-06-24,28.96,30.45,25.1,28.19,511908
2014-06-25,28.25,28.79,26.53,27.96,245648
2014-06-26,28.1,28.6,27.32,27.97,79100
2014-06-27,28.0,29.07,27.12,28.56,1090281
2014-06-30,28.92,29.74,27.76,28.04,90327
2014-07-01,28.13,29.42,27.8,28.68,53628
2014-07-02,28.55,29.12,28.55,29.01,21474
2014-07-03,28.98,29.15,28.58,28.73,16255
2014-07-07,28.58,29.52,27.74,27.79,50612
2014-07-08,27.71,29.92,27.32,27.95,44928
2014-07-09,28.41,29.49,27.27,27.91,28097
2014-07-10,27.38,28.46,26.23,27.06,14794
2014-07-11,27.03,28.27,27.03,27.38,18457
2014-07-14,27.51,28.58,27.41,28.18,34562
2014-07-15,28.28,28.4,26.25,26.43,72595
2014-07-16,26.64,27.22,26.28,26.57,38907
2014-07-17,26.4,26.43,24.08,24.23,54461
2014-07-18,24.1,24.1,22.17,23.32,153246
2014-07-21,23.33,23.33,22.15,22.28,95278
2014-07-22,22.3,24.1,22.15,23.79,70088
2014-07-23,23.98,24.43,22.66,23.45,81316
2014-07-24,23.59,23.97,21.9,22.03,154920
2014-07-25,22.0,22.64,22.0,22.02,64714
2014-07-28,21.97,22.4,21.75,21.94,209282
2014-07-29,21.83,22.12,21.1,21.25,96008
2014-07-30,22.22,22.22,21.41,21.49,13557
2014-07-31,21.01,21.69,20.29,20.4,77357
2014-08-01,20.3,21.2,20.03,21.02,43368
2014-08-04,21.7,22.04,20.92,21.45,24119
2014-08-05,21.28,21.77,20.2,20.6,80159
2014-08-06,20.42,21.99,19.98,20.42,70571
2014-08-07,20.36,21.13,19.78,20.06,43782
2014-08-08,20.05,21.09,19.79,20.44,74923
2014-08-11,20.5,20.72,19.85,20.56,105268
2014-08-12,20.25,20.51,19.46,19.75,82926
2014-08-13,20.1,20.33,19.59,19.84,134567
2014-08-14,19.93,20.06,19.02,19.1,114047
2014-08-15,18.79,19.63,16.15,19.38,87741
2014-08-18,19.59,20.48,19.25,20.35,59233
2014-08-19,20.49,20.6,19.27,19.76,86733
2014-08-20,19.87,20.14,19.53,20.0,71290
2014-08-21,19.98,20.0,19.55,19.8,43900
2014-08-22,19.89,20.15,19.25,19.48,71222
2014-08-25,19.66,20.0,19.27,19.91,67542
2014-08-26,20.02,22.02,19.74,21.87,218910
2014-08-27,22.17,22.88,21.74,22.67,80208
2014-08-28,22.5,22.88,21.63,22.61,64294
2014-08-29,22.61,23.33,22.1,23.0,117049
2014-09-02,23.24,24.0,23.05,23.23,63116
2014-09-03,23.48,23.62,21.79,21.96,254733
2014-09-04,22.0,22.47,20.82,20.92,28748
2014-09-05,20.87,21.24,20.18,20.51,38382
2014-09-08,20.51,21.48,20.13,21.01,39305
2014-09-09,21.01,21.02,19.78,19.92,167646
2014-09-10,19.88,20.45,19.88,20.11,28193
2014-09-11,20.0,20.33,19.48,19.97,89621
2014-09-12,19.85,20.12,19.46,19.66,49808
2014-09-15,19.82,19.98,18.82,19.28,107540
2014-09-16,19.26,19.8,18.99,19.77,118567
2014-09-17,19.78,21.6,19.78,21.48,41133
2014-09-18,21.5,22.3,20.01,21.65,33635
2014-09-19,21.5,22.38,20.14,20.5,47754
2014-09-22,20.51,20.51,19.77,19.97,67321
2014-09-23,20.15,20.44,19.9,20.07,20765
2014-09-24,20.05,20.33,19.8,20.22,14633
2014-09-25,20.33,20.69,19.93,20.1,35629
2014-09-26,20.31,20.67,19.93,20.45,39163
2014-09-29,20.19,20.67,19.58,19.73,42966
2014-09-30,19.7,19.72,18.92,18.99,79927
2014-10-01,18.91,19.16,18.44,19.03,44783
2014-10-02,18.97,19.65,18.84,19.37,14397
2014-10-03,19.6,19.82,19.15,19.75,24951
2014-10-06,19.75,20.48,19.46,20.16,39114
2014-10-07,19.95,20.23,19.25,19.26,61316
2014-10-08,19.71,20.0,18.86,19.89,26884
2014-10-09,19.8,19.98,19.14,19.8,30972
2014-10-10,19.71,20.25,19.49,19.79,25619
2014-10-13,20.35,21.21,19.53,20.28,37405
2014-10-14,20.5,21.84,20.5,21.08,33319
2014-10-15,20.77,21.5,20.41,21.1,44621
2014-10-16,20.61,20.74,19.75,20.16,33083
2014-10-17,20.57,21.06,20.24,20.6,66249
2014-10-20,20.43,20.8,19.91,20.3,17221
2014-10-21,20.26,20.5,19.05,19.61,44274
2014-10-22,19.61,20.65,19.0,19.33,36389
2014-10-23,19.45,19.55,18.7,19.5,67287
2014-10-24,19.51,19.51,18.88,19.49,44507
2014-10-27,19.39,19.72,19.22,19.49,17902
2014-10-28,19.56,19.86,19.38,19.49,38033
2014-10-29,19.56,19.56,19.01,19.19,24661
2014-10-30,19.4,20.38,19.0,20.0,37789
2014-10-31,20.34,20.48,19.75,19.91,62724
2014-11-03,19.9,20.6,18.45,18.73,36406
2014-11-04,18.89,18.91,18.65,18.65,15621
2014-11-05,20.2,20.2,18.9,19.43,29673
2014-11-06,19.25,19.75,19.04,19.34,19339
2014-11-07,18.0,19.77,17.57,19.48,42132
2014-11-10,19.47,19.75,19.12,19.3,73546
2014-11-11,19.25,19.75,19.23,19.48,973821
2014-11-12,19.24,19.64,19.24,19.53,428541
2014-11-13,19.44,19.6,18.54,19.17,135057
