Date,Open,High,Low,Close,Volume
2015-06-05,14.5,17.76,14.26,17.0,4440223
2015-06-08,17.5,19.67,17.32,19.25,916525
2015-06-09,19.3,19.69,17.1,17.6,761356
2015-06-10,17.4,17.6,16.61,17.1,273588
2015-06-11,16.91,17.14,15.17,16.41,192303
2015-06-12,16.16,16.78,16.16,16.51,91053
2015-06-15,16.1,16.49,15.9,16.1,148988
2015-06-16,16.0,16.22,16.0,16.0,163992
2015-06-17,16.01,16.33,16.0,16.21,75076
2015-06-18,16.14,16.88,16.14,16.7,142480
2015-06-19,16.73,16.88,16.43,16.43,124768
2015-06-22,16.48,17.13,16.46,16.78,98641
2015-06-23,17.0,17.07,16.42,16.65,65674
2015-06-24,16.46,16.67,16.0,16.05,95887
2015-06-25,16.0,16.36,15.77,16.02,104930
2015-06-26,16.1,16.14,15.81,15.86,35391
2015-06-29,16.0,16.38,15.51,16.09,96788
2015-06-30,16.26,17.18,16.12,16.35,333945
2015-07-01,16.57,16.98,16.34,16.46,136093
2015-07-02,16.75,16.77,16.41,16.57,56186
2015-07-06,16.67,16.88,16.1,16.15,56378
2015-07-07,16.5,16.56,15.63,15.9,119093
2015-07-08,15.5,15.5,14.62,15.23,263865
2015-07-09,15.37,15.85,14.82,15.0,169106
2015-07-10,15.19,15.51,15.0,15.09,73672
2015-07-13,15.51,15.51,15.0,15.04,102087
2015-07-14,15.0,15.6,15.0,15.55,52141
2015-07-15,15.6,16.28,15.6,16.13,99730
2015-07-16,16.49,16.49,15.5,16.0,66522
2015-07-17,15.9,16.25,15.57,16.13,500849
2015-07-20,16.25,16.35,15.94,16.03,44328
2015-07-21,16.32,16.38,15.86,16.02,62611
2015-07-22,15.97,16.42,15.88,16.42,83381
2015-07-23,16.32,16.64,16.13,16.41,55551
2015-07-24,16.54,16.65,16.51,16.6,89196
2015-07-27,16.25,16.5,16.05,16.25,57571
2015-07-28,16.3,16.4,16.05,16.4,139167
2015-07-29,16.26,16.42,16.09,16.32,81746
2015-07-30,16.2,16.45,16.06,16.26,137551
2015-07-31,16.34,16.39,15.57,16.2,103265
2015-08-03,16.11,16.55,15.7,16.49,72274
2015-08-04,16.47,16.55,15.99,16.45,37509
2015-08-05,16.5,16.65,16.16,16.45,120709
2015-08-06,16.2,16.46,15.64,15.97,333583
2015-08-07,16.04,16.22,15.89,16.05,94788
2015-08-10,16.15,16.32,15.63,16.27,210357
2015-08-11,16.0,16.24,15.86,16.04,106269
2015-08-12,15.96,16.06,15.55,16.05,64946
2015-08-13,16.13,16.13,15.32,15.79,141735
2015-08-14,15.72,16.19,15.39,16.01,124783
2015-08-17,16.14,16.35,15.88,16.14,43882
2015-08-18,16.15,16.6,15.76,16.49,134331
2015-08-19,16.34,16.46,15.85,16.22,141336
2015-08-20,16.0,16.31,15.78,16.02,185973
2015-08-21,15.9,16.08,15.58,15.86,174741
2015-08-24,14.5,16.02,13.25,15.65,114117
2015-08-25,15.72,16.32,15.62,16.07,212923
2015-08-26,16.2,16.35,15.81,16.19,213841
2015-08-27,16.21,17.06,16.12,16.49,176055
2015-08-28,16.47,17.15,16.1,17.07,100067
2015-08-31,17.12,17.14,16.5,16.9,111833
2015-09-01,16.79,16.81,15.77,16.02,124397
2015-09-02,16.19,16.43,15.82,16.09,108587
