Date,Open,High,Low,Close,Volume
2015-08-06,17.5,27.0,17.5,24.1,7528303
2015-08-07,23.5,26.5,22.88,23.0,1455098
2015-08-10,23.16,24.0,22.75,22.97,348019
2015-08-11,22.99,23.91,22.66,23.01,325623
2015-08-12,22.65,22.88,21.45,22.49,205255
2015-08-13,22.5,26.67,22.19,25.52,310560
2015-08-14,26.26,28.33,25.0,26.05,329713
2015-08-17,25.8,26.29,22.5,24.16,248137
2015-08-18,23.91,25.0,23.0,23.37,152399
2015-08-19,23.5,24.8,23.23,23.77,100421
2015-08-20,23.52,24.16,21.1,22.08,170734
2015-08-21,21.59,22.36,20.33,21.1,188218
2015-08-24,18.47,20.99,18.47,20.13,190588
2015-08-25,20.93,21.62,19.87,20.74,127578
2015-08-26,20.84,22.94,20.84,22.67,148912
2015-08-27,23.07,23.4,21.13,21.35,88476
2015-08-28,21.84,22.19,20.88,21.11,172112
2015-08-31,21.6,23.24,20.51,21.09,244335
2015-09-01,21.0,22.36,20.51,22.1,207839
2015-09-02,22.47,22.71,21.54,22.25,157185
2015-09-03,22.5,24.0,21.78,23.53,273309
2015-09-04,23.34,23.54,21.88,22.59,201806
2015-09-08,23.18,23.98,22.5,22.82,267450
2015-09-09,22.57,23.34,22.57,22.76,135970
2015-09-10,22.59,23.38,21.95,22.87,231835
2015-09-11,23.31,25.19,23.03,25.01,148622
2015-09-14,25.5,25.75,23.59,24.29,113239
2015-09-15,24.78,25.98,24.21,25.89,100819
2015-09-16,25.89,25.89,23.16,24.54,254196
2015-09-17,24.03,24.75,23.66,24.34,169437
2015-09-18,24.25,25.1,24.01,24.29,606394
2015-09-21,24.32,25.1,23.51,24.17,214435
2015-09-22,23.86,24.41,23.56,24.18,120159
2015-09-23,23.92,25.23,23.74,24.64,262241
2015-09-24,24.32,25.5,23.58,25.05,200524
2015-09-25,25.18,25.74,24.25,24.46,140750
2015-09-28,24.21,24.48,23.25,23.9,392740
2015-09-29,24.11,24.98,23.78,24.1,318448
2015-09-30,24.39,26.5,24.3,25.32,2102739
2015-10-01,25.57,26.02,22.32,22.94,543665
2015-10-02,22.57,23.16,21.0,21.16,514674
2015-10-05,21.2,21.73,19.01,19.55,261019
2015-10-06,19.53,19.98,18.51,19.72,121644
2015-10-07,19.8,20.6,19.47,20.14,352911
2015-10-08,20.17,20.21,19.01,19.49,106451
2015-10-09,19.42,19.75,18.75,18.96,115723
2015-10-12,19.18,19.18,17.01,17.1,216851
2015-10-13,17.38,19.87,15.56,19.44,594566
2015-10-14,19.5,19.62,17.49,17.5,148421
2015-10-15,17.66,18.2,16.39,16.48,412562
2015-10-16,16.58,17.86,16.03,16.27,358422
2015-10-19,16.15,17.0,15.64,15.8,210703
2015-10-20,15.69,16.49,15.18,16.31,192170
2015-10-21,16.47,16.49,14.75,15.09,269477
2015-10-22,15.09,15.76,14.94,15.55,166080
2015-10-23,15.61,16.03,14.84,15.15,154462
2015-10-26,14.94,15.5,14.57,14.77,126583
2015-10-27,14.62,15.69,14.4,15.23,186276
2015-10-28,15.29,15.77,14.92,15.54,121812
2015-10-29,15.54,16.68,15.07,15.44,232175
2015-10-30,15.41,15.82,14.96,15.05,78711
2015-11-02,15.23,16.55,14.62,16.36,166832
2015-11-03,16.21,17.49,15.83,16.78,345628
2015-11-04,16.76,17.8,16.76,17.65,117878
2015-11-05,17.62,18.03,16.82,17.88,70916
2015-11-06,17.71,19.06,15.5,18.62,104399
2015-11-09,18.68,19.88,17.85,19.63,124042
2015-11-10,19.53,19.54,18.71,19.05,118708
2015-11-11,18.94,20.17,17.07,17.56,177731
2015-11-12,17.39,17.78,16.06,17.01,113600
2015-11-13,16.85,18.09,16.61,17.66,150415
2015-11-16,18.52,18.62,17.62,18.22,122684
2015-11-17,18.95,19.99,18.02,18.51,202744
2015-11-18,18.65,19.5,18.16,18.82,160366
2015-11-19,18.71,19.92,18.45,19.77,67089
2015-11-20,19.92,20.99,19.24,20.93,117046
2015-11-23,21.0,21.52,18.97,19.47,166484
2015-11-24,19.43,20.24,18.25,19.87,103477
2015-11-25,19.96,21.44,19.02,21.24,93635
2015-11-27,21.19,21.52,20.68,21.34,35942
2015-11-30,21.46,22.01,20.57,21.39,229011
2015-12-01,21.61,21.84,20.42,20.92,68630
2015-12-02,21.06,21.37,20.72,20.88,116254
2015-12-03,21.08,21.85,19.05,19.35,301781
2015-12-04,19.35,19.86,17.67,18.69,184949
2015-12-07,18.7,19.67,18.4,18.8,151190
2015-12-08,18.71,20.76,18.06,19.04,86313
2015-12-09,18.98,19.3,18.09,19.19,89239
2015-12-10,19.16,20.38,18.51,20.37,90894
2015-12-11,19.96,20.07,19.05,19.89,178280
2015-12-14,19.95,20.33,17.97,18.52,227701
2015-12-15,18.58,19.35,17.86,18.67,267361
2015-12-16,18.73,19.58,18.71,19.29,107712
2015-12-17,19.61,20.08,18.19,18.32,154818
2015-12-18,18.24,19.84,17.9,18.82,369777
2015-12-21,19.02,19.02,17.7,18.87,176742
2015-12-22,16.75,19.77,16.75,19.18,110843
2015-12-23,19.14,19.61,18.93,19.34,66671
2015-12-24,19.29,20.05,19.29,19.88,50455
2015-12-28,19.48,19.8,18.64,19.0,139619
2015-12-29,19.07,19.44,18.91,19.28,81114
2015-12-30,19.1,19.49,18.46,18.8,191581
2015-12-31,18.8,18.9,18.26,18.45,86816
2016-01-04,18.19,18.29,17.81,18.17,226951
2016-01-05,18.27,18.46,17.35,18.16,164064
2016-01-06,17.96,18.09,17.25,17.86,460642
2016-01-07,17.66,17.68,16.91,17.24,109809
2016-01-08,17.33,17.7,16.65,16.67,113956
2016-01-11,19.0,19.0,14.78,15.81,317591
2016-01-12,15.93,17.2,15.49,15.84,118990
2016-01-13,15.76,16.15,14.13,14.4,152706
2016-01-14,14.45,14.64,13.8,14.41,185699
2016-01-15,13.96,14.29,13.48,13.89,155653
2016-01-19,14.11,14.36,13.59,13.89,123634
2016-01-20,13.67,15.24,12.97,14.63,124430
2016-01-21,14.57,14.57,13.0,13.43,224099
2016-01-22,13.84,17.95,12.71,15.42,752156
2016-01-25,15.22,17.2,14.64,16.0,493064
2016-01-26,16.01,16.35,14.96,15.28,150422
2016-01-27,15.18,16.49,13.84,13.96,128966
2016-01-28,14.06,14.06,12.85,13.09,69006
2016-01-29,13.11,14.2,13.08,13.68,158610
2016-02-01,13.77,14.72,12.43,14.3,142588
2016-02-02,14.13,14.9,13.91,14.58,107210
2016-02-03,14.71,15.87,14.16,15.0,153435
2016-02-04,15.04,16.55,15.04,16.07,89146
2016-02-05,15.88,16.15,15.53,15.6,148304
2016-02-08,15.7,15.71,14.0,14.55,185512
2016-02-09,14.32,15.29,14.05,15.18,131581
2016-02-10,15.32,16.48,15.1,15.46,144047
2016-02-11,15.15,16.2,14.13,15.95,173650
2016-02-12,16.07,16.34,15.55,16.04,92660
2016-02-16,16.22,18.0,16.04,16.59,237425
2016-02-17,17.55,18.0,15.3,17.2,219054
2016-02-18,17.17,18.14,17.0,17.26,99021
2016-02-19,17.23,17.47,16.69,17.26,106683
2016-02-22,17.4,18.55,15.74,16.04,142766
2016-02-23,15.97,16.85,15.9,16.03,67373
2016-02-24,15.82,16.44,15.16,16.21,98504
2016-02-25,16.33,17.48,16.04,16.2,183910
2016-02-26,16.32,17.02,15.84,16.93,166224
2016-02-29,16.89,16.97,15.51,16.0,190205
2016-03-01,16.5,17.0,15.97,16.84,153697
2016-03-02,16.83,18.07,16.04,17.88,164171
2016-03-03,17.88,18.33,17.07,17.88,156363
2016-03-04,17.4,18.12,16.58,17.7,296995
2016-03-07,17.85,18.48,16.87,17.25,261078
2016-03-08,17.19,17.66,16.67,16.84,160304
2016-03-09,16.99,17.2,15.79,16.09,256227
2016-03-10,16.09,16.63,15.44,15.88,124714
2016-03-11,15.9,16.92,15.7,16.46,154387
2016-03-14,16.48,17.0,16.1,16.64,138842
2016-03-15,16.57,16.57,15.49,15.53,86929
2016-03-16,15.56,15.56,14.82,15.2,136793
2016-03-17,15.29,15.29,14.75,15.05,197343
2016-03-18,15.18,15.3,14.6,14.65,506432
2016-03-21,14.73,15.65,14.73,14.81,106129
2016-03-22,14.75,15.87,14.36,14.7,81276
2016-03-23,14.65,14.88,13.91,14.08,99802
2016-03-24,13.94,14.01,13.2,13.4,58756
2016-03-28,13.49,13.9,13.02,13.17,143118
2016-03-29,13.2,14.38,12.81,14.19,275526
2016-03-30,14.0,14.2,13.25,13.57,811318
2016-03-31,13.62,14.28,12.84,13.56,706353
2016-04-01,13.7,14.15,13.63,13.94,142402
2016-04-04,13.97,14.41,13.65,13.89,394175
2016-04-05,13.83,13.99,13.4,13.54,130985
2016-04-06,13.58,14.24,13.58,14.11,218702
2016-04-07,14.1,14.32,13.77,13.95,228929
2016-04-08,14.1,14.1,13.78,13.95,128460
2016-04-11,14.1,14.1,13.02,13.1,221026
2016-04-12,13.1,13.68,13.04,13.4,114107
2016-04-13,13.4,13.53,13.24,13.4,92661
2016-04-14,13.4,13.47,13.19,13.3,124377
2016-04-15,13.24,13.69,13.24,13.44,87868
2016-04-18,13.48,13.96,13.3,13.64,91532
2016-04-19,13.74,13.83,13.44,13.71,129370
2016-04-20,13.6,14.19,13.51,13.93,102515
2016-04-21,13.86,14.18,13.75,14.13,90525
2016-04-22,14.0,14.22,13.83,14.08,53690
2016-04-25,14.0,14.11,13.74,13.84,81108
2016-04-26,13.82,14.4,13.75,14.25,372482
2016-04-27,14.2,14.86,13.97,14.06,142272
2016-04-28,14.01,14.2,13.61,13.65,70153
2016-04-29,13.64,13.64,12.8,12.95,151496
2016-05-02,12.98,13.22,12.52,13.12,61892
2016-05-03,12.96,13.18,12.59,12.74,118021
