Date,Open,High,Low,Close,Volume
2014-06-20,25.45,30.5,25.27,29.0,7833459
2014-06-23,29.43,30.93,28.77,30.53,685025
2014-06-24,31.17,32.65,30.7,32.15,733775
2014-06-25,32.0,32.14,28.87,29.55,504919
2014-06-26,29.56,29.72,28.32,29.22,204162
2014-06-27,29.04,29.69,28.53,29.34,114557
2014-06-30,30.52,30.52,28.5,28.92,535037
2014-07-01,27.93,29.48,27.93,28.43,308793
2014-07-02,27.93,28.94,27.61,28.51,295900
2014-07-03,28.95,29.33,27.78,29.14,84941
2014-07-07,29.8,29.8,28.06,28.21,281270
2014-07-08,28.21,28.5,25.5,25.96,425277
2014-07-09,25.73,26.64,24.77,25.5,234207
2014-07-10,25.0,25.21,24.5,24.86,295545
2014-07-11,24.5,25.56,23.33,23.59,234659
2014-07-14,23.55,24.17,22.82,24.05,180346
2014-07-15,24.85,25.19,22.2,22.44,489676
2014-07-16,22.94,23.23,21.0,21.39,205559
2014-07-17,21.16,23.6,21.01,22.37,367604
2014-07-18,21.78,23.92,21.13,22.84,253902
2014-07-21,23.22,23.5,21.78,22.68,260612
2014-07-22,23.49,23.5,22.51,22.64,95537
2014-07-23,22.75,23.9,22.51,23.77,121165
2014-07-24,23.9,24.32,22.98,23.36,77360
2014-07-25,23.19,23.19,21.52,22.02,229609
2014-07-28,21.77,23.57,21.75,23.53,117757
2014-07-29,23.6,24.06,22.9,23.34,67238
2014-07-30,23.38,23.99,22.94,23.82,99987
2014-07-31,23.45,23.8,22.91,23.5,302553
2014-08-01,23.33,23.81,22.05,22.44,177997
2014-08-04,21.97,22.53,21.01,21.52,99434
2014-08-05,21.8,22.72,21.66,22.3,142773
2014-08-06,22.3,22.79,22.01,22.35,104260
2014-08-07,22.88,23.95,22.18,23.5,257108
2014-08-08,23.37,24.0,22.86,23.03,120073
2014-08-11,23.14,24.0,23.14,23.5,72107
2014-08-12,23.24,23.5,23.24,23.29,97545
2014-08-13,23.33,23.57,22.88,23.09,85475
2014-08-14,23.23,23.36,22.14,22.22,264730
2014-08-15,22.25,22.81,21.86,22.62,130136
2014-08-18,22.79,23.0,22.55,22.95,69730
2014-08-19,23.25,23.3,22.49,22.59,92040
2014-08-20,22.53,22.68,22.04,22.43,76546
2014-08-21,22.5,22.58,21.77,22.06,130794
2014-08-22,22.39,22.8,21.67,21.82,84588
2014-08-25,21.89,22.53,21.89,22.3,703577
2014-08-26,25.9,27.45,25.34,26.25,5794005
2014-08-27,26.26,28.86,25.55,27.2,2587303
2014-08-28,27.0,28.1,26.8,27.31,608143
2014-08-29,27.73,28.75,27.25,28.27,442274
2014-09-02,28.6,28.69,26.26,26.82,776415
2014-09-03,26.82,27.4,25.64,26.11,324024
2014-09-04,25.97,26.8,24.48,24.85,378505
2014-09-05,24.43,25.1,23.86,24.28,450239
2014-09-08,23.88,24.87,23.85,24.54,291912
2014-09-09,25.63,26.45,24.43,25.56,435861
2014-09-10,25.73,26.48,25.05,26.43,302461
2014-09-11,26.43,26.92,25.6,26.85,234469
2014-09-12,26.99,27.59,26.56,27.45,238978
2014-09-15,27.08,27.57,26.3,26.45,317759
2014-09-16,26.12,27.36,25.97,26.92,239564
2014-09-17,26.91,27.39,26.22,26.53,267857
